inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6718710064888,0.6000000238418579,0.6648826003074646,0.604938268661499,112,1733136680,,False,1,86363_03806,2024-12-02_11-51-20,186.98264145851135,186.98264145851135,2697348,ggpu196,10.241.148.96,186.98264145851135,1,506,1,1,0.001,0.001,0.2,0.2,86363_03806,0.6,1.0,0.0,0.75,0.050636962,0.5591716,0.6075451,0.0,26.0,0.0,39.0,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6364796,0.69815975,0.0,32.0,0.0,49.0
0.27702203392982483,0.9076923131942749,0.29377591609954834,0.9135802388191223,966,1733136495,,False,1,86363_03802,2024-12-02_11-48-15,788.2814483642578,788.2814483642578,2694100,ggpu196,10.241.148.96,788.2814483642578,1,506,0,2,0.001,0.001,0.2,0.2,86363_03802,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.92504936,0.9400434,20.0,6.0,0.0,39.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8775511,0.8677908,25.0,7.0,0.0,49.0
0.2703705430030823,0.9230769276618958,0.33123958110809326,0.8888888955116272,1014,1733136472,,False,1,86363_03801,2024-12-02_11-47-52,833.2825815677643,833.2825815677643,2693545,ggpu196,10.241.148.96,833.2825815677643,1,506,0,1,0.001,0.001,0.2,0.2,86363_03801,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.8698225,0.8690332,21.0,5.0,0.0,39.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8954082,0.9208802,23.0,9.0,0.0,49.0
0.3860715925693512,0.8615384697914124,0.23563982546329498,0.9382715821266174,587,1733136337,,False,1,86363_03803,2024-12-02_11-45-37,534.0101613998413,534.0101613998413,2694793,ggpu196,10.241.148.96,534.0101613998413,1,506,0,3,0.001,0.001,0.2,0.2,86363_03803,0.8125,1.0,0.65384614,0.8965517,0.728869,0.84023666,0.8522683,17.0,9.0,0.0,39.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.9572704,0.9631248,27.0,5.0,0.0,49.0
0.2955101430416107,0.9076923131942749,0.3156406283378601,0.9012345671653748,2154,1733136104,,False,1,86363_03798,2024-12-02_11-41-44,1624.2966804504395,1624.2966804504395,2689970,ggpu196,10.241.148.96,1624.2966804504395,1,506,9,3,0.001,0.001,0.2,0.0,86363_03798,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.87771213,0.87252057,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8491709,0.8525268,24.0,8.0,0.0,49.0
0.21525831520557404,0.9538461565971375,0.2847880423069,0.9259259104728699,1687,1733135783,,False,1,86363_03797,2024-12-02_11-36-23,1307.8285710811615,1307.8285710811615,2689817,ggpu196,10.241.148.96,1307.8285710811615,1,506,9,2,0.001,0.001,0.2,0.0,86363_03797,0.9285714,1.0,0.88461536,0.962963,0.90632695,0.9447732,0.9424206,23.0,3.0,0.0,39.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.888074,0.8962306,26.0,6.0,0.0,49.0
0.32808318734169006,0.892307698726654,0.2990801930427551,0.9012345671653748,921,1733135687,,False,1,86363_03800,2024-12-02_11-34-47,769.1966526508331,769.1966526508331,2691925,ggpu196,10.241.148.96,769.1966526508331,1,506,0,0,0.001,0.001,0.2,0.2,86363_03800,0.84782606,1.0,0.7307692,0.91764706,0.7871247,0.867357,0.8825851,19.0,7.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87085456,0.8833044,24.0,8.0,0.0,49.0
0.27411437034606934,0.9076923131942749,0.32628950476646423,0.887499988079071,1144,1733135619,,False,1,86363_03799,2024-12-02_11-33-39,930.397435426712,930.397435426712,2691128,ggpu196,10.241.148.96,930.397435426712,1,506,9,4,0.001,0.001,0.2,0.0,86363_03799,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.923077,0.936737,20.0,6.0,0.0,39.0,0.84210527,1.0,0.71875,0.9142857,0.7779866,0.86555994,0.8800302,23.0,9.0,0.0,48.0
0.31848210096359253,0.9076923131942749,0.4384952485561371,0.8395061492919922,1147,1733134897,,False,1,86363_03795,2024-12-02_11-21-37,923.2603404521942,923.2603404521942,2687936,ggpu196,10.241.148.96,923.2603404521942,1,506,9,0,0.001,0.001,0.2,0.0,86363_03795,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.83727807,0.82596684,20.0,6.0,0.0,39.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.8233418,0.80369246,19.0,13.0,0.0,49.0
0.3838110566139221,0.8615384697914124,0.2983945608139038,0.9012345671653748,795,1733134668,,False,1,86363_03796,2024-12-02_11-17-48,669.9335408210754,669.9335408210754,2688312,ggpu196,10.241.148.96,669.9335408210754,1,506,9,1,0.001,0.001,0.2,0.0,86363_03796,0.8125,1.0,0.65384614,0.8965517,0.728869,0.81804734,0.8109042,17.0,9.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89540815,0.8849856,24.0,8.0,0.0,49.0
0.28267189860343933,0.9076923131942749,0.3058755099773407,0.9012345671653748,1702,1733134463,,False,1,86363_03792,2024-12-02_11-14-23,1321.779530763626,1321.779530763626,2685198,ggpu196,10.241.148.96,1321.779530763626,1,506,8,2,0.001,0.001,0.2,0.0,86363_03792,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.90729785,0.9166727,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86352044,0.8654492,24.0,8.0,0.0,49.0
0.2524231970310211,0.9230769276618958,0.40957972407341003,0.8518518805503845,1451,1733134455,,False,1,86363_03793,2024-12-02_11-14-15,1139.2476556301117,1139.2476556301117,2685918,ggpu196,10.241.148.96,1139.2476556301117,1,506,8,3,0.001,0.001,0.2,0.0,86363_03793,0.8863636,1.0,0.8076923,0.939759,0.8461141,0.9225838,0.9367939,21.0,5.0,0.0,39.0,0.8032787,1.0,0.625,0.8909091,0.70855427,0.8032526,0.8064446,20.0,12.0,0.0,49.0
0.3631349802017212,0.8615384697914124,0.3127554655075073,0.8999999761581421,772,1733133983,,False,1,86363_03794,2024-12-02_11-06-23,656.1651813983917,656.1651813983917,2686157,ggpu196,10.241.148.96,656.1651813983917,1,506,8,4,0.001,0.001,0.2,0.0,86363_03794,0.8125,1.0,0.65384614,0.8965517,0.728869,0.8752465,0.9104593,17.0,9.0,0.0,39.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.89811194,0.8746936,24.0,8.0,0.0,48.0
0.3173680603504181,0.9076923131942749,0.34469687938690186,0.8765432238578796,1114,1733133953,,False,1,86363_03791,2024-12-02_11-05-53,887.9246687889099,887.9246687889099,2684278,ggpu196,10.241.148.96,887.9246687889099,1,506,8,1,0.001,0.001,0.2,0.0,86363_03791,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.8570019,0.8346797,20.0,6.0,0.0,39.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.8622449,0.89300853,22.0,10.0,0.0,49.0
0.6699357628822327,0.6153846383094788,0.6379401087760925,0.6666666865348816,204,1733133311,,False,1,86363_03790,2024-12-02_10-55-11,248.0450417995453,248.0450417995453,2684062,ggpu196,10.241.148.96,248.0450417995453,1,506,8,0,0.001,0.001,0.2,0.0,86363_03790,0.609375,1.0,0.03846154,0.75728154,0.15309311,0.5364891,0.6029789,1.0,25.0,0.0,39.0,0.6447368,1.0,0.15625,0.784,0.31739587,0.70248723,0.7437092,5.0,27.0,0.0,49.0
0.327884316444397,0.9076923131942749,0.32502007484436035,0.9012345671653748,1206,1733133295,,False,1,86363_03787,2024-12-02_10-54-55,969.0247099399567,969.0247099399567,2681371,ggpu196,10.241.148.96,969.0247099399567,1,506,7,2,0.001,0.001,0.2,0.0,86363_03787,0.8666667,1.0,0.7692308,0.9285714,0.81649655,0.85897434,0.80429125,20.0,6.0,0.0,39.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85841835,0.87698174,24.0,8.0,0.0,49.0
