config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.001,0.8,0.6,0.001,689,0.36740642786026,0.8214285969734192,0.78125,0.89285713,0.75,0.8333333,0.649519,0.92091835,0.9197036,21.0,7.0,3.0,25.0,0.3517228066921234,0.8115941882133484,0.75,0.94285715,0.6764706,0.835443,0.6441658,0.9386555,0.9512637,23.0,11.0,2.0,33.0
0,0.001,0.8,0.4,0.001,689,0.36308103799819946,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92729586,0.9282681,20.0,8.0,3.0,25.0,0.353480726480484,0.8115941882133484,0.75,0.94285715,0.6764706,0.835443,0.6441658,0.9411765,0.9516285,23.0,11.0,2.0,33.0
0,0.001,0.8,0.2,0.001,689,0.3587302565574646,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.93239796,0.93498003,20.0,8.0,3.0,25.0,0.3470621407032013,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93529415,0.9478075,22.0,12.0,2.0,33.0
0,0.001,0.8,0.0,0.001,689,0.35697799921035767,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92857146,0.9295429,20.0,8.0,3.0,25.0,0.3454439342021942,0.8115941882133484,0.75,0.94285715,0.6764706,0.835443,0.6441658,0.93529415,0.9467255,23.0,11.0,2.0,33.0
0,0.001,0.6,0.8,0.001,689,0.3763972222805023,0.8392857313156128,0.7878788,0.9285714,0.75,0.852459,0.6896563,0.92091846,0.9171661,21.0,7.0,2.0,26.0,0.37612661719322205,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93697476,0.9505124,22.0,12.0,2.0,33.0
0,0.001,0.6,0.6,0.001,689,0.3641177713871002,0.8214285969734192,0.78125,0.89285713,0.75,0.8333333,0.649519,0.9234694,0.9244365,21.0,7.0,3.0,25.0,0.3506488502025604,0.8115941882133484,0.75,0.94285715,0.6764706,0.835443,0.6441658,0.93949586,0.95239455,23.0,11.0,2.0,33.0
0,0.001,0.6,0.4,0.001,689,0.35928115248680115,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.9272959,0.9258767,20.0,8.0,3.0,25.0,0.34966686367988586,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93529403,0.94796824,22.0,12.0,2.0,33.0
0,0.001,0.6,0.2,0.001,689,0.35511156916618347,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.93239796,0.93424964,20.0,8.0,2.0,26.0,0.34994569420814514,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.93613446,0.9484203,22.0,12.0,3.0,32.0
0,0.001,0.6,0.0,0.001,689,0.35573387145996094,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.932398,0.93393403,20.0,8.0,2.0,26.0,0.3503711521625519,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.93361336,0.9458332,22.0,12.0,3.0,32.0
0,0.001,0.4,0.8,0.001,689,0.3699663579463959,0.8392857313156128,0.7878788,0.9285714,0.75,0.852459,0.6896563,0.9260204,0.9246397,21.0,7.0,2.0,26.0,0.3676144778728485,0.7681159377098083,0.70212764,0.94285715,0.5882353,0.80487806,0.5697487,0.9361344,0.949369,20.0,14.0,2.0,33.0
0,0.001,0.4,0.6,0.001,689,0.3607933819293976,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92474496,0.92586493,20.0,8.0,3.0,25.0,0.36013057827949524,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93949574,0.9511949,22.0,12.0,2.0,33.0
0,0.001,0.4,0.4,0.001,689,0.35656028985977173,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.93239796,0.93473256,20.0,8.0,2.0,26.0,0.353877454996109,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93613446,0.94738734,22.0,12.0,2.0,33.0
0,0.001,0.4,0.2,0.001,689,0.3533230721950531,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9349489,0.93795335,20.0,8.0,2.0,26.0,0.3542248010635376,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.93949574,0.9505504,22.0,12.0,2.0,33.0
0,0.001,0.4,0.0,0.001,689,0.35311147570610046,0.8214285969734192,0.7647059,0.9285714,0.71428573,0.83870965,0.6581452,0.9362246,0.93857276,20.0,8.0,2.0,26.0,0.3524930477142334,0.782608687877655,0.72727275,0.9142857,0.64705884,0.8101266,0.58385724,0.9344537,0.9464428,22.0,12.0,3.0,32.0
0,0.001,0.2,0.8,0.001,689,0.36821508407592773,0.8214285969734192,0.78125,0.89285713,0.75,0.8333333,0.649519,0.9272959,0.9266466,21.0,7.0,3.0,25.0,0.3616366684436798,0.782608687877655,0.7173913,0.94285715,0.61764705,0.8148148,0.594442,0.93781507,0.95123327,21.0,13.0,2.0,33.0
0,0.001,0.2,0.6,0.001,689,0.3598795533180237,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.92474484,0.92524564,20.0,8.0,3.0,25.0,0.3538051247596741,0.7971014380455017,0.73333335,0.94285715,0.64705884,0.825,0.6192297,0.9403361,0.95215297,22.0,12.0,2.0,33.0
