inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.6706302165985107,0.604938268661499,0.6696367263793945,0.6078431606292725,15,1729037993,,False,1,fc796_00031,2024-10-16_02-19-53,407.855197429657,407.855197429657,25969,dge001,10.108.97.121,407.855197429657,1,0.01,0.0001,0.2,64,0,0,fc796_00031
0.670796811580658,0.604938268661499,0.6698908805847168,0.6078431606292725,1801,1729037544,,False,1,fc796_00073,2024-10-16_02-12-24,4571.115134716034,4571.115134716034,1039,dge001,10.108.97.121,4571.115134716034,1,1e-05,0.001,0.6,64,0,0,fc796_00073
0.6709586977958679,0.604938268661499,0.6697167754173279,0.6078431606292725,270,1729034671,,False,1,fc796_00102,2024-10-16_01-24-31,997.6159117221832,997.6159117221832,10017,dge001,10.108.97.121,997.6159117221832,1,0.1,0.1,0.4,64,0,0,fc796_00102
0.6711406707763672,0.604938268661499,0.6700162887573242,0.6078431606292725,117,1729033632,,False,1,fc796_00107,2024-10-16_01-07-12,658.9961709976196,658.9961709976196,1037,dge001,10.108.97.121,658.9961709976196,1,0.01,0.1,0.4,64,0,0,fc796_00107
0.6707479953765869,0.604938268661499,0.6697487831115723,0.6078431606292725,301,1729032257,,False,1,fc796_00019,2024-10-16_00-44-17,1087.6299765110016,1087.6299765110016,8400,dge001,10.108.97.121,1087.6299765110016,1,0.0001,0.0,0.8,64,0,0,fc796_00019
0.6705877184867859,0.604938268661499,0.6695488691329956,0.6078431606292725,414,1729031127,,False,1,fc796_00018,2024-10-16_00-25-27,1353.369307756424,1353.369307756424,24309,dge001,10.108.97.121,1353.369307756424,1,0.0001,0.0,0.6,64,0,0,fc796_00018
0.5165431499481201,0.8395061492919922,0.5177081227302551,0.843137264251709,2735,1729029731,,False,1,fc796_00014,2024-10-16_00-02-11,6761.78900551796,6761.78900551796,4021,dge001,10.108.97.121,6761.78900551796,1,0.001,0.0,0.8,64,0,0,fc796_00014
0.4160548150539398,0.8765432238578796,0.4216620922088623,0.8921568393707275,2944,1729025182,,False,1,fc796_00013,2024-10-15_22-46-22,7240.0799198150635,7240.0799198150635,7211,dge001,10.108.97.121,7240.0799198150635,1,0.001,0.0,0.6,64,0,0,fc796_00013
0.3260634243488312,0.9012345671653748,0.33874669671058655,0.8921568393707275,4600,1729024219,,False,1,fc796_00010,2024-10-15_22-30-20,11041.852441072464,11041.852441072464,12945,dge001,10.108.97.121,11041.852441072464,1,0.001,0.0,0.0,64,0,0,fc796_00010
0.35486629605293274,0.9012345671653748,0.3708181083202362,0.8921568393707275,3555,1729023694,,False,1,fc796_00012,2024-10-15_22-21-34,8674.05885887146,8674.05885887146,4054,dge001,10.108.97.121,8674.05885887146,1,0.001,0.0,0.4,64,0,0,fc796_00012
0.3388017416000366,0.9012345671653748,0.35592278838157654,0.8921568393707275,3375,1729022927,,False,1,fc796_00011,2024-10-15_22-08-47,8209.219150066376,8209.219150066376,32653,dge001,10.108.97.121,8209.219150066376,1,0.001,0.0,0.2,64,0,0,fc796_00011
