config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.001,0.0,0.001,506,0.33155261278152465,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.85483235,0.865435,18.4,7.6,0.2,38.8,0.3245509028434753,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919785,0.8569848,0.8447608,23.8,8.2,0.2,48.6
4,0.001,0.0,0.001,506,0.2980220079421997,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8810651,0.8830717,19.2,6.8,0.0,39.0,0.32911636829376223,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8537946,0.8425004,23.6,8.4,0.0,48.8
1,0.001,0.0,0.001,506,0.3049781650304794,0.9046153903007508,0.8648979,1.0,0.7615385,0.92700815,0.81113416,0.8607494,0.8541562,19.8,6.2,0.0,39.0,0.3235569208860397,0.8960185289382935,0.85717726,0.9959184,0.74375,0.9209364,0.79190433,0.8670374,0.8644384,23.8,8.2,0.2,48.6
3,0.001,0.0,0.001,506,0.2876688003540039,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.8935898,0.8719184,19.6,6.4,0.0,39.0,0.3011962234973907,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87568027,0.8696731,24.4,7.6,0.0,48.8
2,0.001,0.0,0.001,506,0.31320077180862427,0.892307698726654,0.84908044,1.0,0.7307693,0.9180485,0.7873796,0.86942804,0.8663336,19.0,7.0,0.0,39.0,0.32096120715141296,0.8937037110328674,0.85456765,0.9959184,0.7375,0.9194039,0.78729147,0.8588289,0.8520546,23.6,8.4,0.2,48.6
0,0.001,0.0,0.001,506,0.3071026861667633,0.892307698726654,0.85156024,0.9948718,0.7384615,0.9174582,0.7854119,0.8746549,0.87333107,19.2,6.8,0.2,38.8,0.314048045873642,0.9008950591087341,0.8622891,0.9958334,0.75625,0.9240888,0.80112123,0.86226094,0.86073655,24.2,7.8,0.2,48.6
9,0.01,0.4,0.001,506,0.2749806344509125,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.89122283,0.87433946,20.0,6.0,0.0,39.0,0.3118928611278534,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8617891,0.8597454,23.2,8.8,0.0,48.8
8,0.01,0.4,0.001,506,0.31239276826381684,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.86114395,0.8497197,18.6,7.4,0.0,39.0,0.3122544139623642,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.872344,0.87002814,23.8,8.2,0.0,48.8
7,0.01,0.4,0.001,506,0.29965156614780425,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8763313,0.877223,19.0,7.0,0.0,39.0,0.2834934204816818,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.88526523,0.8752054,24.4,7.6,0.0,48.8
6,0.01,0.4,0.001,506,0.321823850274086,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.85581845,0.85718596,18.4,7.6,0.0,39.0,0.30652348697185516,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8750345,0.875477,23.8,8.2,0.0,48.8
5,0.01,0.4,0.001,506,0.3724456191062927,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.83708084,0.860867,15.4,10.6,0.0,39.0,0.3842205345630646,0.8368518471717834,0.80441314,1.0,0.5875,0.8873539,0.6426376,0.77764535,0.79324424,18.8,13.2,0.0,48.8
4,0.01,0.4,0.001,506,0.29161328375339507,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.88816565,0.8960754,19.2,6.8,0.0,39.0,0.3051698446273804,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.87173146,0.87099373,23.6,8.4,0.0,48.8
3,0.01,0.4,0.001,506,0.28015588521957396,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.8931953,0.87677133,19.6,6.4,0.0,39.0,0.2898458778858185,0.9034876585006714,0.8656918,0.9958334,0.7625,0.9259551,0.80653334,0.8851164,0.8739799,24.4,7.6,0.2,48.6
2,0.01,0.4,0.001,506,0.304888641834259,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.8723866,0.86477125,18.8,7.2,0.0,39.0,0.3086538314819336,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8681162,0.86460984,23.4,8.6,0.0,48.8
1,0.01,0.4,0.001,506,0.3561851501464844,0.8400000095367431,0.8077965,1.0,0.6,0.889109,0.65208787,0.8710059,0.86502093,15.6,10.4,0.0,39.0,0.3696916997432709,0.8367592692375183,0.8037494,1.0,0.5875,0.88708127,0.6425635,0.87513953,0.8742215,18.8,13.2,0.0,48.8
0,0.01,0.4,0.001,506,0.300496432185173,0.8953846216201782,0.85223645,1.0,0.7384616,0.9200352,0.7931458,0.86222875,0.856917,19.2,6.8,0.0,39.0,0.29009121656417847,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076588,0.8734215,0.86989087,24.2,7.8,0.0,48.8
9,0.01,0.2,0.001,506,0.27227688729763033,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.81693715,0.8902367,0.8758877,20.0,6.0,0.0,39.0,0.31076836585998535,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.86474943,0.86093676,23.2,8.8,0.0,48.8
8,0.01,0.2,0.001,506,0.3163249582052231,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8597633,0.8455763,18.6,7.4,0.0,39.0,0.3055895447731018,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.87645495,0.8751839,23.8,8.2,0.0,48.8
7,0.01,0.2,0.001,506,0.2994292378425598,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8747535,0.8764817,19.0,7.0,0.0,39.0,0.283956778049469,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8835699,0.8702447,24.4,7.6,0.0,48.8
6,0.01,0.2,0.001,506,0.3257109969854355,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.848718,0.8528015,18.4,7.6,0.0,39.0,0.31045086681842804,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8727652,0.87044394,23.8,8.2,0.0,48.8
5,0.01,0.2,0.001,506,0.32099888324737547,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8601578,0.8760225,18.4,7.6,0.0,39.0,0.3062831997871399,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.86727655,0.8614165,23.8,8.2,0.0,48.8
4,0.01,0.2,0.001,506,0.2943714320659637,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.88264304,0.8920469,19.2,6.8,0.0,39.0,0.3061870336532593,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.86991656,0.8648292,23.6,8.4,0.0,48.8
3,0.01,0.2,0.001,506,0.28203400373458865,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027856,0.8920118,0.87464964,19.8,6.2,0.2,38.8,0.2948576331138611,0.9034876585006714,0.86569184,0.9958334,0.7625,0.9259551,0.8065332,0.8754066,0.8627695,24.4,7.6,0.2,48.6
