outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.43366703391075134,0.8765432238578796,0.561766505241394,0.7745097875595093,521,1732483329,,False,1,defa6_00037,2024-11-24_22-22-09,1245.0924243927002,1245.0924243927002,2013508,agq004,10.108.101.4,1245.0924243927002,1,2,defa6_00037,7,0.01,0.0,506,0.0
0.4240763485431671,0.8024691343307495,0.5877174139022827,0.7647058963775635,2078,1732485521,,False,1,defa6_00038,2024-11-24_22-58-41,3410.3189845085144,3410.3189845085144,2336199,agq013,10.108.101.13,3410.3189845085144,1,3,defa6_00038,7,0.01,0.0,506,0.0
0.4466267228126526,0.8500000238418579,0.5717176795005798,0.7745097875595093,1084,1732484349,,False,1,defa6_00039,2024-11-24_22-39-09,2129.711163520813,2129.711163520813,1625167,agq005,10.108.101.5,2129.711163520813,1,4,defa6_00039,7,0.01,0.0,506,0.0
0.6559853553771973,0.5925925970077515,0.641192615032196,0.6470588445663452,275,1732483198,,False,1,defa6_00041,2024-11-24_22-19-58,844.5412685871124,844.5412685871124,2336903,agq013,10.108.101.13,844.5412685871124,1,1,defa6_00041,8,0.01,0.0001,506,0.0
0.6491145491600037,0.6296296119689941,0.6486570835113525,0.6078431606292725,270,1732483270,,False,1,defa6_00042,2024-11-24_22-21-10,822.5574269294739,822.5574269294739,2895204,agq006,10.108.101.6,822.5574269294739,1,2,defa6_00042,8,0.01,0.0001,506,0.0
0.46909594535827637,0.8024691343307495,0.4724080264568329,0.8039215803146362,1363,1732485017,,False,1,defa6_00043,2024-11-24_22-50-17,2569.5473353862762,2569.5473353862762,2895348,agq006,10.108.101.6,2569.5473353862762,1,3,defa6_00043,8,0.01,0.0001,506,0.0
0.44902828335762024,0.8395061492919922,0.40859276056289673,0.8627451062202454,1828,1732485733,,False,1,defa6_00045,2024-11-24_23-02-13,3171.4518530368805,3171.4518530368805,3104986,agq003,10.108.101.3,3171.4518530368805,1,0,defa6_00045,9,0.01,0.0,506,0.0
0.483367919921875,0.8024691343307495,0.42802703380584717,0.8627451062202454,626,1732484073,,False,1,defa6_00046,2024-11-24_22-34-33,1424.3825585842133,1424.3825585842133,2895822,agq006,10.108.101.6,1424.3825585842133,1,1,defa6_00046,9,0.01,0.0,506,0.0
0.4978809058666229,0.8024691343307495,0.40668389201164246,0.8529411554336548,1790,1732486111,,False,1,defa6_00048,2024-11-24_23-08-31,3196.325317144394,3196.325317144394,2014283,agq004,10.108.101.4,3196.325317144394,1,3,defa6_00048,9,0.01,0.0,506,0.0
0.3643380403518677,0.8500000238418579,0.3323485553264618,0.9117646813392639,9658,1732495357,,False,1,defa6_00049,2024-11-25_01-42-37,12442.92223572731,12442.92223572731,2014423,agq004,10.108.101.4,12442.92223572731,1,4,defa6_00049,9,0.01,0.0,506,0.0
0.27670392394065857,0.949999988079071,0.4350505769252777,0.8725489974021912,7332,1732492478,,False,1,defa6_00004,2024-11-25_00-54-38,9529.202746391296,9529.202746391296,2896546,agq006,10.108.101.6,9529.202746391296,1,4,defa6_00004,0,0.01,0.0,506,0.0
0.472683846950531,0.8271604776382446,0.5308262705802917,0.8235294222831726,2209,1732486321,,False,1,defa6_00025,2024-11-24_23-12-01,3175.76438832283,3175.76438832283,1625829,agq005,10.108.101.5,3175.76438832283,1,0,defa6_00025,5,0.01,0.0,506,0.2
0.6711872816085815,0.604938268661499,0.6699169874191284,0.6078431606292725,14,1732483710,,False,1,defa6_00030,2024-11-24_22-28-30,407.7268087863922,407.7268087863922,2337919,agq013,10.108.101.13,407.7268087863922,1,0,defa6_00030,6,0.001,0.0,506,0.2
0.672964870929718,0.6000000238418579,0.6700063347816467,0.6078431606292725,220,1732484036,,False,1,defa6_00034,2024-11-24_22-33-56,733.8195395469666,733.8195395469666,2337928,agq013,10.108.101.13,733.8195395469666,1,4,defa6_00034,6,0.001,0.0,506,0.2
0.2758890390396118,0.9012345671653748,0.5682101845741272,0.7745097875595093,1108,1732485478,,False,1,defa6_00035,2024-11-24_22-57-58,2101.9898953437805,2101.9898953437805,2897264,agq006,10.108.101.6,2101.9898953437805,1,0,defa6_00035,7,0.01,0.0,506,0.0
0.4028923213481903,0.8765432238578796,0.5041431784629822,0.7843137383460999,878,1732485307,,False,1,defa6_00040,2024-11-24_22-55-07,1880.0874936580658,1880.0874936580658,2015359,agq004,10.108.101.4,1880.0874936580658,1,0,defa6_00040,8,0.01,0.0001,506,0.0
0.6727492213249207,0.6000000238418579,0.6702796816825867,0.6078431606292725,8,1732483772,,False,1,defa6_00044,2024-11-24_22-29-32,333.74017214775085,333.74017214775085,496798,agq007,10.108.101.7,333.74017214775085,1,4,defa6_00044,8,0.01,0.0001,506,0.0
0.6478431820869446,0.5874999761581421,0.6440936923027039,0.6274510025978088,337,1732484367,,False,1,defa6_00024,2024-11-24_22-39-27,865.7025990486145,865.7025990486145,1626529,agq005,10.108.101.5,865.7025990486145,1,4,defa6_00024,4,0.01,0.0001,506,0.0
0.6725649833679199,0.6000000238418579,0.6700417995452881,0.6078431606292725,10,1732483963,,False,1,defa6_00029,2024-11-24_22-32-43,383.33352422714233,383.33352422714233,1626797,agq005,10.108.101.5,383.33352422714233,1,4,defa6_00029,5,0.01,0.0,506,0.2
0.40486663579940796,0.8641975522041321,0.406996488571167,0.8823529481887817,1154,1732485685,,False,1,defa6_00047,2024-11-24_23-01-25,1700.4320802688599,1700.4320802688599,498419,agq007,10.108.101.7,1700.4320802688599,1,2,defa6_00047,9,0.01,0.0,506,0.0
