inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.48038941621780396,0.7222222089767456,0.5585579872131348,0.6636363863945007,710,1778131377,,False,1,987ed_00204,2026-05-07_07-22-57,430.6851074695587,430.6851074695587,418029,ggpu132,10.241.148.32,430.6851074695587,1,689,4,4,0.001,0.0001,0.2,0.2,987ed_00204
0.43279892206192017,0.7666666507720947,0.4848063290119171,0.800000011920929,4199,1778131180,,False,1,987ed_00199,2026-05-07_07-19-40,2195.560271501541,2195.560271501541,410338,ggpu132,10.241.148.32,2195.560271501541,1,689,4,4,0.001,0.0001,0.2,0.0,987ed_00199
0.5916866064071655,0.6888889074325562,0.5501180291175842,0.7090908885002136,479,1778130938,,False,1,987ed_00203,2026-05-07_07-15-38,316.30865812301636,316.30865812301636,416641,ggpu132,10.241.148.32,316.30865812301636,1,689,4,3,0.001,0.0001,0.2,0.2,987ed_00203
0.6261314153671265,0.6000000238418579,0.6632118821144104,0.6545454263687134,323,1778130614,,False,1,987ed_00202,2026-05-07_07-10-14,232.142986536026,232.142986536026,415358,ggpu132,10.241.148.32,232.142986536026,1,689,4,2,0.001,0.0001,0.2,0.2,987ed_00202
0.5977092385292053,0.6888889074325562,0.5866835117340088,0.699999988079071,758,1778130373,,False,1,987ed_00201,2026-05-07_07-06-13,460.86352372169495,460.86352372169495,413703,ggpu132,10.241.148.32,460.86352372169495,1,689,4,1,0.001,0.0001,0.2,0.2,987ed_00201
0.521263062953949,0.7386363744735718,0.48688721656799316,0.7589285969734192,813,1778129904,,False,1,987ed_00200,2026-05-07_06-58-24,491.33737993240356,491.33737993240356,411955,ggpu132,10.241.148.32,491.33737993240356,1,689,4,0,0.001,0.0001,0.2,0.2,987ed_00200
0.5145996809005737,0.7222222089767456,0.49851030111312866,0.7545454502105713,4717,1778129405,,False,1,987ed_00197,2026-05-07_06-50-05,2481.851387023926,2481.851387023926,405267,ggpu132,10.241.148.32,2481.851387023926,1,689,4,2,0.001,0.0001,0.2,0.0,987ed_00197
0.5419212579727173,0.7555555701255798,0.5401604175567627,0.6909090876579285,2616,1778128976,,False,1,987ed_00198,2026-05-07_06-42-56,1405.3416583538055,1405.3416583538055,407270,ggpu132,10.241.148.32,1405.3416583538055,1,689,4,3,0.001,0.0001,0.2,0.0,987ed_00198
0.49862611293792725,0.7777777910232544,0.5089120268821716,0.7454545497894287,4892,1778127562,,False,1,987ed_00196,2026-05-07_06-19-22,2537.579092979431,2537.579092979431,401384,ggpu132,10.241.148.32,2537.579092979431,1,689,4,1,0.001,0.0001,0.2,0.0,987ed_00196
0.46693935990333557,0.7727272510528564,0.45322051644325256,0.7946428656578064,3768,1778126914,,False,1,987ed_00195,2026-05-07_06-08-34,1964.685658454895,1964.685658454895,400367,ggpu132,10.241.148.32,1964.685658454895,1,689,4,0,0.001,0.0001,0.2,0.0,987ed_00195
0.5615131855010986,0.7333333492279053,0.6244872808456421,0.5909090638160706,350,1778125015,,False,1,987ed_00194,2026-05-07_05-36-55,250.93064713478088,250.93064713478088,399070,ggpu132,10.241.148.32,250.93064713478088,1,689,4,4,0.001,0.0001,0.0,0.4,987ed_00194
0.6074341535568237,0.6666666865348816,0.5792748928070068,0.6727272868156433,259,1778124940,,False,1,987ed_00193,2026-05-07_05-35-40,202.06173610687256,202.06173610687256,398140,ggpu132,10.241.148.32,202.06173610687256,1,689,4,3,0.001,0.0001,0.0,0.4,987ed_00193
0.6253461837768555,0.6000000238418579,0.6642900109291077,0.6454545259475708,257,1778124757,,False,1,987ed_00192,2026-05-07_05-32-37,204.97287440299988,204.97287440299988,396942,ggpu132,10.241.148.32,204.97287440299988,1,689,4,2,0.001,0.0001,0.0,0.4,987ed_00192
0.46016570925712585,0.8222222328186035,0.45023947954177856,0.8272727131843567,7463,1778124728,,False,1,987ed_00182,2026-05-07_05-32-08,3983.6719450950623,3983.6719450950623,381604,ggpu132,10.241.148.32,3983.6719450950623,1,689,4,2,0.001,0.0001,0.0,0.0,987ed_00182
0.6511970162391663,0.6111111044883728,0.6035377979278564,0.6818181872367859,279,1778124543,,False,1,987ed_00191,2026-05-07_05-29-03,219.26723766326904,219.26723766326904,395665,ggpu132,10.241.148.32,219.26723766326904,1,689,4,1,0.001,0.0001,0.0,0.4,987ed_00191
0.5777482390403748,0.6818181872367859,0.5339066386222839,0.7053571343421936,379,1778124316,,False,1,987ed_00190,2026-05-07_05-25-16,259.6057040691376,259.6057040691376,394312,ggpu132,10.241.148.32,259.6057040691376,1,689,4,0,0.001,0.0001,0.0,0.4,987ed_00190
