,inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
458,0.6043070554733276,0.7078651785850525,0.5910624861717224,0.6636363863945007,1852,1777152868,,False,1,a9d79_00053,2026-04-25_23-34-28,1618.2751297950745,1618.2751297950745,3565967,ggpu128,10.241.148.28,1618.2751297950745,1,689,3,3,0.01,0.0001,0.2,a9d79_00053,0.6785714,0.82608694,0.5813953,0.74509805,0.4215712,0.72851366,0.6910088,25.0,18.0,8.0,38.0,0.64788735,0.79310346,0.5192308,0.7131783,0.32596707,0.7768567,0.8108617,27.0,25.0,12.0,46.0
459,0.5868456959724426,0.6853932738304138,0.6174666881561279,0.6727272868156433,839,1777152692,,False,1,a9d79_00054,2026-04-25_23-31-32,776.3278801441193,776.3278801441193,3567630,ggpu128,10.241.148.28,776.3278801441193,1,689,3,4,0.01,0.0001,0.2,a9d79_00054,0.6666667,0.7826087,0.5813953,0.72,0.3723818,0.7826087,0.7935556,25.0,18.0,10.0,36.0,0.7037037,0.6551724,0.6923077,0.6785714,0.34702018,0.73076916,0.741218,36.0,16.0,20.0,38.0
460,0.6179336905479431,0.7386363744735718,0.6389563083648682,0.6486486196517944,575,1777153149,,False,1,a9d79_00055,2026-04-25_23-39-09,574.810816526413,574.810816526413,3569357,ggpu128,10.241.148.28,574.810816526413,1,689,3,0,0.01,0.0001,0.4,a9d79_00055,0.7017544,0.8695652,0.5952381,0.776699,0.48602042,0.76086956,0.73288107,25.0,17.0,6.0,40.0,0.63013697,0.79310346,0.49056605,0.70229006,0.29861477,0.7091737,0.6422011,26.0,27.0,12.0,46.0
461,0.6368802189826965,0.7078651785850525,0.6443800926208496,0.6818181872367859,479,1777153212,,False,1,a9d79_00056,2026-04-25_23-40-12,505.8265061378479,505.8265061378479,3570173,ggpu128,10.241.148.28,505.8265061378479,1,689,3,1,0.01,0.0001,0.4,a9d79_00056,0.6909091,0.80851066,0.5952381,0.74509805,0.41482404,0.718845,0.6913331,25.0,17.0,9.0,38.0,0.6617647,0.7894737,0.5660377,0.72,0.36563674,0.6875206,0.6181124,30.0,23.0,12.0,45.0
462,0.5911448001861572,0.6741573214530945,0.5965428948402405,0.6909090876579285,1741,1777154408,,False,1,a9d79_00057,2026-04-26_00-00-08,1531.0002641677856,1531.0002641677856,3571069,ggpu128,10.241.148.28,1531.0002641677856,1,689,3,2,0.01,0.0001,0.4,a9d79_00057,0.65,0.82978725,0.5,0.72897196,0.3512633,0.7973657,0.8322612,21.0,21.0,8.0,39.0,0.6825397,0.75438595,0.6226415,0.71666664,0.38082823,0.7487587,0.75345576,33.0,20.0,14.0,43.0
463,0.6171776652336121,0.6516854166984558,0.6044095754623413,0.6636363863945007,2315,1777155180,,False,1,a9d79_00058,2026-04-26_00-13-00,2022.5875418186188,2022.5875418186188,3572148,ggpu128,10.241.148.28,2022.5875418186188,1,689,3,3,0.01,0.0001,0.4,a9d79_00058,0.6363636,0.76086956,0.53488374,0.6930693,0.3041739,0.7239636,0.6787828,23.0,20.0,11.0,35.0,0.64,0.82758623,0.48076922,0.7218045,0.33052373,0.77818304,0.8162498,25.0,27.0,10.0,48.0
464,0.5988777875900269,0.6629213690757751,0.6277140378952026,0.6545454263687134,1127,1777154247,,False,1,a9d79_00059,2026-04-25_23-57-27,1027.0882196426392,1027.0882196426392,3572871,ggpu128,10.241.148.28,1027.0882196426392,1,689,3,4,0.01,0.0001,0.4,a9d79_00059,0.63793105,0.8043478,0.5116279,0.71153843,0.3314149,0.78513646,0.7961537,22.0,21.0,9.0,37.0,0.64705884,0.7586207,0.53846157,0.6984127,0.30529046,0.73010606,0.7281739,28.0,24.0,14.0,44.0
465,0.5169965028762817,0.7272727489471436,0.5164061784744263,0.7297297120094299,9992,1777161494,,False,1,a9d79_00060,2026-04-26_01-58-15,8149.550751209259,8149.550751209259,3573685,ggpu128,10.241.148.28,8149.550751209259,1,689,3,0,0.001,0.0001,0.0,a9d79_00060,0.7037037,0.82608694,0.61904764,0.76,0.45662382,0.83178043,0.81898874,26.0,16.0,8.0,38.0,0.7,0.8448276,0.6037736,0.765625,0.4642708,0.83344173,0.84368753,32.0,21.0,9.0,49.0
466,0.5789364576339722,0.6741573214530945,0.539655864238739,0.7363636493682861,1106,1777155291,,False,1,a9d79_00061,2026-04-26_00-14-51,1035.22926568985,1035.22926568985,3575811,ggpu128,10.241.148.28,1035.22926568985,1,689,3,1,0.001,0.0001,0.0,a9d79_00061,0.6875,0.70212764,0.64285713,0.69473684,0.34551027,0.7598784,0.78443176,27.0,15.0,14.0,33.0,0.7121212,0.8245614,0.6415094,0.7642276,0.47536695,0.8199271,0.82452506,34.0,19.0,10.0,47.0
467,0.5154995322227478,0.7415730357170105,0.588525652885437,0.6636363863945007,3130,1777157112,,False,1,a9d79_00062,2026-04-26_00-45-12,2689.6653728485107,2689.6653728485107,3576706,ggpu128,10.241.148.28,2689.6653728485107,1,689,3,2,0.001,0.0001,0.0,a9d79_00062,0.7307692,0.80851066,0.6666667,0.7676768,0.48131204,0.8232016,0.8563204,28.0,14.0,9.0,38.0,0.67241377,0.68421054,0.6415094,0.67826086,0.32598984,0.7504138,0.75177544,34.0,19.0,18.0,39.0
468,0.5987600684165955,0.7415730357170105,0.5960865616798401,0.6636363863945007,1220,1777156278,,False,1,a9d79_00063,2026-04-26_00-31-18,1088.32768368721,1088.32768368721,3578631,ggpu128,10.241.148.28,1088.32768368721,1,689,3,3,0.001,0.0001,0.0,a9d79_00063,0.7346939,0.7826087,0.6976744,0.75789475,0.48248348,0.73205256,0.71046853,30.0,13.0,10.0,36.0,0.6567164,0.7586207,0.5576923,0.704,0.32363915,0.75629973,0.7713568,29.0,23.0,14.0,44.0
469,0.5633807182312012,0.6853932738304138,0.5918749570846558,0.6818181872367859,1730,1777156817,,False,1,a9d79_00064,2026-04-26_00-40-17,1516.771996259689,1516.771996259689,3579369,ggpu128,10.241.148.28,1516.771996259689,1,689,3,4,0.001,0.0001,0.0,a9d79_00064,0.68,0.73913044,0.627907,0.7083333,0.36966318,0.7790698,0.78497183,27.0,16.0,12.0,34.0,0.7090909,0.67241377,0.6923077,0.6902655,0.36417854,0.7513262,0.77921593,36.0,16.0,19.0,39.0
470,0.5667104721069336,0.7272727489471436,0.5742924213409424,0.7117117047309875,3004,1777158808,,False,1,a9d79_00065,2026-04-26_01-13-28,2521.035561323166,2521.035561323166,3581672,ggpu128,10.241.148.28,2521.035561323166,1,689,3,0,0.001,0.0001,0.2,a9d79_00065,0.6896552,0.8695652,0.5714286,0.7692308,0.46468797,0.80383027,0.8040107,24.0,18.0,6.0,40.0,0.6756757,0.86206895,0.5471698,0.75757575,0.4336227,0.807417,0.8215208,29.0,24.0,8.0,50.0
471,0.5893899202346802,0.7303370833396912,0.5757756233215332,0.6818181872367859,3075,1777159396,,False,1,a9d79_00066,2026-04-26_01-23-16,2571.430824279785,2571.430824279785,3583107,ggpu128,10.241.148.28,2571.430824279785,1,689,3,1,0.001,0.0001,0.2,a9d79_00066,0.7254902,0.78723407,0.6666667,0.75510204,0.45809713,0.7679838,0.768579,28.0,14.0,10.0,37.0,0.6486486,0.84210527,0.509434,0.73282444,0.37435362,0.7831844,0.785412,27.0,26.0,9.0,48.0
472,0.552380383014679,0.7415730357170105,0.5805409550666809,0.6636363863945007,4710,1777161051,,False,1,a9d79_00067,2026-04-26_01-50-51,3929.848687171936,3929.848687171936,3584291,ggpu128,10.241.148.28,3929.848687171936,1,689,3,2,0.001,0.0001,0.2,a9d79_00067,0.74,0.78723407,0.6904762,0.7628866,0.48064098,0.81053686,0.84951556,29.0,13.0,10.0,37.0,0.6666667,0.7017544,0.6226415,0.6837607,0.3255293,0.7523999,0.75958425,33.0,20.0,17.0,40.0
473,0.6018255352973938,0.7191011309623718,0.5908220410346985,0.6818181872367859,4325,1777162465,,False,1,a9d79_00068,2026-04-26_02-14-25,3645.6136271953583,3645.6136271953583,3587636,ggpu128,10.241.148.28,3645.6136271953583,1,689,3,3,0.001,0.0001,0.2,a9d79_00068,0.6981132,0.8043478,0.627907,0.74747473,0.4401126,0.722447,0.6993295,27.0,16.0,9.0,37.0,0.6666667,0.79310346,0.5576923,0.72440946,0.36220425,0.76757294,0.8017194,29.0,23.0,12.0,46.0
474,0.5950067043304443,0.6629213690757751,0.6271267533302307,0.6818181872367859,1625,1777160825,,False,1,a9d79_00069,2026-04-26_01-47-05,1420.092252492905,1420.092252492905,3589194,ggpu128,10.241.148.28,1420.092252492905,1,689,3,4,0.001,0.0001,0.2,a9d79_00069,0.64285713,0.7826087,0.53488374,0.7058824,0.32846984,0.7800809,0.7912309,23.0,20.0,10.0,36.0,0.6885246,0.7241379,0.63461536,0.7058824,0.36036998,0.729443,0.72378314,33.0,19.0,16.0,42.0
475,0.6161349415779114,0.7386363744735718,0.6401579976081848,0.6756756901741028,1548,1777162189,,False,1,a9d79_00070,2026-04-26_02-09-49,1353.1145570278168,1353.1145570278168,3592239,ggpu128,10.241.148.28,1353.1145570278168,1,689,3,0,0.001,0.0001,0.4,a9d79_00070,0.7090909,0.84782606,0.61904764,0.77227724,0.4816867,0.75569355,0.7301394,26.0,16.0,7.0,39.0,0.6571429,0.79310346,0.5471698,0.71875,0.352159,0.6984385,0.6318896,29.0,24.0,12.0,46.0
476,0.6120681166648865,0.7191011309623718,0.6140962839126587,0.6636363863945007,3084,1777163688,,False,1,a9d79_00071,2026-04-26_02-34-48,2629.057548046112,2629.057548046112,3593145,ggpu128,10.241.148.28,2629.057548046112,1,689,3,1,0.001,0.0001,0.4,a9d79_00071,0.7037037,0.80851066,0.61904764,0.75247526,0.4369563,0.739615,0.71716076,26.0,16.0,9.0,38.0,0.6388889,0.80701756,0.509434,0.7131783,0.33252513,0.7242635,0.68449706,27.0,26.0,11.0,46.0
477,0.6116859316825867,0.6966292262077332,0.6055065989494324,0.7181817889213562,3307,1777164307,,False,1,a9d79_00072,2026-04-26_02-45-07,2804.143251657486,2804.143251657486,3594500,ggpu128,10.241.148.28,2804.143251657486,1,689,3,2,0.001,0.0001,0.4,a9d79_00072,0.6785714,0.80851066,0.5714286,0.7378641,0.39267814,0.7401216,0.7400556,24.0,18.0,9.0,38.0,0.7096774,0.7719298,0.6603774,0.7394958,0.4355634,0.7315458,0.7329246,35.0,18.0,13.0,44.0
478,0.622843861579895,0.6966292262077332,0.6116161942481995,0.6636363863945007,4300,1777165825,,False,1,a9d79_00073,2026-04-26_03-10-25,3626.659323692322,3626.659323692322,3596267,ggpu128,10.241.148.28,3626.659323692322,1,689,3,3,0.001,0.0001,0.4,a9d79_00073,0.6727273,0.8043478,0.5813953,0.7326733,0.39672592,0.6926188,0.65486425,25.0,18.0,9.0,37.0,0.64,0.82758623,0.48076922,0.7218045,0.33052373,0.7556365,0.79872364,25.0,27.0,10.0,48.0
479,0.6026281118392944,0.6741573214530945,0.630767822265625,0.6909090876579285,2300,1777164512,,False,1,a9d79_00074,2026-04-26_02-48-32,2036.4491662979128,2036.4491662979128,3597355,ggpu128,10.241.148.28,2036.4491662979128,1,689,3,4,0.001,0.0001,0.4,a9d79_00074,0.64912283,0.8043478,0.53488374,0.7184466,0.35326204,0.78311425,0.7941963,23.0,20.0,9.0,37.0,0.7,0.7241379,0.65384614,0.7118644,0.37899068,0.7314324,0.7258996,34.0,18.0,16.0,42.0
480,0.5408865213394165,0.7386363744735718,0.536557137966156,0.7387387156486511,9998,1777171995,,False,1,a9d79_00075,2026-04-26_04-53-15,8298.557558298111,8298.557558298111,3599937,ggpu128,10.241.148.28,8298.557558298111,1,689,3,0,0.0001,0.0001,0.0,a9d79_00075,0.7017544,0.8695652,0.5952381,0.776699,0.48602042,0.7996894,0.795674,25.0,17.0,6.0,40.0,0.72307694,0.8103448,0.6603774,0.7642276,0.4772885,0.8152244,0.82805,35.0,18.0,11.0,47.0
481,0.5840248465538025,0.6741573214530945,0.5366193652153015,0.7636363506317139,6015,1777169525,,False,1,a9d79_00076,2026-04-26_04-12-05,5208.753592014313,5208.753592014313,3601581,ggpu128,10.241.148.28,5208.753592014313,1,689,3,1,0.0001,0.0001,0.0,a9d79_00076,0.71428573,0.63829786,0.71428573,0.6741573,0.3525836,0.75379944,0.78819335,30.0,12.0,17.0,30.0,0.75409836,0.80701756,0.7169811,0.779661,0.52679616,0.81860304,0.816179,38.0,15.0,11.0,46.0
482,0.5187280774116516,0.7415730357170105,0.593664824962616,0.6727272868156433,9999,1777172788,,False,1,a9d79_00077,2026-04-26_05-06-28,8266.195140361786,8266.195140361786,3602494,ggpu128,10.241.148.28,8266.195140361786,1,689,3,2,0.0001,0.0001,0.0,a9d79_00077,0.76086956,0.7446808,0.7380952,0.75268817,0.4822877,0.82320166,0.8540024,31.0,11.0,12.0,35.0,0.68421054,0.68421054,0.6603774,0.68421054,0.3445879,0.74478656,0.74531996,35.0,18.0,18.0,39.0
483,0.6018390655517578,0.7303370833396912,0.6007614135742188,0.6727272868156433,6378,1777171303,,False,1,a9d79_00078,2026-04-26_04-41-43,5466.719878196716,5466.719878196716,3605352,ggpu128,10.241.148.28,5466.719878196716,1,689,3,3,0.0001,0.0001,0.0,a9d79_00078,0.7037037,0.82608694,0.627907,0.76,0.46444288,0.73205256,0.7058991,27.0,16.0,8.0,38.0,0.6527778,0.8103448,0.5192308,0.72307694,0.34602913,0.75232095,0.7664465,27.0,25.0,11.0,47.0
484,0.562878429889679,0.6853932738304138,0.5883598327636719,0.6909090876579285,9966,1777177736,,False,1,a9d79_00079,2026-04-26_06-28-56,8202.964535474777,8202.964535474777,3611979,ggpu128,10.241.148.28,8202.964535474777,1,689,3,4,0.0001,0.0001,0.0,a9d79_00079,0.66071427,0.8043478,0.55813956,0.7254902,0.37502053,0.77350867,0.77692115,24.0,19.0,9.0,37.0,0.70689654,0.70689654,0.6730769,0.70689654,0.37997347,0.75165784,0.7790843,35.0,17.0,17.0,41.0
485,0.6239754557609558,0.7386363744735718,0.649387538433075,0.6576576828956604,5647,1777176073,,False,1,a9d79_00080,2026-04-26_06-01-13,4760.967259407044,4760.967259407044,3615405,ggpu128,10.241.148.28,4760.967259407044,1,689,3,0,0.0001,0.0001,0.2,a9d79_00080,0.7169811,0.82608694,0.64285713,0.7676768,0.4785779,0.739648,0.6987916,27.0,15.0,8.0,38.0,0.64705884,0.7586207,0.5471698,0.6984127,0.31353587,0.6805465,0.61406744,29.0,24.0,14.0,44.0
486,0.6347405314445496,0.7191011309623718,0.6475778818130493,0.6636363863945007,6972,1777177864,,False,1,a9d79_00081,2026-04-26_06-31-04,5859.61171579361,5859.61171579361,3617230,ggpu128,10.241.148.28,5859.61171579361,1,689,3,1,0.0001,0.0001,0.2,a9d79_00081,0.71153843,0.78723407,0.64285713,0.74747473,0.43564382,0.70466065,0.6807193,27.0,15.0,10.0,37.0,0.6515151,0.75438595,0.5660377,0.699187,0.32681477,0.6663357,0.6018018,30.0,23.0,14.0,43.0
487,0.6382177472114563,0.6629213690757751,0.6219182014465332,0.7181817889213562,9986,1777181087,,False,1,a9d79_00082,2026-04-26_07-24-47,8290.197860479355,8290.197860479355,3619090,ggpu128,10.241.148.28,8290.197860479355,1,689,3,2,0.0001,0.0001,0.2,a9d79_00082,0.64912283,0.78723407,0.52380955,0.71153843,0.32358053,0.691996,0.6597394,22.0,20.0,10.0,37.0,0.71666664,0.75438595,0.6792453,0.73504275,0.4351463,0.70804363,0.67484355,36.0,17.0,14.0,43.0
488,0.6559444665908813,0.6629213690757751,0.6438426375389099,0.6636363863945007,8053,1777182747,,False,1,a9d79_00083,2026-04-26_07-52-27,6661.427667379379,6661.427667379379,3625107,ggpu128,10.241.148.28,6661.427667379379,1,689,3,3,0.0001,0.0001,0.2,a9d79_00083,0.66,0.7173913,0.60465115,0.6875,0.32434633,0.6567239,0.593099,26.0,17.0,13.0,33.0,0.64,0.82758623,0.48076922,0.7218045,0.33052373,0.6775531,0.67996466,25.0,27.0,10.0,48.0
489,0.6325455904006958,0.7078651785850525,0.657855212688446,0.6272727251052856,5375,1777182243,,False,1,a9d79_00084,2026-04-26_07-44-03,4498.673187971115,4498.673187971115,3628287,ggpu128,10.241.148.28,4498.673187971115,1,689,3,4,0.0001,0.0001,0.2,a9d79_00084,0.6851852,0.8043478,0.60465115,0.74,0.41841233,0.7259858,0.72395605,26.0,17.0,9.0,37.0,0.6231884,0.7413793,0.5,0.6771653,0.24922939,0.68103445,0.66723686,26.0,26.0,15.0,43.0
490,0.6314120292663574,0.7386363744735718,0.6550624370574951,0.6486486196517944,7040,1777183816,,False,1,a9d79_00085,2026-04-26_08-10-16,5938.3671724796295,5938.3671724796295,3629173,ggpu128,10.241.148.28,5938.3671724796295,1,689,3,0,0.0001,0.0001,0.4,a9d79_00085,0.7169811,0.82608694,0.64285713,0.7676768,0.4785779,0.739648,0.69579905,27.0,15.0,8.0,38.0,0.6376812,0.7586207,0.5283019,0.6929134,0.29550678,0.67924535,0.61076397,28.0,25.0,14.0,44.0
491,0.6416345834732056,0.7078651785850525,0.652687668800354,0.6818181872367859,8695,1777188443,,False,1,a9d79_00086,2026-04-26_09-27-23,7346.86026263237,7346.86026263237,3634991,ggpu128,10.241.148.28,7346.86026263237,1,689,3,1,0.0001,0.0001,0.4,a9d79_00086,0.6981132,0.78723407,0.61904764,0.74,0.4132488,0.70364743,0.67779094,26.0,16.0,10.0,37.0,0.6617647,0.7894737,0.5660377,0.72,0.36563674,0.6623635,0.597749,30.0,23.0,12.0,45.0
492,0.6489073634147644,0.6516854166984558,0.6332851052284241,0.7181817889213562,9999,1777190488,,False,1,a9d79_00087,2026-04-26_10-01-28,8235.369316339493,8235.369316339493,3637553,ggpu128,10.241.148.28,8235.369316339493,1,689,3,2,0.0001,0.0001,0.4,a9d79_00087,0.63793105,0.78723407,0.5,0.7047619,0.30096406,0.6798379,0.6307261,21.0,21.0,10.0,37.0,0.71666664,0.75438595,0.6792453,0.73504275,0.4351463,0.70605755,0.6681614,36.0,17.0,14.0,43.0
493,0.6568461656570435,0.6629213690757751,0.6467028260231018,0.6636363863945007,9967,1777190996,,False,1,a9d79_00088,2026-04-26_10-09-56,8239.388734579086,8239.388734579086,3638930,ggpu128,10.241.148.28,8239.388734579086,1,689,3,3,0.0001,0.0001,0.4,a9d79_00088,0.66,0.7173913,0.60465115,0.6875,0.32434633,0.6577351,0.5957076,26.0,17.0,13.0,33.0,0.64,0.82758623,0.48076922,0.7218045,0.33052373,0.67572945,0.6759514,25.0,27.0,10.0,48.0
494,0.64491206407547,0.6966292262077332,0.6649001836776733,0.6181818246841431,5377,1777188466,,False,1,a9d79_00089,2026-04-26_09-27-46,4641.750430345535,4641.750430345535,3641325,ggpu128,10.241.148.28,4641.750430345535,1,689,3,4,0.0001,0.0001,0.4,a9d79_00089,0.6727273,0.8043478,0.5813953,0.7326733,0.39672592,0.7178968,0.707036,25.0,18.0,9.0,37.0,0.6142857,0.7413793,0.48076922,0.671875,0.23055798,0.67108756,0.6543402,25.0,27.0,15.0,43.0
495,0.5792204141616821,0.7386363744735718,0.5961801409721375,0.6756756901741028,3419,1777191389,,False,1,a9d79_00090,2026-04-26_10-16-29,2937.3046159744263,2937.3046159744263,3649496,ggpu128,10.241.148.28,2937.3046159744263,1,689,3,0,0.01,0.001,0.0,a9d79_00090,0.69491524,0.8913044,0.5714286,0.7809524,0.4917099,0.7950311,0.78791726,24.0,18.0,5.0,41.0,0.6447368,0.8448276,0.49056605,0.73134327,0.36055034,0.7687052,0.76199573,26.0,27.0,9.0,49.0
496,0.6249245405197144,0.7078651785850525,0.6365731954574585,0.6818181872367859,1158,1777189503,,False,1,a9d79_00091,2026-04-26_09-45-03,1029.4069411754608,1029.4069411754608,3650126,ggpu128,10.241.148.28,1029.4069411754608,1,689,3,1,0.01,0.001,0.0,a9d79_00091,0.6909091,0.80851066,0.5952381,0.74509805,0.41482404,0.712766,0.6899258,25.0,17.0,9.0,38.0,0.6571429,0.80701756,0.5471698,0.72440946,0.3678997,0.6895068,0.6271564,29.0,24.0,11.0,46.0
497,0.6142415404319763,0.6966292262077332,0.6042413115501404,0.699999988079071,3339,1777192410,,False,1,a9d79_00092,2026-04-26_10-33-30,2898.2729415893555,2898.2729415893555,3652527,ggpu128,10.241.148.28,2898.2729415893555,1,689,3,2,0.01,0.001,0.0,a9d79_00092,0.6785714,0.80851066,0.5714286,0.7378641,0.39267814,0.72796345,0.7082433,24.0,18.0,9.0,38.0,0.7,0.7368421,0.6603774,0.71794873,0.3986073,0.7249255,0.7131977,35.0,18.0,15.0,42.0
498,0.6557430624961853,0.6741573214530945,0.6423528790473938,0.6636363863945007,1033,1777191441,,False,1,a9d79_00093,2026-04-26_10-17-21,943.6505298614502,943.6505298614502,3654640,ggpu128,10.241.148.28,943.6505298614502,1,689,3,3,0.01,0.001,0.0,a9d79_00093,0.67346936,0.7173913,0.627907,0.69473684,0.34688023,0.66076845,0.5954456,27.0,16.0,13.0,33.0,0.64,0.82758623,0.48076922,0.7218045,0.33052373,0.6807029,0.68290216,25.0,27.0,10.0,48.0
499,0.5845679044723511,0.6629213690757751,0.6040948629379272,0.6909090876579285,3205,1777193736,,False,1,a9d79_00094,2026-04-26_10-55-36,2731.6332879066467,2731.6332879066467,3656118,ggpu128,10.241.148.28,2731.6332879066467,1,689,3,4,0.01,0.001,0.0,a9d79_00094,0.6481481,0.76086956,0.55813956,0.7,0.32635128,0.7886754,0.7927364,24.0,19.0,11.0,35.0,0.71428573,0.6896552,0.6923077,0.7017544,0.3814573,0.74734753,0.7708935,36.0,16.0,18.0,40.0
500,0.636232316493988,0.7159090638160706,0.6561217308044434,0.6666666865348816,972,1777192320,,False,1,a9d79_00095,2026-04-26_10-32-00,919.5761864185332,919.5761864185332,3657389,ggpu128,10.241.148.28,919.5761864185332,1,689,3,0,0.01,0.001,0.2,a9d79_00095,0.6779661,0.8695652,0.54761904,0.7619048,0.44330892,0.7463768,0.70445883,23.0,19.0,6.0,40.0,0.64,0.82758623,0.49056605,0.7218045,0.33947286,0.6867274,0.61938304,26.0,27.0,10.0,48.0
501,0.6433698534965515,0.7191011309623718,0.6523210406303406,0.6909090876579285,996,1777192381,,False,1,a9d79_00096,2026-04-26_10-33-01,930.2745897769928,930.2745897769928,3658104,ggpu128,10.241.148.28,930.2745897769928,1,689,3,1,0.01,0.001,0.2,a9d79_00096,0.6964286,0.82978725,0.5952381,0.75728154,0.43927595,0.7087133,0.68375164,25.0,17.0,8.0,39.0,0.6666667,0.80701756,0.5660377,0.73015875,0.3855068,0.672956,0.6074101,30.0,23.0,11.0,46.0
502,0.6475353837013245,0.6629213690757751,0.6351060271263123,0.7181817889213562,1354,1777193536,,False,1,a9d79_00097,2026-04-26_10-52-16,1205.5102236270905,1205.5102236270905,3660191,ggpu128,10.241.148.28,1205.5102236270905,1,689,3,2,0.01,0.001,0.2,a9d79_00097,0.64912283,0.78723407,0.52380955,0.71153843,0.32358053,0.68743664,0.6517135,22.0,20.0,10.0,37.0,0.71666664,0.75438595,0.6792453,0.73504275,0.4351463,0.71102285,0.6756616,36.0,17.0,14.0,43.0
503,0.6555575132369995,0.6629213690757751,0.6468867063522339,0.6636363863945007,1254,1777193548,,False,1,a9d79_00098,2026-04-26_10-52-28,1159.2581496238708,1159.2581496238708,3660914,ggpu128,10.241.148.28,1159.2581496238708,1,689,3,3,0.01,0.001,0.2,a9d79_00098,0.66,0.7173913,0.60465115,0.6875,0.32434633,0.6597573,0.5950036,26.0,17.0,13.0,33.0,0.64,0.82758623,0.48076922,0.7218045,0.33052373,0.68003976,0.68044657,25.0,27.0,10.0,48.0
504,0.6288961172103882,0.6966292262077332,0.6528047323226929,0.6636363863945007,849,1777193238,,False,1,a9d79_00099,2026-04-26_10-47-18,818.5443353652954,818.5443353652954,3661545,ggpu128,10.241.148.28,818.5443353652954,1,689,3,4,0.01,0.001,0.2,a9d79_00099,0.6862745,0.76086956,0.627907,0.72164947,0.3927682,0.74418604,0.7437136,27.0,16.0,11.0,35.0,0.6779661,0.6896552,0.63461536,0.6837607,0.32464752,0.6962864,0.6825636,33.0,19.0,18.0,40.0
505,0.6911678314208984,0.5227272510528564,0.6916652321815491,0.522522509098053,32,1777193372,,False,1,a9d79_00100,2026-04-26_10-49-32,125.01925992965698,125.01925992965698,3663573,ggpu128,10.241.148.28,125.01925992965698,1,689,3,0,0.01,0.001,0.4,a9d79_00100,0.52272725,1.0,0.0,0.6865672,0.009700969,0.7127329,0.6662442,0.0,42.0,0.0,46.0,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6415094,0.5782791,0.0,53.0,0.0,58.0
506,0.6907867193222046,0.5280898809432983,0.6920952796936035,0.5181818008422852,2,1777193484,,False,1,a9d79_00101,2026-04-26_10-51-24,103.04883933067322,103.04883933067322,3664386,ggpu128,10.241.148.28,103.04883933067322,1,689,3,1,0.01,0.001,0.4,a9d79_00101,0.5280899,1.0,0.0,0.6911765,0.011928928,0.65856135,0.63816667,0.0,42.0,0.0,47.0,0.5181818,1.0,0.0,0.6826347,0.006938862,0.6064217,0.5608593,0.0,53.0,0.0,57.0
507,0.6908707618713379,0.5280898809432983,0.6913339495658875,0.5181818008422852,18,1777193609,,False,1,a9d79_00102,2026-04-26_10-53-29,116.44192481040956,116.44192481040956,3665185,ggpu128,10.241.148.28,116.44192481040956,1,689,3,2,0.01,0.001,0.4,a9d79_00102,0.5280899,1.0,0.0,0.6911765,0.011928928,0.6362715,0.5906105,0.0,42.0,0.0,47.0,0.5181818,1.0,0.0,0.6826347,0.006938862,0.6789143,0.6456051,0.0,53.0,0.0,57.0
508,0.6633318066596985,0.6629213690757751,0.6578442454338074,0.6545454263687134,1093,1777194528,,False,1,a9d79_00103,2026-04-26_11-08-48,984.6116406917572,984.6116406917572,3665894,ggpu128,10.241.148.28,984.6116406917572,1,689,3,3,0.01,0.001,0.4,a9d79_00103,0.66,0.7173913,0.60465115,0.6875,0.32434633,0.6622851,0.59721047,26.0,17.0,13.0,33.0,0.6315789,0.82758623,0.46153846,0.7164179,0.31235936,0.6700929,0.6683571,24.0,28.0,10.0,48.0
