,inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
702,0.4269145131111145,0.8202247023582458,0.4506030976772308,0.7818182110786438,8202,1778309203,,False,1,bfc49_00124,2026-05-09_08-46-43,20255.07660102844,20255.07660102844,2445129,ggpu134,10.241.148.34,20255.07660102844,1,689,5,4,0.0001,0.001,0.0,bfc49_00124,0.8039216,0.87234044,0.7619048,0.8367347,0.64010894,0.89209723,0.89815617,32.0,10.0,6.0,41.0,0.72602737,0.9298246,0.6226415,0.8153846,0.58427685,0.87719303,0.8715157,33.0,20.0,4.0,53.0
703,0.6454131007194519,0.6629213690757751,0.684256911277771,0.6272727251052856,2293,1778308613,,False,1,bfc49_00133,2026-05-09_08-36-53,5871.330037355423,5871.330037355423,2471823,ggpu134,10.241.148.34,5871.330037355423,1,689,5,3,0.0001,0.001,0.4,bfc49_00133,0.6603774,0.7446808,0.5714286,0.7,0.32153025,0.6838906,0.63726664,24.0,18.0,12.0,35.0,0.6142857,0.75438595,0.49056605,0.6771653,0.2544353,0.5627276,0.54027104,26.0,27.0,14.0,43.0
704,0.4874967932701111,0.7752808928489685,0.456585943698883,0.7727272510528564,4826,1778302733,,False,1,bfc49_00106,2026-05-09_06-58-53,11932.79830813408,11932.79830813408,2448688,ggpu134,10.241.148.34,11932.79830813408,1,689,5,1,0.001,0.001,0.0,bfc49_00106,0.7826087,0.7826087,0.76744187,0.7826087,0.55005056,0.84883726,0.842809,33.0,10.0,10.0,36.0,0.7704918,0.8103448,0.7307692,0.789916,0.5435525,0.86306363,0.8560531,38.0,14.0,11.0,47.0
705,0.6632224917411804,0.584269642829895,0.6295502185821533,0.6636363863945007,126,1778302605,,False,1,bfc49_00094,2026-05-09_06-56-45,570.056923866272,570.056923866272,2468892,ggpu134,10.241.148.34,570.056923866272,1,689,5,4,0.01,0.001,0.0,bfc49_00094,0.578125,0.78723407,0.35714287,0.6666667,0.16036564,0.6013171,0.5721793,15.0,27.0,10.0,37.0,0.6282051,0.8596491,0.4528302,0.7259259,0.34377506,0.62760675,0.55223835,24.0,29.0,8.0,49.0
706,0.5349699854850769,0.7045454382896423,0.5125225782394409,0.7297297120094299,9549,1778302115,,False,1,bfc49_00125,2026-05-09_06-48-35,23200.250039815903,23200.250039815903,2424795,ggpu134,10.241.148.34,23200.250039815903,1,689,5,0,0.0001,0.001,0.2,bfc49_00125,0.6923077,0.7826087,0.61904764,0.7346939,0.40804237,0.80124223,0.8007264,26.0,16.0,10.0,36.0,0.7592593,0.70689654,0.754717,0.73214287,0.46131346,0.8363695,0.84526485,40.0,13.0,17.0,41.0
707,0.6221060752868652,0.6404494643211365,0.6322492957115173,0.6272727251052856,2410,1778302026,,False,1,bfc49_00126,2026-05-09_06-47-06,6111.139578342438,6111.139578342438,2458112,ggpu134,10.241.148.34,6111.139578342438,1,689,5,1,0.0001,0.001,0.2,bfc49_00126,0.6296296,0.73913044,0.53488374,0.68,0.28032076,0.7492417,0.78129166,23.0,20.0,12.0,34.0,0.6231884,0.7413793,0.5,0.6771653,0.24922939,0.68866044,0.7188293,26.0,26.0,15.0,43.0
708,0.5674682855606079,0.6404494643211365,0.5538027286529541,0.7272727489471436,1782,1778295903,,False,1,bfc49_00101,2026-05-09_05-05-03,4571.688224315643,4571.688224315643,2450126,ggpu134,10.241.148.34,4571.688224315643,1,689,5,1,0.01,0.001,0.4,bfc49_00101,0.65217394,0.65217394,0.627907,0.65217394,0.28008088,0.7826087,0.80077803,27.0,16.0,16.0,30.0,0.75,0.7241379,0.7307692,0.7368421,0.45430505,0.80503976,0.7899241,38.0,14.0,16.0,42.0
709,0.5034807920455933,0.7528089880943298,0.4740049839019775,0.7818182110786438,2581,1778291323,,False,1,bfc49_00076,2026-05-09_03-48-43,6523.542084693909,6523.542084693909,2436483,ggpu134,10.241.148.34,6523.542084693909,1,689,5,1,0.0001,0.0001,0.0,bfc49_00076,0.77272725,0.73913044,0.76744187,0.75555557,0.50631636,0.8367038,0.82936394,33.0,10.0,12.0,34.0,0.8035714,0.7758621,0.78846157,0.7894737,0.56357664,0.8527851,0.8459268,41.0,11.0,13.0,45.0
710,0.6791021227836609,0.6067415475845337,0.6264526844024658,0.6363636255264282,1977,1778290792,,False,1,bfc49_00134,2026-05-09_03-39-52,5055.832843780518,5055.832843780518,2438737,ggpu134,10.241.148.34,5055.832843780518,1,689,5,4,0.0001,0.001,0.4,bfc49_00134,0.625,0.63829786,0.5714286,0.6315789,0.21004589,0.57548124,0.56971323,24.0,18.0,17.0,30.0,0.6231884,0.75438595,0.509434,0.6825397,0.2726255,0.7325388,0.69809335,27.0,26.0,14.0,43.0
711,0.608799397945404,0.6067415475845337,0.6048703789710999,0.6363636255264282,315,1778288939,,False,1,bfc49_00091,2026-05-09_03-08-59,1029.4471154212952,1029.4471154212952,2442793,ggpu134,10.241.148.34,1029.4471154212952,1,689,5,1,0.01,0.001,0.0,bfc49_00091,0.6037736,0.6956522,0.5116279,0.64646465,0.21104814,0.7244692,0.767567,22.0,21.0,14.0,32.0,0.640625,0.70689654,0.5576923,0.6721311,0.26780477,0.72181696,0.7454434,29.0,23.0,17.0,41.0
712,0.5062443017959595,0.7045454382896423,0.4644047021865845,0.7747747898101807,4930,1778287902,,False,1,bfc49_00115,2026-05-09_02-51-42,12232.322035312653,12232.322035312653,2418704,ggpu134,10.241.148.34,12232.322035312653,1,689,5,0,0.001,0.001,0.4,bfc49_00115,0.7,0.76086956,0.64285713,0.7291667,0.40711233,0.81884056,0.824851,27.0,15.0,11.0,35.0,0.7894737,0.7758621,0.7735849,0.7826087,0.5490898,0.86629796,0.87786055,41.0,12.0,13.0,45.0
713,0.5163531303405762,0.7272727489471436,0.4932927191257477,0.7657657861709595,1758,1778285728,,False,1,bfc49_00090,2026-05-09_02-15-28,4493.233729839325,4493.233729839325,2429346,ggpu134,10.241.148.34,4493.233729839325,1,689,5,0,0.01,0.001,0.0,bfc49_00090,0.72,0.7826087,0.6666667,0.75,0.45304295,0.82142854,0.8212592,28.0,14.0,10.0,36.0,0.7962963,0.7413793,0.7924528,0.76785713,0.5334851,0.84808064,0.8591764,42.0,11.0,15.0,43.0
714,0.5896721482276917,0.6966292262077332,0.5837199091911316,0.7363636493682861,563,1778284790,,False,1,bfc49_00097,2026-05-09_01-59-50,1632.5706067085266,1632.5706067085266,2433216,ggpu134,10.241.148.34,1632.5706067085266,1,689,5,2,0.01,0.001,0.2,bfc49_00097,0.6792453,0.7826087,0.60465115,0.72727275,0.39429972,0.7740142,0.80668324,26.0,17.0,10.0,36.0,0.71014494,0.8448276,0.61538464,0.77165353,0.4751791,0.8169761,0.8211952,32.0,20.0,9.0,49.0
715,0.4118457436561584,0.7865168452262878,0.4813289940357208,0.7909091114997864,7627,1778283149,,False,1,bfc49_00122,2026-05-09_01-32-29,18696.682931423187,18696.682931423187,2397155,ggpu134,10.241.148.34,18696.682931423187,1,689,5,2,0.0001,0.001,0.0,bfc49_00122,0.78723407,0.8043478,0.76744187,0.79569894,0.57236874,0.90040445,0.89171934,33.0,10.0,9.0,37.0,0.78688526,0.82758623,0.75,0.8067227,0.58018905,0.84416443,0.8476862,39.0,13.0,10.0,48.0
716,0.5059415698051453,0.7752808928489685,0.5330196619033813,0.7181817889213562,2247,1778281225,,False,1,bfc49_00103,2026-05-09_01-00-25,5684.605150222778,5684.605150222778,2417876,ggpu134,10.241.148.34,5684.605150222778,1,689,5,3,0.01,0.001,0.4,bfc49_00103,0.7647059,0.82978725,0.71428573,0.79591835,0.549103,0.83941233,0.8449811,30.0,12.0,8.0,39.0,0.7096774,0.7719298,0.6603774,0.7394958,0.4355634,0.80734855,0.8362235,35.0,18.0,13.0,44.0
717,0.3948636949062347,0.7977527976036072,0.477766215801239,0.7909091114997864,8481,1778278907,,False,1,bfc49_00107,2026-05-09_00-21-47,20782.637557268143,20782.637557268143,2383397,ggpu134,10.241.148.34,20782.637557268143,1,689,5,2,0.001,0.001,0.0,bfc49_00107,0.7692308,0.8695652,0.7209302,0.81632656,0.59872466,0.90546,0.8891644,31.0,12.0,6.0,40.0,0.78688526,0.82758623,0.75,0.8067227,0.58018905,0.8435013,0.8450098,39.0,13.0,10.0,48.0
718,0.6642426252365112,0.5955055952072144,0.6105727553367615,0.6727272868156433,620,1778275661,,False,1,bfc49_00119,2026-05-08_23-27-41,1774.977921962738,1774.977921962738,2414442,ggpu134,10.241.148.34,1774.977921962738,1,689,5,4,0.001,0.001,0.4,bfc49_00119,0.60784316,0.65957445,0.52380955,0.63265306,0.18507941,0.6119554,0.660009,22.0,20.0,16.0,31.0,0.6438356,0.8245614,0.509434,0.72307694,0.3532267,0.71201587,0.69717574,27.0,26.0,10.0,47.0
719,0.4926670789718628,0.7865168452262878,0.5321555137634277,0.699999988079071,2917,1778275531,,False,1,bfc49_00113,2026-05-08_23-25-31,7306.551595211029,7306.551595211029,2404192,ggpu134,10.241.148.34,7306.551595211029,1,689,5,3,0.001,0.001,0.2,bfc49_00113,0.7592593,0.87234044,0.6904762,0.8118812,0.57518774,0.85309017,0.86189175,29.0,13.0,6.0,41.0,0.6764706,0.80701756,0.5849057,0.736,0.40308556,0.7921218,0.81532806,31.0,22.0,11.0,46.0
720,0.3897171020507812,0.8426966071128845,0.4307951927185058,0.7818182110786438,4923,1778273878,,False,1,bfc49_00079,2026-05-08_22-57-58,12182.25455236435,12182.25455236435,2391234,ggpu134,10.241.148.34,12182.25455236435,1,689,5,4,0.0001,0.0001,0.0,bfc49_00079,0.8367347,0.87234044,0.8095238,0.8541667,0.6842951,0.90476185,0.9048689,34.0,8.0,6.0,41.0,0.73239434,0.9122807,0.6415094,0.8125,0.578441,0.88944054,0.879211,34.0,19.0,5.0,52.0
721,0.3567735254764557,0.8539325594902039,0.4418975412845611,0.8090909123420715,3584,1778268217,,False,1,bfc49_00074,2026-05-08_21-23-37,8903.810605764389,8903.810605764389,2386020,ggpu134,10.241.148.34,8903.810605764389,1,689,5,4,0.001,0.0001,0.4,bfc49_00074,0.8269231,0.9148936,0.78571427,0.86868685,0.709653,0.92046607,0.91396356,33.0,9.0,4.0,43.0,0.7432432,0.9649123,0.6415094,0.8396947,0.64577764,0.88910955,0.8745848,34.0,19.0,2.0,55.0
722,0.5750752091407776,0.7078651785850525,0.6338952779769897,0.6181818246841431,955,1778264444,,False,1,bfc49_00098,2026-05-08_20-20-44,2589.013939857483,2589.013939857483,2392141,ggpu134,10.241.148.34,2589.013939857483,1,689,5,3,0.01,0.001,0.2,bfc49_00098,0.68421054,0.82978725,0.5714286,0.75,0.41738725,0.78166157,0.80042994,24.0,18.0,8.0,39.0,0.6,0.7894737,0.43396226,0.6818182,0.23969764,0.70009935,0.74428767,23.0,30.0,12.0,45.0
723,0.6134373545646667,0.6741573214530945,0.6646496653556824,0.6090909242630005,300,1778261841,,False,1,bfc49_00093,2026-05-08_19-37-21,983.0780239105223,983.0780239105223,2389269,ggpu134,10.241.148.34,983.0780239105223,1,689,5,3,0.01,0.001,0.0,bfc49_00093,0.6666667,0.7659575,0.5714286,0.7128713,0.344802,0.7492401,0.77979356,24.0,18.0,11.0,36.0,0.5972222,0.75438595,0.4528302,0.6666667,0.21774136,0.64481956,0.70114845,24.0,29.0,14.0,43.0
724,0.6147314310073853,0.6292135119438171,0.6208082437515259,0.6272727251052856,2710,1778261685,,False,1,bfc49_00086,2026-05-08_19-34-45,6826.324466943741,6826.324466943741,2376593,ggpu134,10.241.148.34,6826.324466943741,1,689,5,1,0.0001,0.0001,0.4,bfc49_00086,0.6181818,0.73913044,0.5116279,0.6732673,0.25789785,0.74974716,0.78916055,22.0,21.0,12.0,34.0,0.6197183,0.7586207,0.48076922,0.68217057,0.24983889,0.7049072,0.7364922,25.0,27.0,14.0,44.0
725,0.4862509667873382,0.7386363744735718,0.4362321496009826,0.7837837934494019,9995,1778260850,,False,1,bfc49_00080,2026-05-08_19-20-50,24078.838251829147,24078.838251829147,2346257,ggpu134,10.241.148.34,24078.838251829147,1,689,5,0,0.0001,0.0001,0.2,bfc49_00080,0.75555557,0.73913044,0.7380952,0.74725276,0.4768556,0.8354037,0.85205054,31.0,11.0,12.0,34.0,0.79310346,0.79310346,0.7735849,0.79310346,0.56668836,0.8763826,0.8871504,41.0,12.0,12.0,46.0
726,0.5531949996948242,0.7386363744735718,0.5483684539794922,0.7027027010917664,1428,1778259303,,False,1,bfc49_00100,2026-05-08_18-55-03,3728.096373558045,3728.096373558045,2378386,ggpu134,10.241.148.34,3728.096373558045,1,689,5,0,0.01,0.001,0.4,bfc49_00100,0.7254902,0.8043478,0.6666667,0.7628866,0.47659764,0.79192543,0.7915824,28.0,14.0,9.0,37.0,0.72727275,0.6896552,0.7169811,0.7079646,0.40624005,0.80774236,0.817482,38.0,15.0,18.0,40.0
727,0.4972249865531921,0.7386363744735718,0.4329771995544433,0.7837837934494019,9999,1778258113,,False,1,bfc49_00120,2026-05-08_18-35-13,24150.673818588257,24150.673818588257,2341181,ggpu134,10.241.148.34,24150.673818588257,1,689,5,0,0.0001,0.001,0.0,bfc49_00120,0.7446808,0.76086956,0.71428573,0.75268817,0.4757713,0.8250517,0.84279627,30.0,12.0,11.0,35.0,0.8035714,0.7758621,0.7924528,0.7894737,0.56776106,0.88126224,0.89108014,42.0,11.0,13.0,45.0
728,0.4443676769733429,0.7386363744735718,0.4164778292179107,0.8108108043670654,9999,1778255563,,False,1,bfc49_00075,2026-05-08_17-52-43,24161.05240058899,24161.05240058899,2335195,ggpu134,10.241.148.34,24161.05240058899,1,689,5,0,0.0001,0.0001,0.0,bfc49_00075,0.7346939,0.7826087,0.6904762,0.75789475,0.47567716,0.86387163,0.87117994,29.0,13.0,10.0,36.0,0.8245614,0.8103448,0.8113208,0.8173913,0.6212615,0.89102143,0.8995275,43.0,10.0,11.0,47.0
729,0.5198642015457153,0.7528089880943298,0.5681707859039307,0.6636363863945007,9987,1778254851,,False,1,bfc49_00128,2026-05-08_17-40-51,24156.743751764297,24156.743751764297,2330522,ggpu134,10.241.148.34,24156.743751764297,1,689,5,3,0.0001,0.001,0.2,bfc49_00128,0.71929824,0.87234044,0.61904764,0.78846157,0.511194,0.837386,0.8477242,26.0,16.0,6.0,41.0,0.64285713,0.7894737,0.5283019,0.70866144,0.3300782,0.7573651,0.7932474,28.0,25.0,12.0,45.0
730,0.494362473487854,0.7752808928489685,0.5284016728401184,0.7454545497894287,1596,1778236762,,False,1,bfc49_00102,2026-05-08_12-39-22,4127.325785636902,4127.325785636902,2338461,ggpu134,10.241.148.34,4127.325785636902,1,689,5,2,0.01,0.001,0.4,bfc49_00102,0.7708333,0.8043478,0.74418604,0.78723407,0.54992574,0.87967646,0.9052887,32.0,11.0,9.0,37.0,0.7419355,0.79310346,0.6923077,0.76666665,0.48866245,0.83919096,0.8644626,36.0,16.0,12.0,46.0
731,0.5440929532051086,0.7386363744735718,0.5337914824485779,0.7117117047309875,1246,1778233952,,False,1,bfc49_00095,2026-05-08_11-52-32,3258.6467185020447,3258.6467185020447,2330525,ggpu134,10.241.148.34,3258.6467185020447,1,689,5,0,0.01,0.001,0.2,bfc49_00095,0.7346939,0.7826087,0.6904762,0.75789475,0.47567716,0.7955487,0.8010788,29.0,13.0,10.0,36.0,0.73214287,0.70689654,0.7169811,0.71929824,0.42346463,0.8145738,0.82652175,38.0,15.0,17.0,41.0
732,0.6228997707366943,0.6292135119438171,0.6339314579963684,0.6363636255264282,297,1778232624,,False,1,bfc49_00096,2026-05-08_11-30-24,976.4965388774872,976.4965388774872,2336260,ggpu134,10.241.148.34,976.4965388774872,1,689,5,1,0.01,0.001,0.2,bfc49_00096,0.64444447,0.6304348,0.627907,0.63736266,0.25821126,0.73407483,0.75557995,27.0,16.0,17.0,29.0,0.66071427,0.63793105,0.63461536,0.64912283,0.27218568,0.6883289,0.69808996,33.0,19.0,21.0,37.0
733,0.6652001142501831,0.5730336904525757,0.624691903591156,0.6636363863945007,283,1778231639,,False,1,bfc49_00104,2026-05-08_11-13-59,944.941784143448,944.941784143448,2330524,ggpu134,10.241.148.34,944.941784143448,1,689,5,4,0.01,0.001,0.4,bfc49_00104,0.5714286,0.7659575,0.35714287,0.6545454,0.13513745,0.59726447,0.6319488,15.0,27.0,11.0,36.0,0.6282051,0.8596491,0.4528302,0.7259259,0.34377506,0.66964585,0.59872633,24.0,29.0,8.0,49.0
734,0.6634731292724609,0.584269642829895,0.629419207572937,0.6727272868156433,179,1778231394,,False,1,bfc49_00099,2026-05-08_11-09-54,699.8229541778564,699.8229541778564,2330521,ggpu134,10.241.148.34,699.8229541778564,1,689,5,4,0.01,0.001,0.2,bfc49_00099,0.58064514,0.7659575,0.3809524,0.6605505,0.1595316,0.61955416,0.6448957,16.0,26.0,11.0,36.0,0.6363636,0.8596491,0.4716981,0.73134327,0.36129037,0.6564052,0.61314225,25.0,28.0,8.0,49.0
735,0.4163109958171844,0.8314606547355652,0.417186826467514,0.7727272510528564,3203,1778208528,,False,1,bfc49_00073,2026-05-08_04-48-48,8017.446729660034,8017.446729660034,881544,ggpu133,10.241.148.33,8017.446729660034,1,689,5,3,0.001,0.0001,0.4,bfc49_00073,0.82,0.87234044,0.78571427,0.8453608,0.66209185,0.88956434,0.89052033,33.0,9.0,6.0,41.0,0.76666665,0.80701756,0.7358491,0.7863248,0.5447633,0.8917577,0.9051398,39.0,14.0,11.0,46.0
736,0.4528717696666717,0.75,0.3966079652309418,0.792792797088623,4086,1778206607,,False,1,bfc49_00070,2026-05-08_04-16-47,10188.0366396904,10188.0366396904,873077,ggpu133,10.241.148.33,10188.0366396904,1,689,5,0,0.001,0.0001,0.4,bfc49_00070,0.75,0.7826087,0.71428573,0.7659575,0.49844477,0.85507244,0.8662736,30.0,12.0,10.0,36.0,0.7966102,0.8103448,0.7735849,0.8034188,0.58450043,0.897853,0.90741974,41.0,12.0,11.0,47.0
737,0.3794017732143402,0.8202247023582458,0.4838920533657074,0.7727272510528564,2492,1778205932,,False,1,bfc49_00072,2026-05-08_04-05-32,6294.682715177536,6294.682715177536,879576,ggpu133,10.241.148.33,6294.682715177536,1,689,5,2,0.001,0.0001,0.4,bfc49_00072,0.78846157,0.8913044,0.74418604,0.8367347,0.64434665,0.91102123,0.8944108,32.0,11.0,5.0,41.0,0.7704918,0.8103448,0.7307692,0.789916,0.5435525,0.8435013,0.85260016,38.0,14.0,11.0,47.0
738,0.4627584517002105,0.7752808928489685,0.4128079712390899,0.8272727131843567,2333,1778203989,,False,1,bfc49_00071,2026-05-08_03-33-09,5948.568510770798,5948.568510770798,876277,ggpu133,10.241.148.33,5948.568510770798,1,689,5,1,0.001,0.0001,0.4,bfc49_00071,0.75,0.84782606,0.6976744,0.79591835,0.5531027,0.8564207,0.82953584,30.0,13.0,7.0,39.0,0.8095238,0.87931037,0.7692308,0.8429752,0.65453666,0.88958883,0.8782823,40.0,12.0,7.0,51.0
739,0.4252393841743469,0.8089887499809265,0.4258888661861419,0.7545454502105713,3544,1778200499,,False,1,bfc49_00068,2026-05-08_02-34-59,8813.947493553162,8813.947493553162,863952,ggpu133,10.241.148.33,8813.947493553162,1,689,5,3,0.001,0.0001,0.2,bfc49_00068,0.8,0.85106385,0.7619048,0.82474226,0.61672914,0.8865248,0.8896703,32.0,10.0,7.0,40.0,0.75,0.7894737,0.7169811,0.7692308,0.5082243,0.88447523,0.8994446,38.0,15.0,12.0,45.0
740,0.3726240396499634,0.8314606547355652,0.4399084150791168,0.800000011920929,2850,1778199628,,False,1,bfc49_00069,2026-05-08_02-20-28,7220.80001783371,7220.80001783371,865778,ggpu133,10.241.148.33,7220.80001783371,1,689,5,4,0.001,0.0001,0.2,bfc49_00069,0.8076923,0.89361703,0.7619048,0.8484849,0.66398484,0.9148936,0.9074518,32.0,10.0,5.0,42.0,0.739726,0.94736844,0.6415094,0.83076924,0.6227852,0.8867924,0.8661915,34.0,19.0,3.0,54.0
741,0.4516749083995819,0.8089887499809265,0.3995276093482971,0.8454545736312866,3318,1778198029,,False,1,bfc49_00066,2026-05-08_01-53-49,8270.879181623459,8270.879181623459,859666,ggpu133,10.241.148.33,8270.879181623459,1,689,5,1,0.001,0.0001,0.2,bfc49_00066,0.78431374,0.8695652,0.74418604,0.82474226,0.6200528,0.86501527,0.83507705,32.0,11.0,6.0,40.0,0.84745765,0.86206895,0.8269231,0.85470086,0.689793,0.89522547,0.88276535,43.0,9.0,8.0,50.0
742,0.3875243663787842,0.8202247023582458,0.4938133656978607,0.7636363506317139,2164,1778196410,,False,1,bfc49_00067,2026-05-08_01-26-50,5470.9268844127655,5470.9268844127655,862222,ggpu133,10.241.148.33,5470.9268844127655,1,689,5,2,0.001,0.0001,0.2,bfc49_00067,0.78846157,0.8913044,0.74418604,0.8367347,0.64434665,0.9079879,0.8863399,32.0,11.0,5.0,41.0,0.76666665,0.79310346,0.7307692,0.779661,0.5252678,0.83786476,0.83737487,38.0,14.0,12.0,46.0
743,0.3578382134437561,0.8426966071128845,0.4365957081317901,0.8272727131843567,6264,1778192397,,False,1,bfc49_00064,2026-05-08_00-19-57,15345.644119024277,15345.644119024277,837758,ggpu133,10.241.148.33,15345.644119024277,1,689,5,4,0.001,0.0001,0.0,bfc49_00064,0.8235294,0.89361703,0.78571427,0.85714287,0.6856119,0.91742647,0.9217767,33.0,9.0,5.0,42.0,0.7638889,0.9649123,0.6792453,0.85271317,0.6768765,0.8917577,0.8721826,36.0,17.0,2.0,55.0
744,0.4672999382019043,0.7159090638160706,0.4112426340579986,0.792792797088623,3105,1778191676,,False,1,bfc49_00065,2026-05-08_00-07-56,7730.144984960556,7730.144984960556,849229,ggpu133,10.241.148.33,7730.144984960556,1,689,5,0,0.001,0.0001,0.2,bfc49_00065,0.7234042,0.73913044,0.6904762,0.7311828,0.43016362,0.84937876,0.8642336,29.0,13.0,12.0,34.0,0.8181818,0.7758621,0.8113208,0.79646015,0.5866106,0.89199746,0.9008674,43.0,10.0,13.0,45.0
745,0.3763505816459656,0.8202247023582458,0.3743152618408203,0.8363636136054993,9980,1778190931,,False,1,bfc49_00063,2026-05-07_23-55-31,24108.449466228485,24108.449466228485,820929,ggpu133,10.241.148.33,24108.449466228485,1,689,5,3,0.001,0.0001,0.0,bfc49_00063,0.81632656,0.85106385,0.78571427,0.8333333,0.6390483,0.9078014,0.9091729,33.0,9.0,7.0,40.0,0.8196721,0.877193,0.7924528,0.84745765,0.6732208,0.91658396,0.92345965,42.0,11.0,7.0,50.0
746,0.3431006669998169,0.8539325594902039,0.4706863164901733,0.7818182110786438,9981,1778189749,,False,1,bfc49_00062,2026-05-07_23-35-49,24257.779353618625,24257.779353618625,818080,ggpu133,10.241.148.33,24257.779353618625,1,689,5,2,0.001,0.0001,0.0,bfc49_00062,0.85106385,0.8695652,0.8372093,0.86021507,0.70749027,0.929727,0.91106755,36.0,7.0,6.0,40.0,0.79310346,0.79310346,0.7692308,0.79310346,0.56233424,0.86074275,0.8604903,40.0,12.0,12.0,46.0
747,0.4532087445259094,0.7977527976036072,0.3922906816005707,0.8090909123420715,7582,1778183937,,False,1,bfc49_00061,2026-05-07_21-58-57,18661.67044973373,18661.67044973373,816997,ggpu133,10.241.148.33,18661.67044973373,1,689,5,1,0.001,0.0001,0.0,bfc49_00061,0.7916667,0.82608694,0.76744187,0.80851066,0.59503484,0.86349845,0.83437175,33.0,10.0,8.0,38.0,0.8363636,0.79310346,0.8269231,0.8141593,0.6191035,0.89754647,0.88133407,43.0,9.0,12.0,46.0
748,0.45560023188591,0.75,0.4153773784637451,0.8018018007278442,5295,1778177043,,False,1,bfc49_00060,2026-05-07_20-04-03,13047.976578712463,13047.976578712463,813840,ggpu133,10.241.148.33,13047.976578712463,1,689,5,0,0.001,0.0001,0.0,bfc49_00060,0.76086956,0.76086956,0.7380952,0.76086956,0.49896482,0.8561076,0.8644502,31.0,11.0,11.0,35.0,0.8103448,0.8103448,0.7924528,0.8103448,0.6027977,0.8913467,0.9008237,42.0,11.0,11.0,47.0
749,0.3437626659870147,0.8539325594902039,0.4348553717136383,0.800000011920929,1111,1778166811,,False,1,bfc49_00059,2026-05-07_17-13-31,2950.013153553009,2950.013153553009,812980,ggpu133,10.241.148.33,2950.013153553009,1,689,5,4,0.01,0.0001,0.4,bfc49_00059,0.84,0.89361703,0.8095238,0.8659794,0.70745456,0.92299896,0.92489433,34.0,8.0,5.0,42.0,0.739726,0.94736844,0.6415094,0.83076924,0.6227852,0.8924198,0.87351066,34.0,19.0,3.0,54.0
750,0.4240532219409942,0.8202247023582458,0.3111999034881592,0.8909090757369995,1556,1778165480,,False,1,bfc49_00056,2026-05-07_16-51-20,4053.742527246475,4053.742527246475,806132,ggpu133,10.241.148.33,4053.742527246475,1,689,5,1,0.01,0.0001,0.4,bfc49_00056,0.7777778,0.9130435,0.7209302,0.84,0.648565,0.8786653,0.8683144,31.0,12.0,4.0,42.0,0.87096775,0.9310345,0.84615386,0.9,0.782394,0.936671,0.9281974,44.0,8.0,4.0,54.0
