config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.01,0.2,0.001,506,0.5377384066581726,0.7076923251152039,0.6988212,0.98461545,0.2923077,0.8097127,0.323244,0.7781065,0.8032994,7.6,18.4,0.6,38.4,0.5239675521850586,0.7231790065765381,0.7143256,0.98758507,0.31875,0.82089365,0.34615403,0.7984242,0.80805767,10.2,21.8,0.6,48.2
6,0.01,0.2,0.001,506,0.3665617108345032,0.8646153926849365,0.8329886,0.9692308,0.7076923,0.8958457,0.72278225,0.83175534,0.82221156,18.4,7.6,1.2,37.8,0.35056198835372926,0.8786111116409302,0.8559467,0.9630102,0.75,0.90592754,0.74826574,0.86134404,0.84811985,24.0,8.0,1.8,47.0
5,0.01,0.2,0.001,506,0.37166123390197753,0.8676923155784607,0.8350442,0.97435904,0.7076923,0.89847124,0.7336972,0.8467456,0.8536496,18.4,7.6,1.0,38.0,0.38688057065010073,0.881141972541809,0.85501593,0.97100335,0.74375,0.9082531,0.7579226,0.8511732,0.8546721,23.8,8.2,1.4,47.4
4,0.0001,0.0,0.0001,506,0.3547658383846283,0.8646153926849365,0.84937465,0.9487179,0.73846155,0.89455587,0.7214496,0.8623274,0.8619685,19.2,6.8,2.0,37.0,0.37460569143295286,0.8762654304504395,0.85266733,0.9630102,0.74375,0.90414524,0.74353683,0.8467873,0.83634835,23.8,8.2,1.8,47.0
4,0.01,0.2,0.001,506,0.34160795509815217,0.8707692384719848,0.8502079,0.95897436,0.73846155,0.9000656,0.73426354,0.8727811,0.8645463,19.2,6.8,1.6,37.4,0.3657208025455475,0.8762654304504395,0.8499521,0.96709186,0.7375,0.9043578,0.74517554,0.84935427,0.84273565,23.6,8.4,1.6,47.2
3,0.01,0.2,0.001,506,0.3505204916000366,0.8307692408561707,0.8168416,0.96410257,0.63076925,0.87880546,0.62529594,0.90483224,0.9179162,16.4,9.6,1.4,37.6,0.4189461648464203,0.8261728405952453,0.80480516,0.97551024,0.6,0.877326,0.6147951,0.8743224,0.87381154,19.2,12.8,1.2,47.6
2,0.01,0.2,0.001,506,0.4328267157077789,0.8092307806015014,0.78756016,0.96923083,0.5692308,0.86439866,0.58288264,0.77573955,0.7950913,14.8,11.2,1.2,37.8,0.405230438709259,0.8294444561004639,0.8071588,0.97950685,0.6,0.8803133,0.6211095,0.8005541,0.81981343,19.2,12.8,1.0,47.8
1,0.01,0.2,0.001,506,0.383616441488266,0.836923086643219,0.8152959,0.97948724,0.6230769,0.8848718,0.6395335,0.8571993,0.85143644,16.2,9.8,0.8,38.2,0.42984106540679934,0.8212962985038758,0.8052786,0.9632653,0.60625,0.87187827,0.6253928,0.86485577,0.8551556,19.4,12.6,1.8,47.0
0,0.01,0.2,0.001,506,0.39950724244117736,0.8215384721755982,0.79631484,0.9794871,0.58461535,0.8739418,0.60988855,0.8685404,0.8725483,15.2,10.8,0.8,38.2,0.4110194742679596,0.8268209934234619,0.806742,0.9754251,0.6,0.8779396,0.6166197,0.87083864,0.88037527,19.2,12.8,1.2,47.6
9,0.01,0.0,0.001,506,0.34658978283405306,0.8523077011108399,0.82869923,0.9897436,0.64615387,0.8967986,0.67283595,0.8961538,0.899189,16.8,9.2,0.4,38.6,0.4307077586650848,0.8120061755180359,0.7932787,0.9671768,0.575,0.8669224,0.58367085,0.8557331,0.85795957,18.4,13.6,1.6,47.2
8,0.01,0.0,0.001,506,0.3839863121509552,0.8523077011108399,0.8393935,0.9333334,0.7307693,0.8835219,0.6917411,0.8585798,0.8519521,19.0,7.0,2.6,36.4,0.3811286151409149,0.8762962937355041,0.8571577,0.95909864,0.75,0.9041255,0.74501914,0.85831344,0.8500625,24.0,8.0,2.0,46.8
7,0.01,0.0,0.001,506,0.32814199328422544,0.8738461613655091,0.8453385,0.9692308,0.7307693,0.9025828,0.74158514,0.8822486,0.8993519,19.0,7.0,1.2,37.8,0.33030579090118406,0.8836419820785523,0.86397254,0.9588436,0.76875,0.9086736,0.7582987,0.87803996,0.8726901,24.6,7.4,2.0,46.8
6,0.01,0.0,0.001,506,0.36473906636238096,0.8676923155784607,0.8344506,0.9743589,0.7076923,0.89861584,0.7310851,0.83471394,0.81246567,18.4,7.6,1.0,38.0,0.3571582853794098,0.8687036991119385,0.85415995,0.94659865,0.75,0.89730805,0.72637033,0.8598135,0.8536747,24.0,8.0,2.6,46.2
5,0.01,0.0,0.001,506,0.3767645418643951,0.8676923155784607,0.8344038,0.97435904,0.7076923,0.89873296,0.72981626,0.8303747,0.8279377,18.4,7.6,1.0,38.0,0.3780243039131165,0.8662962913513184,0.8498505,0.9505102,0.7375,0.895905,0.72523975,0.8594454,0.86677504,23.6,8.4,2.4,46.4
4,0.01,0.0,0.001,506,0.4161180108785629,0.7969230890274048,0.7902667,0.9435898,0.5769231,0.8538605,0.5538929,0.86627215,0.86283416,15.0,11.0,2.2,36.8,0.47615838050842285,0.8194753050804138,0.804434,0.9630102,0.6,0.87159175,0.5977155,0.83980924,0.810672,19.2,12.8,1.8,47.0
3,0.01,0.0,0.001,506,0.3022958129644394,0.8892307758331299,0.860703,0.97435904,0.7615385,0.9136036,0.7742527,0.9042406,0.9211472,19.8,6.2,1.0,38.0,0.3418622076511383,0.8861728310585022,0.86166334,0.9671768,0.7625,0.9112894,0.7641271,0.8638924,0.86125517,24.4,7.6,1.6,47.2
2,0.01,0.0,0.001,506,0.43808380961418153,0.8061538577079773,0.7869259,0.96410257,0.5692308,0.86175394,0.5757512,0.8542406,0.8467103,14.8,11.2,1.4,37.6,0.41068850755691527,0.8220061779022216,0.80261135,0.97125846,0.59375,0.8741623,0.6046494,0.85870934,0.8507007,19.0,13.0,1.4,47.4
1,0.01,0.0,0.001,506,0.3386658102273941,0.8707692384719848,0.85098916,0.95384616,0.74615383,0.8989458,0.73249537,0.8627219,0.8514849,19.4,6.6,1.8,37.2,0.3626813530921936,0.8737962961196899,0.84813464,0.96734697,0.73125,0.9027173,0.7427737,0.8538731,0.8494331,23.4,8.6,1.6,47.2
0,0.01,0.0,0.001,506,0.3967842936515808,0.8215384721755982,0.7963149,0.97948724,0.58461535,0.8739418,0.60988855,0.7975346,0.82204103,15.2,10.8,0.8,38.2,0.40540979504585267,0.8267901301383972,0.8034897,0.9794218,0.59375,0.87817585,0.61661404,0.79344183,0.8170303,19.0,13.0,1.0,47.8
9,0.0001,0.4,0.0001,506,0.29825212359428405,0.8953846216201782,0.8658559,0.97948724,0.7692308,0.91872346,0.7868297,0.9052268,0.89349604,20.0,6.0,0.8,38.2,0.36127320528030393,0.8688271641731262,0.8435696,0.96318036,0.725,0.8990321,0.7283463,0.8465415,0.82566035,23.2,8.8,1.8,47.0
8,0.0001,0.4,0.0001,506,0.3816628992557526,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.85167646,0.85426676,18.8,7.2,2.0,37.0,0.37373841404914854,0.8836728453636169,0.8552583,0.9754251,0.74375,0.9108105,0.7613502,0.86086714,0.85566634,23.8,8.2,1.2,47.6
7,0.0001,0.4,0.0001,506,0.3699569940567017,0.8738461613655091,0.8458707,0.96923083,0.7307693,0.9025365,0.7433181,0.8605523,0.85004616,19.0,7.0,1.2,37.8,0.34423552751541137,0.8911111116409302,0.86528635,0.97134364,0.76875,0.91510284,0.7753377,0.8805192,0.87005633,24.6,7.4,1.4,47.4
6,0.0001,0.4,0.0001,506,0.36580594182014464,0.8707692384719848,0.83478737,0.97948724,0.7076923,0.90121734,0.7376583,0.8386588,0.82453805,18.4,7.6,0.8,38.2,0.3481294304132462,0.876111102104187,0.8507842,0.96709186,0.7375,0.9047073,0.74398935,0.86289597,0.85393775,23.6,8.4,1.6,47.2
5,0.0001,0.4,0.0001,506,0.3889858305454254,0.8615384697914124,0.8336608,0.96410257,0.7076923,0.8932551,0.71863425,0.84418154,0.8407833,18.4,7.6,1.4,37.6,0.36173015236854555,0.8811728358268738,0.8549212,0.9710884,0.74375,0.90848315,0.7565601,0.8675847,0.8702898,23.8,8.2,1.4,47.4
4,0.0001,0.4,0.0001,506,0.3474399268627167,0.8646153926849365,0.84965354,0.9487179,0.7384615,0.89453256,0.7222554,0.8615384,0.8634984,19.2,6.8,2.0,37.0,0.3810830175876617,0.878734576702118,0.8532939,0.96709186,0.74375,0.9062656,0.7494482,0.8529364,0.849002,23.8,8.2,1.6,47.2
3,0.0001,0.4,0.0001,506,0.3164935350418091,0.8953846216201782,0.85866153,0.9897436,0.7538461,0.9192988,0.7897029,0.8928008,0.89916027,19.6,6.4,0.4,38.6,0.3393135666847229,0.8887037038803101,0.8597008,0.97551024,0.75625,0.9139081,0.7704838,0.8725182,0.87555563,24.2,7.8,1.2,47.6
2,0.0001,0.4,0.0001,506,0.368929398059845,0.8584615468978882,0.8380636,0.94871795,0.72307694,0.8894952,0.7070968,0.86291915,0.8642312,18.8,7.2,2.0,37.0,0.36159454584121703,0.8689197540283203,0.8461441,0.9590136,0.73125,0.8987362,0.7274329,0.85833466,0.85286397,23.4,8.6,2.0,46.8
1,0.0001,0.4,0.0001,506,0.3343070834875107,0.8830769300460816,0.85745037,0.9692308,0.75384617,0.90921766,0.7606231,0.8735701,0.8677521,19.6,6.4,1.2,37.8,0.35622605085372927,0.8737963080406189,0.85090905,0.9632653,0.7375,0.9022447,0.7428137,0.8523424,0.8503519,23.6,8.4,1.8,47.0
0,0.0001,0.4,0.0001,506,0.321694016456604,0.8830769300460816,0.84957063,0.97948724,0.73846155,0.90966034,0.7628422,0.8884615,0.9035039,19.2,6.8,0.8,38.2,0.3292785078287125,0.8761728525161743,0.85505104,0.9590136,0.75,0.9034065,0.7445921,0.8863972,0.8953438,24.0,8.0,2.0,46.8
9,0.0001,0.2,0.0001,506,0.29806874692440033,0.8953846216201782,0.8658559,0.97948724,0.7692307,0.91872346,0.7868297,0.90660745,0.89670694,20.0,6.0,0.8,38.2,0.3567533254623413,0.8688271641731262,0.8435696,0.96318036,0.725,0.8990321,0.7283462,0.8492254,0.83239686,23.2,8.8,1.8,47.0
8,0.0001,0.2,0.0001,506,0.37864450812339784,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.85147935,0.8563898,18.8,7.2,2.0,37.0,0.3710577666759491,0.8836728453636169,0.8552583,0.9754251,0.74375,0.9108105,0.7613502,0.86110896,0.8557819,23.8,8.2,1.2,47.6
7,0.0001,0.2,0.0001,506,0.3502794146537781,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.7365171,0.87159765,0.8809618,19.0,7.0,1.4,37.6,0.32637937664985656,0.8935802459716797,0.8657756,0.9754251,0.76875,0.917235,0.7808845,0.8665019,0.8460026,24.6,7.4,1.2,47.6
6,0.0001,0.2,0.0001,506,0.361329060792923,0.8738461613655091,0.8382657,0.9794871,0.71538466,0.9032342,0.7441355,0.8378698,0.82056653,18.6,7.4,0.8,38.2,0.34719414114952085,0.8786110997200012,0.8514735,0.9712585,0.7375,0.90686846,0.75008714,0.8615035,0.8531057,23.6,8.4,1.4,47.4
5,0.0001,0.2,0.0001,506,0.3753173530101776,0.8615384697914124,0.8336608,0.96410257,0.7076923,0.8932551,0.71863425,0.8459566,0.8458146,18.4,7.6,1.4,37.6,0.37033537924289706,0.8787037014961243,0.85421085,0.96700686,0.74375,0.9064148,0.7499267,0.8618556,0.8656813,23.8,8.2,1.6,47.2
4,0.0001,0.2,0.0001,506,0.348617821931839,0.8615384697914124,0.84878385,0.9435898,0.73846155,0.8918435,0.7149234,0.86508864,0.86453235,19.2,6.8,2.2,36.8,0.3802678853273392,0.8737654328346253,0.8521967,0.9588436,0.74375,0.9019189,0.73824674,0.8534411,0.85095584,23.8,8.2,2.0,46.8
3,0.0001,0.2,0.0001,506,0.3037239402532578,0.8953846216201782,0.8619715,0.98461545,0.76153845,0.91889304,0.7885157,0.8989153,0.91197205,19.8,6.2,0.6,38.4,0.3249596118927002,0.8911728382110595,0.862583,0.97551024,0.7625,0.9155613,0.7756337,0.87409383,0.87495995,24.4,7.6,1.2,47.6
2,0.0001,0.2,0.0001,506,0.3668816387653351,0.8584615468978882,0.8380636,0.94871795,0.72307694,0.8894952,0.7070968,0.86213017,0.8611108,18.8,7.2,2.0,37.0,0.3527657389640808,0.8689197540283203,0.8461441,0.9590136,0.73125,0.8987362,0.7274329,0.8679036,0.8727438,23.4,8.6,2.0,46.8
1,0.0001,0.2,0.0001,506,0.33255617022514344,0.8830769300460816,0.8577188,0.9692308,0.75384617,0.9092041,0.7611898,0.87633145,0.86707604,19.6,6.4,1.2,37.8,0.3491322994232178,0.878734576702118,0.85444725,0.96734697,0.74375,0.90580165,0.7548866,0.8555605,0.8580257,23.8,8.2,1.6,47.2
0,0.0001,0.2,0.0001,506,0.31882669031620026,0.8830769300460816,0.84957063,0.97948724,0.7384615,0.90966034,0.7628422,0.89299804,0.9130495,19.2,6.8,0.8,38.2,0.3310295194387436,0.8761728525161743,0.85505104,0.9590136,0.75,0.9034065,0.7445921,0.8825548,0.8888032,24.0,8.0,2.0,46.8
9,0.0001,0.0,0.0001,506,0.3044499188661575,0.8953846216201782,0.8658559,0.97948724,0.7692307,0.91872346,0.7868297,0.90660745,0.900108,20.0,6.0,0.8,38.2,0.35409573912620546,0.8713271617889404,0.8441335,0.96734697,0.725,0.90112,0.73472273,0.8483645,0.8319411,23.2,8.8,1.6,47.2
8,0.0001,0.0,0.0001,506,0.37799572944641113,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.8510848,0.85526115,18.8,7.2,2.0,37.0,0.36330331563949586,0.8836728453636169,0.8552583,0.9754251,0.74375,0.9108105,0.7613502,0.8611248,0.855188,23.8,8.2,1.2,47.6
7,0.0001,0.0,0.0001,506,0.35140256881713866,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023983,0.7444886,0.86291915,0.8626006,19.0,7.0,1.2,37.8,0.32483378052711487,0.8911111116409302,0.8651285,0.97134364,0.76875,0.9150745,0.77522445,0.8761533,0.87536305,24.6,7.4,1.4,47.4
6,0.0001,0.0,0.0001,506,0.36469961404800416,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038987,0.7451766,0.83116376,0.8031539,18.4,7.6,0.6,38.4,0.34001011252403257,0.8811111092567444,0.8543557,0.9712585,0.74375,0.9085535,0.75512516,0.86645144,0.86526555,23.8,8.2,1.4,47.4
5,0.0001,0.0,0.0001,506,0.3689244747161865,0.8676923155784607,0.8350442,0.97435904,0.7076923,0.89847124,0.73369706,0.84516776,0.84998894,18.4,7.6,1.0,38.0,0.3617887794971466,0.8836419701576232,0.85550565,0.97517014,0.74375,0.91052544,0.76303834,0.8586615,0.86539763,23.8,8.2,1.2,47.6
3,0.0001,0.0,0.0001,506,0.30631587505340574,0.8953846216201782,0.8619715,0.98461545,0.7615385,0.91889304,0.7885157,0.8977318,0.91109353,19.8,6.2,0.6,38.4,0.3200514495372772,0.8911728382110595,0.862583,0.97551024,0.7625,0.9155613,0.7756337,0.874729,0.8787904,24.4,7.6,1.2,47.6
2,0.0001,0.0,0.0001,506,0.37060275077819826,0.8584615468978882,0.8380636,0.94871795,0.72307694,0.8894952,0.7070968,0.8639053,0.86475325,18.8,7.2,2.0,37.0,0.34976590871810914,0.8763888835906982,0.84754944,0.9714286,0.73125,0.9050926,0.7448243,0.86686724,0.8719336,23.4,8.6,1.4,47.4
1,0.0001,0.0,0.0001,506,0.33576254844665526,0.8800000071525573,0.8530067,0.96923083,0.74615383,0.90680665,0.7546897,0.8786982,0.875827,19.4,6.6,1.2,37.8,0.3532958567142487,0.878734576702118,0.8521802,0.9714286,0.7375,0.90618527,0.75634193,0.8541999,0.85109407,23.6,8.4,1.4,47.4
0,0.0001,0.0,0.0001,506,0.32149132192134855,0.8861538529396057,0.850247,0.98461545,0.73846155,0.91223735,0.77057606,0.8890532,0.9085625,19.2,6.8,0.6,38.4,0.323915496468544,0.8811419844627381,0.8585454,0.96318036,0.75625,0.90735734,0.75483483,0.88242185,0.88492334,24.2,7.8,1.8,47.0
9,0.001,0.4,0.0001,506,0.3065756350755692,0.8953846216201782,0.8694294,0.97435904,0.77692306,0.91830283,0.7861885,0.9010848,0.8855777,20.2,5.8,1.0,38.0,0.36585346460342405,0.8688271641731262,0.8436183,0.96318036,0.725,0.8989024,0.7292742,0.8461641,0.83122414,23.2,8.8,1.8,47.0
8,0.001,0.4,0.0001,506,0.3827055811882019,0.855384624004364,0.8374888,0.9435898,0.72307694,0.886969,0.6990382,0.8491124,0.8487299,18.8,7.2,2.2,36.8,0.36932759284973143,0.878734576702118,0.8543541,0.9672619,0.74375,0.9066784,0.74940926,0.85001993,0.84314203,23.8,8.2,1.6,47.2
7,0.001,0.4,0.0001,506,0.340368789434433,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.7365171,0.8642998,0.87308633,19.0,7.0,1.4,37.6,0.3187901616096497,0.8886419773101807,0.86462724,0.9672619,0.76875,0.913026,0.76905894,0.8789115,0.8819777,24.6,7.4,1.6,47.2
6,0.001,0.4,0.0001,506,0.3561965227127075,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038987,0.7451766,0.84003943,0.82759035,18.4,7.6,0.6,38.4,0.3451386421918869,0.8736728429794312,0.8553314,0.954847,0.75,0.901687,0.73767775,0.8673496,0.86528856,24.0,8.0,2.2,46.6
5,0.001,0.4,0.0001,506,0.37237396240234377,0.8676923155784607,0.8350442,0.97435904,0.7076923,0.89847124,0.73369706,0.84358966,0.8417765,18.4,7.6,1.0,38.0,0.361604642868042,0.8811728358268738,0.8549212,0.9710884,0.74375,0.90848315,0.7565601,0.85740197,0.8628332,23.8,8.2,1.4,47.4
4,0.001,0.4,0.0001,506,0.34313408732414247,0.8584615468978882,0.84763545,0.9384615,0.73846155,0.8891777,0.7067855,0.86745566,0.86535054,19.2,6.8,2.4,36.6,0.3798900663852692,0.8737962961196899,0.8493676,0.9630102,0.7375,0.9023156,0.7386973,0.84719914,0.8354705,23.6,8.4,1.8,47.0
3,0.001,0.4,0.0001,506,0.2999866932630539,0.892307698726654,0.8613372,0.97948724,0.7615385,0.9162483,0.78138417,0.902071,0.9171225,19.8,6.2,0.8,38.2,0.334041440486908,0.8812654376029968,0.86068374,0.95909864,0.7625,0.9071535,0.7524862,0.8747183,0.86871815,24.4,7.6,2.0,46.8
2,0.001,0.4,0.0001,506,0.3669509291648865,0.8492307782173156,0.83599246,0.9333333,0.72307694,0.8815009,0.6854844,0.8613413,0.85892963,18.8,7.2,2.6,36.4,0.34966694116592406,0.8739197492599488,0.844744,0.9714286,0.725,0.90343124,0.73994714,0.872522,0.88356704,23.2,8.8,1.4,47.4
1,0.001,0.4,0.0001,506,0.33175445795059205,0.8800000071525573,0.8572922,0.96410257,0.75384617,0.90654546,0.75429666,0.88067067,0.8724575,19.6,6.4,1.4,37.6,0.3545396327972412,0.8713271617889404,0.8501682,0.9591837,0.7375,0.8998787,0.73774165,0.85256565,0.8518365,23.6,8.4,2.0,46.8
0,0.001,0.4,0.0001,506,0.31789520382881165,0.8800000071525573,0.8488307,0.9743589,0.73846155,0.9069568,0.75586766,0.8926036,0.9096087,19.2,6.8,1.0,38.0,0.3342859983444214,0.876203715801239,0.8550726,0.95909864,0.75,0.90345037,0.74465066,0.88035715,0.88623726,24.0,8.0,2.0,46.8
9,0.001,0.2,0.0001,506,0.29458498060703275,0.8984615445137024,0.8697953,0.97948724,0.77692306,0.920961,0.7927532,0.9062131,0.892825,20.2,5.8,0.8,38.2,0.3655097007751465,0.8737654328346253,0.84480536,0.97134364,0.725,0.9031873,0.7408172,0.8464219,0.82658255,23.2,8.8,1.4,47.4
8,0.001,0.2,0.0001,506,0.3791905403137207,0.855384624004364,0.8374888,0.9435898,0.72307694,0.886969,0.6990382,0.8469427,0.84869874,18.8,7.2,2.2,36.8,0.37153002619743347,0.8812037110328674,0.8550321,0.97134364,0.74375,0.90875113,0.7558846,0.86125505,0.8577259,23.8,8.2,1.4,47.4
7,0.001,0.2,0.0001,506,0.33969810903072356,0.8738461613655091,0.8458708,0.96923083,0.7307693,0.9025365,0.7433181,0.8631164,0.86303777,19.0,7.0,1.2,37.8,0.31973748207092284,0.8886419773101807,0.86198175,0.97134364,0.7625,0.91335887,0.769913,0.87797356,0.87590474,24.4,7.6,1.4,47.4
6,0.001,0.2,0.0001,506,0.3583121240139008,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038987,0.7451766,0.8374754,0.8203019,18.4,7.6,0.6,38.4,0.34315590262413026,0.8786111116409302,0.8561165,0.9630102,0.75,0.9059197,0.74864644,0.86657107,0.86143506,24.0,8.0,1.8,47.0
5,0.001,0.2,0.0001,506,0.3697626531124115,0.8646153926849365,0.8341463,0.96923083,0.7076923,0.8959176,0.72492355,0.84003943,0.83769333,18.4,7.6,1.2,37.8,0.3711033225059509,0.8787037014961243,0.85202694,0.9710884,0.7375,0.90679204,0.7516948,0.8572718,0.8614669,23.6,8.4,1.4,47.4
4,0.001,0.2,0.0001,506,0.34373908638954165,0.8615384697914124,0.848505,0.9435898,0.73846155,0.8918668,0.7141175,0.8698225,0.86681604,19.2,6.8,2.2,36.8,0.3848505288362503,0.8663580298423768,0.8450659,0.95476186,0.73125,0.89613324,0.7229343,0.8485836,0.8313982,23.4,8.6,2.2,46.6
3,0.001,0.2,0.0001,506,0.2975968509912491,0.8953846216201782,0.8619715,0.98461545,0.7615385,0.91889304,0.7885157,0.9030572,0.9197747,19.8,6.2,0.6,38.4,0.32985503077507017,0.8886728405952453,0.8621637,0.97134364,0.7625,0.91346467,0.7697058,0.87371385,0.87149316,24.4,7.6,1.4,47.4
2,0.001,0.2,0.0001,506,0.36480329632759095,0.855384624004364,0.8372911,0.9435898,0.72307694,0.8868557,0.699417,0.86370814,0.86285865,18.8,7.2,2.2,36.8,0.35109814405441286,0.8714197516441345,0.8443812,0.9672619,0.725,0.9013322,0.7341601,0.86624545,0.8706255,23.2,8.8,1.6,47.2
1,0.001,0.2,0.0001,506,0.3269113779067993,0.8800000071525573,0.8570425,0.96410257,0.75384617,0.90662706,0.7534559,0.87889546,0.86784935,19.6,6.4,1.4,37.6,0.3520979404449463,0.8762654304504395,0.85357034,0.9632653,0.74375,0.90387714,0.74751514,0.8502697,0.84624493,23.8,8.2,1.8,47.0
0,0.001,0.2,0.0001,506,0.3159277647733688,0.8861538529396057,0.850247,0.98461545,0.73846155,0.91223735,0.77057606,0.8872782,0.9063384,19.2,6.8,0.6,38.4,0.33489606380462644,0.8811728477478027,0.85628253,0.96734697,0.75,0.90761554,0.7573668,0.88297194,0.8848047,24.0,8.0,1.6,47.2
9,0.001,0.0,0.0001,506,0.2885962754487991,0.8984615445137024,0.86646193,0.98461545,0.7692307,0.9213053,0.7943366,0.90226823,0.89437133,20.0,6.0,0.6,38.4,0.3538280546665192,0.8762654304504395,0.84530336,0.97551024,0.725,0.90536225,0.7464576,0.85051423,0.839649,23.2,8.8,1.2,47.6
8,0.001,0.0,0.0001,506,0.37770557403564453,0.855384624004364,0.8371569,0.9435898,0.72307694,0.88686866,0.6990386,0.84319526,0.8459245,18.8,7.2,2.2,36.8,0.37105506658554077,0.8837036967277527,0.85850036,0.97134364,0.75,0.91056794,0.7612213,0.8694423,0.86313,24.0,8.0,1.4,47.4
7,0.001,0.0,0.0001,506,0.3433591604232788,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.7365171,0.8642998,0.86816996,19.0,7.0,1.4,37.6,0.3208542108535767,0.8886419773101807,0.86198175,0.97134364,0.7625,0.91335887,0.769913,0.8837346,0.88583136,24.4,7.6,1.4,47.4
6,0.001,0.0,0.0001,506,0.3588454008102417,0.8707692384719848,0.8349724,0.97948724,0.7076923,0.9013268,0.73720497,0.8268245,0.7893034,18.4,7.6,0.8,38.2,0.34407603442668916,0.8761419653892517,0.8532349,0.9630102,0.74375,0.9042966,0.7433856,0.865168,0.87169504,23.8,8.2,1.8,47.0
5,0.001,0.0,0.0001,506,0.3657062590122223,0.8676923155784607,0.8347806,0.97435904,0.7076923,0.8985623,0.7320551,0.84122294,0.8419644,18.4,7.6,1.0,38.0,0.3672656774520874,0.8761728405952454,0.8517373,0.96683675,0.7375,0.9042686,0.7482552,0.86121255,0.86339015,23.6,8.4,1.6,47.2
4,0.001,0.0,0.0001,506,0.3471428036689758,0.8615384697914124,0.84882087,0.9435897,0.73846155,0.8919061,0.71451044,0.8605522,0.85642165,19.2,6.8,2.2,36.8,0.3973921537399292,0.8687963008880615,0.85105765,0.95059526,0.74375,0.89748544,0.7274591,0.84449404,0.8328185,23.8,8.2,2.4,46.4
3,0.001,0.0,0.0001,506,0.29885647594928744,0.8984615445137024,0.86257756,0.9897436,0.7615385,0.92147475,0.7960226,0.902071,0.91819096,19.8,6.2,0.4,38.6,0.3307468414306641,0.8886419653892517,0.8621828,0.9712585,0.7625,0.9133773,0.77002954,0.87093437,0.87140924,24.4,7.6,1.4,47.4
2,0.001,0.0,0.0001,506,0.36448792219161985,0.8615384697914124,0.8387281,0.95384616,0.72307694,0.89220524,0.7138979,0.8615384,0.8571785,18.8,7.2,1.8,37.2,0.3519277572631836,0.8739197611808777,0.8447052,0.9714286,0.725,0.9034356,0.7398198,0.8698222,0.87495166,23.2,8.8,1.4,47.4
1,0.001,0.0,0.0001,506,0.3233788341283798,0.8830769300460816,0.8538453,0.9743589,0.74615383,0.90949976,0.7622455,0.88599604,0.88236827,19.4,6.6,1.0,38.0,0.34660945534706117,0.878734576702118,0.8493056,0.97551024,0.73125,0.9068831,0.7550037,0.85602283,0.84935236,23.4,8.6,1.2,47.6
0,0.001,0.0,0.0001,506,0.3190103679895401,0.8769230842590332,0.8480555,0.9692308,0.73846155,0.9041866,0.7492048,0.8864892,0.90444267,19.2,6.8,1.2,37.8,0.3293091833591461,0.8786728501319885,0.8556776,0.96318036,0.75,0.9055311,0.75082934,0.88375056,0.88427794,24.0,8.0,1.8,47.0
9,0.01,0.4,0.0001,506,0.29130455255508425,0.8984615445137024,0.8662044,0.98461545,0.7692307,0.92131615,0.79370105,0.89595664,0.87909126,20.0,6.0,0.6,38.4,0.3585775315761566,0.8712962985038757,0.84430397,0.9672619,0.725,0.9011388,0.7346516,0.8556401,0.8478509,23.2,8.8,1.6,47.2
8,0.01,0.4,0.0001,506,0.44125527143478394,0.8307692408561707,0.8165574,0.92820513,0.68461543,0.86789846,0.6492302,0.8282051,0.8179423,17.8,8.2,2.8,36.2,0.37785511910915376,0.8639506220817565,0.83555144,0.97959185,0.6875,0.8994013,0.7253234,0.8746213,0.8691489,22.0,10.0,1.0,47.8
7,0.01,0.4,0.0001,506,0.39504502415657045,0.8276923179626465,0.80732137,0.97435904,0.60769236,0.8779084,0.6206061,0.80581856,0.83033514,15.8,10.2,1.0,38.0,0.4055785834789276,0.8286419868469238,0.80788946,0.97551024,0.60625,0.87900573,0.62023276,0.7985969,0.81649077,19.4,12.6,1.2,47.6
