inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.5790616869926453,0.6363636255264282,0.5205840468406677,0.8035714030265808,1821,1778175007,,False,1,b9ac7_00330,2026-05-07_19-30-07,983.5234658718109,983.5234658718109,1994525,ggpu106,10.241.148.6,983.5234658718109,1,689,5,0,0.001,0.001,0.2,0.0,b9ac7_00330,0.64,0.6956522,0.5714286,0.6666667,0.26932046,0.7184265,0.75188535,12.0,9.0,7.0,16.0,0.85714287,0.7741935,0.84,0.8135593,0.61065805,0.8825807,0.90599734,21.0,4.0,7.0,24.0
0.6909889578819275,0.4888888895511627,0.678408145904541,0.6909090876579285,138,1778174146,,False,1,b9ac7_00329,2026-05-07_19-15-46,142.4726061820984,142.4726061820984,1993596,ggpu106,10.241.148.6,142.4726061820984,1,689,5,4,0.001,0.001,0.0,0.4,b9ac7_00329,0.46153846,0.9,0.16,0.6101695,0.087705806,0.574,0.50296485,4.0,21.0,2.0,18.0,0.64285713,0.9310345,0.42307693,0.7605634,0.41613024,0.6564986,0.6263825,11.0,15.0,2.0,27.0
0.6120818257331848,0.7777777910232544,0.6289089322090149,0.5454545617103577,432,1778174016,,False,1,b9ac7_00328,2026-05-07_19-13-36,297.6523187160492,297.6523187160492,1992224,ggpu106,10.241.148.6,297.6523187160492,1,689,5,3,0.001,0.001,0.0,0.4,b9ac7_00328,0.7352941,0.96153843,0.5263158,0.8333333,0.5606835,0.78744936,0.76424557,10.0,9.0,1.0,25.0,0.5,0.84,0.3,0.6268657,0.16408253,0.7146667,0.6832289,9.0,21.0,4.0,21.0
0.6066760420799255,0.7777777910232544,0.630996823310852,0.6363636255264282,509,1778173995,,False,1,b9ac7_00327,2026-05-07_19-13-15,338.94522356987,338.94522356987,1991208,ggpu106,10.241.148.6,338.94522356987,1,689,5,2,0.001,0.001,0.0,0.4,b9ac7_00327,0.71428573,1.0,0.5,0.8333333,0.5976143,0.80799997,0.75354856,10.0,10.0,0.0,25.0,0.6122449,0.9677419,0.20833333,0.75,0.28009874,0.8010753,0.7734556,5.0,19.0,1.0,30.0
0.5804495215415955,0.7111111283302307,0.6042803525924683,0.6727272868156433,480,1778173710,,False,1,b9ac7_00326,2026-05-07_19-08-30,324.09460639953613,324.09460639953613,1989856,ggpu106,10.241.148.6,324.09460639953613,1,689,5,1,0.001,0.001,0.0,0.4,b9ac7_00326,0.64705884,0.95652175,0.45454547,0.7719298,0.47813693,0.8063241,0.8178132,10.0,12.0,1.0,22.0,0.64102566,0.86206895,0.46153846,0.7352941,0.35572293,0.7957559,0.8021434,12.0,14.0,4.0,25.0
0.6242045760154724,0.6363636255264282,0.631291925907135,0.7142857313156128,491,1778173648,,False,1,b9ac7_00325,2026-05-07_19-07-28,331.45362520217896,331.45362520217896,1988840,ggpu106,10.241.148.6,331.45362520217896,1,689,5,0,0.001,0.001,0.0,0.4,b9ac7_00325,0.6,0.9130435,0.33333334,0.7241379,0.3050831,0.6811594,0.73063546,7.0,14.0,2.0,21.0,0.7027027,0.83870965,0.56,0.7647059,0.41862962,0.77032256,0.7692778,14.0,11.0,5.0,26.0
0.6909950971603394,0.4888888895511627,0.6783062815666199,0.6545454263687134,139,1778173377,,False,1,b9ac7_00324,2026-05-07_19-02-57,144.45430207252502,144.45430207252502,1987803,ggpu106,10.241.148.6,144.45430207252502,1,689,5,4,0.001,0.001,0.0,0.2,b9ac7_00324,0.46153846,0.9,0.16,0.6101695,0.087705806,0.574,0.50296485,4.0,21.0,2.0,18.0,0.625,0.86206895,0.42307693,0.7246377,0.3196518,0.6564986,0.6263825,11.0,15.0,4.0,25.0
0.5685685276985168,0.800000011920929,0.5496202707290649,0.6727272868156433,562,1778173309,,False,1,b9ac7_00323,2026-05-07_19-01-49,359.6421549320221,359.6421549320221,1986343,ggpu106,10.241.148.6,359.6421549320221,1,689,5,3,0.001,0.001,0.0,0.2,b9ac7_00323,0.75757575,0.96153843,0.57894737,0.84745765,0.60367084,0.8076923,0.83135873,11.0,8.0,1.0,25.0,0.5897436,0.92,0.46666667,0.71875,0.4239114,0.7933334,0.7858722,14.0,16.0,2.0,23.0
0.5153471827507019,0.800000011920929,0.5914441347122192,0.6000000238418579,723,1778173224,,False,1,b9ac7_00322,2026-05-07_19-00-24,445.0332806110382,445.0332806110382,1985163,ggpu106,10.241.148.6,445.0332806110382,1,689,5,2,0.001,0.001,0.0,0.2,b9ac7_00322,0.7352941,1.0,0.55,0.84745765,0.63593376,0.836,0.83539325,11.0,9.0,0.0,25.0,0.60465115,0.83870965,0.29166666,0.7027027,0.15655266,0.7836021,0.8081113,7.0,17.0,5.0,26.0
0.5330523252487183,0.7555555701255798,0.5479973554611206,0.6909090876579285,723,1778172941,,False,1,b9ac7_00321,2026-05-07_18-55-41,451.391530752182,451.391530752182,1983861,ggpu106,10.241.148.6,451.391530752182,1,689,5,1,0.001,0.001,0.0,0.2,b9ac7_00321,0.6875,0.95652175,0.54545456,0.8,0.55362004,0.82806325,0.8327559,12.0,10.0,1.0,22.0,0.65789473,0.86206895,0.5,0.74626863,0.39116564,0.8567639,0.8966698,13.0,13.0,4.0,25.0
