config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.01,0.6,0.0001,689,0.6735669374465942,0.630630612373352,0.5955056,0.9137931,0.3207547,0.7210884,0.29388472,0.66558236,0.6501548,17.0,36.0,5.0,53.0,0.6859212517738342,0.6014492511749268,0.5825243,0.8333333,0.34848484,0.6857143,0.20874827,0.60248315,0.56433964,23.0,43.0,12.0,60.0
0,0.01,0.8,0.0001,689,0.6859577894210815,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6620039,0.6468202,0.0,53.0,0.0,58.0,0.6896119713783264,0.5289855003356934,0.52592593,0.9861111,0.030303031,0.68599033,0.056224924,0.6010101,0.56374586,2.0,64.0,1.0,71.0
0,1e-05,0.6,0.0,689,0.6904105544090271,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.67761874,0.65949804,0.0,53.0,0.0,58.0,0.6913453936576843,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.6010101,0.56380445,0.0,66.0,0.0,72.0
0,0.01,0.4,0.0001,689,0.6622274518013,0.6396396160125732,0.625,0.7758621,0.49056605,0.6923077,0.2787619,0.6769681,0.65917474,26.0,27.0,13.0,45.0,0.6834914088249207,0.6014492511749268,0.6103896,0.6527778,0.54545456,0.6308725,0.19938956,0.60227275,0.56472886,36.0,30.0,25.0,47.0
0,0.01,0.2,0.0001,689,0.6535765528678894,0.6126126050949097,0.6056338,0.7413793,0.4716981,0.6666667,0.22168186,0.68119717,0.6584583,25.0,28.0,15.0,43.0,0.681889533996582,0.6014492511749268,0.60493827,0.6805556,0.5151515,0.6405229,0.19854768,0.60353535,0.5686981,34.0,32.0,23.0,49.0
0,0.1,0.8,0.0001,689,0.6919057965278625,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6785946,0.66053414,0.0,53.0,0.0,58.0,0.6920919418334961,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60016835,0.5636472,0.0,66.0,0.0,72.0
0,0.1,0.0,0.0001,689,0.6364655494689941,0.6486486196517944,0.62666667,0.8103448,0.4716981,0.7067669,0.30094373,0.70071566,0.694078,25.0,28.0,11.0,47.0,0.6618254780769348,0.6231883764266968,0.6111111,0.7638889,0.46969697,0.67901236,0.24498692,0.64078283,0.62645984,31.0,35.0,17.0,55.0
0,0.1,0.6,0.0001,689,0.6920689344406128,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.677944,0.6592156,0.0,53.0,0.0,58.0,0.6921901106834412,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60037875,0.56390494,0.0,66.0,0.0,72.0
0,0.1,0.4,0.0001,689,0.6700124740600586,0.6576576828956604,0.61904764,0.8965517,0.3962264,0.73239434,0.34085453,0.67436564,0.6568669,21.0,32.0,6.0,52.0,0.683342456817627,0.6086956262588501,0.59574467,0.7777778,0.42424244,0.67469877,0.2165423,0.602904,0.5651228,28.0,38.0,16.0,56.0
0,0.1,0.2,0.0001,689,0.6644083857536316,0.6216216087341309,0.6025641,0.8103448,0.41509435,0.6911765,0.24636388,0.67306435,0.65507615,22.0,31.0,11.0,47.0,0.6831129789352417,0.6159420013427734,0.60674155,0.75,0.46969697,0.6708075,0.22933441,0.60248315,0.56495255,31.0,35.0,18.0,54.0
0,1e-05,0.2,0.0,689,0.6876400113105774,0.522522509098053,0.5225225,1.0,0.0,0.6863905,0.008559661,0.6759922,0.65800714,0.0,53.0,0.0,58.0,0.6900518536567688,0.52173912525177,0.5217391,1.0,0.0,0.6857143,0.007409237,0.60143095,0.56398886,0.0,66.0,0.0,72.0
