inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6728500723838806,0.6000000238418579,0.6734563112258911,0.6000000238418579,53,1734428920,,False,1,ed490_03864,2024-12-17_10-48-40,147.5897979736328,147.5897979736328,3612762,ggpu198,10.241.148.98,147.5897979736328,1,506,2,4,0.0001,0.001,0.2,0.4,ed490_03864
0.6731733083724976,0.6000000238418579,0.6713757514953613,0.604938268661499,53,1734428752,,False,1,ed490_03863,2024-12-17_10-45-52,147.89672088623047,147.89672088623047,3612048,ggpu198,10.241.148.98,147.89672088623047,1,506,2,3,0.0001,0.001,0.2,0.4,ed490_03863
0.673176109790802,0.6000000238418579,0.6716147661209106,0.604938268661499,11,1734428582,,False,1,ed490_03862,2024-12-17_10-43-02,115.3391363620758,115.3391363620758,3611339,ggpu198,10.241.148.98,115.3391363620758,1,506,2,2,0.0001,0.001,0.2,0.4,ed490_03862
0.6412431001663208,0.6000000238418579,0.667393147945404,0.6172839403152466,9992,1734428444,,False,1,ed490_03852,2024-12-17_10-40-44,7536.105851173401,7536.105851173401,3594886,ggpu198,10.241.148.98,7536.105851173401,1,506,0,2,0.0001,0.001,0.2,0.4,ed490_03852
0.6730601191520691,0.6000000238418579,0.673478901386261,0.6000000238418579,0,1734427727,,False,1,ed490_03859,2024-12-17_10-28-47,105.81413221359253,105.81413221359253,3608503,ggpu198,10.241.148.98,105.81413221359253,1,506,1,4,0.0001,0.001,0.2,0.4,ed490_03859
0.673443615436554,0.6000000238418579,0.6714076399803162,0.604938268661499,45,1734427606,,False,1,ed490_03858,2024-12-17_10-26-47,143.51325583457947,143.51325583457947,3607852,ggpu198,10.241.148.98,143.51325583457947,1,506,1,3,0.0001,0.001,0.2,0.4,ed490_03858
0.6649699807167053,0.6000000238418579,0.650560736656189,0.604938268661499,8820,1734427598,,False,1,ed490_03851,2024-12-17_10-26-38,6696.913070201874,6696.913070201874,3594657,ggpu198,10.241.148.98,6696.913070201874,1,506,0,1,0.0001,0.001,0.2,0.4,ed490_03851
0.6580075621604919,0.6000000238418579,0.6556233763694763,0.604938268661499,8408,1734427441,,False,1,ed490_03853,2024-12-17_10-24-01,6259.888087511063,6259.888087511063,3596063,ggpu198,10.241.148.98,6259.888087511063,1,506,0,3,0.0001,0.001,0.2,0.4,ed490_03853
0.6731309294700623,0.6000000238418579,0.6713328957557678,0.604938268661499,38,1734424977,,False,1,ed490_03856,2024-12-17_09-42-57,133.11009407043457,133.11009407043457,3602971,ggpu198,10.241.148.98,133.11009407043457,1,506,1,1,0.0001,0.001,0.2,0.4,ed490_03856
0.6725766062736511,0.6000000238418579,0.6702578067779541,0.604938268661499,3841,1734424823,,False,1,ed490_03855,2024-12-17_09-40-23,2902.0266439914703,2902.0266439914703,3598066,ggpu198,10.241.148.98,2902.0266439914703,1,506,1,0,0.0001,0.001,0.2,0.4,ed490_03855
