inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6710666418075562,0.604938268661499,0.6699386239051819,0.6078431606292725,5,1730496794,,False,1,5a549_00544,2024-11-01_22-33-14,100.64280652999878,100.64280652999878,99954,agt002,10.108.101.22,100.64280652999878,1,0.01,0.1,506,0,0,0.6,0.8,5a549_00544
0.671035885810852,0.604938268661499,0.6698641777038574,0.6078431606292725,4,1730496684,,False,1,5a549_00543,2024-11-01_22-31-24,98.84521698951721,98.84521698951721,99481,agt002,10.108.101.22,98.84521698951721,1,0.01,0.1,506,0,0,0.6,0.6,5a549_00543
0.6710391640663147,0.604938268661499,0.6698833703994751,0.6078431606292725,4,1730496575,,False,1,5a549_00542,2024-11-01_22-29-35,98.6333818435669,98.6333818435669,99005,agt002,10.108.101.22,98.6333818435669,1,0.01,0.1,506,0,0,0.6,0.4,5a549_00542
0.6710430979728699,0.604938268661499,0.6698949933052063,0.6078431606292725,4,1730496466,,False,1,5a549_00541,2024-11-01_22-27-46,98.68907856941223,98.68907856941223,98532,agt002,10.108.101.22,98.68907856941223,1,0.01,0.1,506,0,0,0.6,0.2,5a549_00541
0.6710665822029114,0.604938268661499,0.6699351668357849,0.6078431606292725,5,1730496357,,False,1,5a549_00539,2024-11-01_22-25-57,100.06743025779724,100.06743025779724,98056,agt002,10.108.101.22,100.06743025779724,1,0.01,0.1,506,0,0,0.4,0.8,5a549_00539
0.6710556745529175,0.604938268661499,0.669883131980896,0.6078431606292725,3,1730496247,,False,1,5a549_00540,2024-11-01_22-24-07,98.96750974655151,98.96750974655151,97589,agt002,10.108.101.22,98.96750974655151,1,0.01,0.1,506,0,0,0.6,0.0,5a549_00540
0.6710273623466492,0.604938268661499,0.6698329448699951,0.6078431606292725,4,1730496139,,False,1,5a549_00538,2024-11-01_22-22-19,98.73175835609436,98.73175835609436,97110,agt002,10.108.101.22,98.73175835609436,1,0.01,0.1,506,0,0,0.4,0.6,5a549_00538
0.6710248589515686,0.604938268661499,0.6698436141014099,0.6078431606292725,4,1730496031,,False,1,5a549_00537,2024-11-01_22-20-31,100.37175416946411,100.37175416946411,96642,agt002,10.108.101.22,100.37175416946411,1,0.01,0.1,506,0,0,0.4,0.4,5a549_00537
0.671356737613678,0.604938268661499,0.6703702211380005,0.6078431606292725,639,1730495921,,False,1,5a549_00466,2024-11-01_22-18-41,545.633463382721,545.633463382721,95840,agt002,10.108.101.22,545.633463382721,1,0.0001,0.01,506,0,0,0.6,0.2,5a549_00466
0.6709349155426025,0.604938268661499,0.6696732640266418,0.6078431606292725,5,1730495365,,False,1,5a549_00520,2024-11-01_22-09-25,100.25461292266846,100.25461292266846,94941,agt002,10.108.101.22,100.25461292266846,1,0.1,0.1,506,0,0,0.8,0.0,5a549_00520
0.6710050702095032,0.604938268661499,0.6698126196861267,0.6078431606292725,8270,1730495298,,False,1,5a549_00478,2024-11-01_22-08-18,5883.690383911133,5883.690383911133,87722,agt002,10.108.101.22,5883.690383911133,1,1e-05,0.01,506,0,0,0.0,0.6,5a549_00478
0.6716793775558472,0.604938268661499,0.6708311438560486,0.6078431606292725,480,1730495256,,False,1,5a549_00470,2024-11-01_22-07-36,433.589063167572,433.589063167572,94325,agt002,10.108.101.22,433.589063167572,1,0.0001,0.01,506,0,0,0.8,0.0,5a549_00470
0.6710233092308044,0.604938268661499,0.6698248386383057,0.6078431606292725,4,1730494812,,False,1,5a549_00533,2024-11-01_22-00-12,100.09028673171997,100.09028673171997,93856,agt002,10.108.101.22,100.09028673171997,1,0.01,0.1,506,0,0,0.2,0.6,5a549_00533
0.671251118183136,0.604938268661499,0.6702471971511841,0.6078431606292725,4362,1730494703,,False,1,5a549_00487,2024-11-01_21-58-23,3164.624228477478,3164.624228477478,89853,agt002,10.108.101.22,3164.624228477478,1,1e-05,0.01,506,0,0,0.4,0.4,5a549_00487
0.6710165143013,0.604938268661499,0.6698234677314758,0.6078431606292725,4,1730493315,,False,1,5a549_00528,2024-11-01_21-35-15,100.35616540908813,100.35616540908813,92263,agt002,10.108.101.22,100.35616540908813,1,0.01,0.1,506,0,0,0.0,0.6,5a549_00528
0.671288251876831,0.604938268661499,0.6703070998191833,0.6078431606292725,639,1730493205,,False,1,5a549_00474,2024-11-01_21-33-25,545.7701842784882,545.7701842784882,91455,agt002,10.108.101.22,545.7701842784882,1,0.0001,0.01,506,0,0,0.8,0.8,5a549_00474
0.6715676188468933,0.604938268661499,0.6706649661064148,0.6078431606292725,665,1730492649,,False,1,5a549_00471,2024-11-01_21-24-09,565.6024715900421,565.6024715900421,90799,agt002,10.108.101.22,565.6024715900421,1,0.0001,0.01,506,0,0,0.8,0.2,5a549_00471
0.6712214946746826,0.604938268661499,0.6701894998550415,0.6078431606292725,638,1730492073,,False,1,5a549_00469,2024-11-01_21-14-33,547.4721200466156,547.4721200466156,89548,agt002,10.108.101.22,547.4721200466156,1,0.0001,0.01,506,0,0,0.6,0.8,5a549_00469
0.6710074543952942,0.604938268661499,0.6698158383369446,0.6078431606292725,8312,1730491530,,False,1,5a549_00477,2024-11-01_21-05-30,5912.462039470673,5912.462039470673,80648,agt002,10.108.101.22,5912.462039470673,1,1e-05,0.01,506,0,0,0.0,0.4,5a549_00477
0.6709762811660767,0.604938268661499,0.6697351336479187,0.6078431606292725,7,1730491517,,False,1,5a549_00503,2024-11-01_21-05-17,101.86544728279114,101.86544728279114,89076,agt002,10.108.101.22,101.86544728279114,1,0.1,0.1,506,0,0,0.0,0.6,5a549_00503
0.6712361574172974,0.604938268661499,0.6702150106430054,0.6078431606292725,5142,1730491406,,False,1,5a549_00485,2024-11-01_21-03-26,3704.5141820907593,3704.5141820907593,84200,agt002,10.108.101.22,3704.5141820907593,1,1e-05,0.01,506,0,0,0.4,0.0,5a549_00485
0.6712650656700134,0.604938268661499,0.6702246069908142,0.6078431606292725,639,1730489403,,False,1,5a549_00461,2024-11-01_20-30-03,547.3380961418152,547.3380961418152,86542,agt002,10.108.101.22,547.3380961418152,1,0.0001,0.01,506,0,0,0.4,0.2,5a549_00461
