outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate
0.21216142177581787,0.9099099040031433,0.2922419607639313,0.8840579986572266,168,1767676071,,False,1,790b5_00040,2026-01-06_06-07-51,818.3768346309662,818.3768346309662,523263,ggpu123,10.241.148.23,818.3768346309662,1,0,790b5_00040,8,0.01,0.0001,689,0.4
0.31068170070648193,0.8818181753158569,0.3162757456302643,0.8695651888847351,129,1767676422,,False,1,790b5_00041,2026-01-06_06-13-42,706.8625319004059,706.8625319004059,524556,ggpu123,10.241.148.23,706.8625319004059,1,1,790b5_00041,8,0.01,0.0001,689,0.4
0.23160205781459808,0.9090909361839294,0.2711160480976105,0.8913043737411499,211,1767676692,,False,1,790b5_00042,2026-01-06_06-18-12,955.019659280777,955.019659280777,525084,ggpu123,10.241.148.23,955.019659280777,1,2,790b5_00042,8,0.01,0.0001,689,0.4
0.30113285779953003,0.8909090757369995,0.2628919184207916,0.8913043737411499,281,1767677015,,False,1,790b5_00043,2026-01-06_06-23-35,1167.6849122047424,1167.6849122047424,526044,ggpu123,10.241.148.23,1167.6849122047424,1,3,790b5_00043,8,0.01,0.0001,689,0.4
0.26404818892478943,0.9090909361839294,0.2721056044101715,0.8768116235733032,135,1767676812,,False,1,790b5_00044,2026-01-06_06-20-12,727.355161190033,727.355161190033,526947,ggpu123,10.241.148.23,727.355161190033,1,4,790b5_00044,8,0.01,0.0001,689,0.4
0.2880840003490448,0.8918918967247009,0.2574805021286011,0.8550724387168884,105,1767677071,,False,1,790b5_00045,2026-01-06_06-24-31,635.7473957538605,635.7473957538605,528004,ggpu123,10.241.148.23,635.7473957538605,1,0,790b5_00045,9,0.01,0.001,689,0.2
0.3247450888156891,0.8636363744735718,0.22491805255413055,0.8768116235733032,162,1767677507,,False,1,790b5_00046,2026-01-06_06-31-47,805.631603717804,805.631603717804,528979,ggpu123,10.241.148.23,805.631603717804,1,1,790b5_00046,9,0.01,0.001,689,0.2
0.17956452071666718,0.918181836605072,0.23964044451713562,0.8840579986572266,237,1767677855,,False,1,790b5_00047,2026-01-06_06-37-35,1032.2882070541382,1032.2882070541382,529751,ggpu123,10.241.148.23,1032.2882070541382,1,2,790b5_00047,9,0.01,0.001,689,0.2
0.20116208493709564,0.9363636374473572,0.2642233073711395,0.8913043737411499,159,1767677824,,False,1,790b5_00048,2026-01-06_06-37-04,800.1545791625977,800.1545791625977,530593,ggpu123,10.241.148.23,800.1545791625977,1,3,790b5_00048,9,0.01,0.001,689,0.2
0.31745854020118713,0.8727272748947144,0.2576136887073517,0.8913043737411499,63,1767677588,,False,1,790b5_00049,2026-01-06_06-33-08,509.927880525589,509.927880525589,531380,ggpu123,10.241.148.23,509.927880525589,1,4,790b5_00049,9,0.01,0.001,689,0.2
