config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.0001,0.2,0.0001,689,0.31150788962841036,0.8694075584411621,0.85791504,0.90120256,0.8352159,0.8780056,0.7410168,0.94085836,0.9405273,35.4,7.0,4.6,41.8,0.32291933000087736,0.8583128690719605,0.8147424,0.9479129,0.7600871,0.8757105,0.72570914,0.9439707,0.9482843,40.0,12.6,3.0,54.6
3,0.0001,0.2,0.0001,689,0.24072100222110748,0.8987231969833374,0.8615076,0.9611471,0.83045405,0.9083517,0.8025934,0.9664569,0.9659308,35.2,7.2,1.8,44.6,0.2902105987071991,0.8820802688598632,0.84338695,0.95480937,0.8019594,0.89492655,0.7712075,0.95509183,0.9564009,42.2,10.4,2.6,55.0
2,0.0001,0.2,0.0001,689,0.303839173913002,0.8671092987060547,0.8260123,0.9483811,0.77829456,0.88216794,0.7428548,0.95641756,0.9609784,33.0,9.4,2.4,44.0,0.33205324709415435,0.8603112101554871,0.8186871,0.9443437,0.76850504,0.87614936,0.730048,0.9444935,0.94484675,40.4,12.2,3.2,54.4
1,0.0001,0.2,0.0001,689,0.28595712780952454,0.8783197164535522,0.84547204,0.93968546,0.8111849,0.88975525,0.7609693,0.95533144,0.95817864,34.4,8.0,2.8,43.6,0.2939100742340088,0.8710892796516418,0.8387543,0.9339383,0.8019594,0.8834863,0.7462225,0.95064974,0.95458317,42.2,10.4,3.8,53.8
0,0.0001,0.2,0.0001,689,0.28632818162441254,0.8715526103973389,0.840741,0.93089736,0.80675524,0.8834249,0.74623907,0.95462763,0.95777386,34.2,8.2,3.2,43.2,0.28630923926830293,0.8782964825630188,0.8406806,0.9513006,0.7980406,0.8916214,0.7640736,0.9578508,0.961202,42.0,10.6,2.8,54.8
9,0.0001,0.0,0.0001,689,0.28621120750904083,0.8714760065078735,0.85802937,0.9049953,0.83499444,0.88064367,0.7433805,0.9432198,0.94699734,35.4,7.0,4.4,42.0,0.2780505657196045,0.8765929698944092,0.86945724,0.89927405,0.851524,0.8836652,0.75374395,0.95220566,0.9550128,44.8,7.8,5.8,51.8
8,0.0001,0.0,0.0001,689,0.24977567195892333,0.8874106168746948,0.8827993,0.90508795,0.8678848,0.8936664,0.7745686,0.9593067,0.9607954,36.8,5.6,4.4,42.0,0.29256717562675477,0.8784438967704773,0.8574327,0.92371446,0.82902753,0.88821363,0.7606933,0.94646585,0.9467514,43.6,9.0,4.4,53.2
7,0.0001,0.0,0.0001,689,0.26541067063808443,0.8896322846412659,0.87098897,0.9312674,0.8439646,0.8986269,0.7836275,0.95584524,0.9557474,35.8,6.6,3.2,43.2,0.2902984917163849,0.860311222076416,0.852438,0.88880825,0.82880986,0.8695836,0.7212989,0.9486777,0.9501878,43.6,9.0,6.4,51.2
6,0.0001,0.0,0.0001,689,0.31159308850765227,0.8401940584182739,0.8301116,0.8751156,0.80243623,0.8509878,0.68223774,0.9355302,0.93991244,34.0,8.4,5.8,40.6,0.2776821941137314,0.8692874670028686,0.8412698,0.92716277,0.8058055,0.88174707,0.7415791,0.9520243,0.9554804,42.4,10.2,4.2,53.4
5,0.0001,0.0,0.0001,689,0.3002051204442978,0.8738253355026245,0.8578078,0.9091581,0.83499444,0.88254356,0.7483368,0.94109315,0.9411462,35.4,7.0,4.2,42.2,0.3045572578907013,0.8729893565177917,0.86298895,0.9032667,0.84063864,0.8806189,0.75040835,0.94379807,0.9449118,44.2,8.4,5.6,52.0
