inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6720097064971924,0.604938268661499,0.6710435748100281,0.6078431606292725,321,1729352783,,False,1,64dcb_00570,2024-10-19_17-46-23,381.2338058948517,381.2338058948517,105688,agt002,10.108.101.22,381.2338058948517,1,0.001,0.1,64,0,0,0.8,0.0,64dcb_00570
0.6720066070556641,0.604938268661499,0.6710400581359863,0.6078431606292725,321,1729352641,,False,1,64dcb_00569,2024-10-19_17-44-01,383.25192737579346,383.25192737579346,102561,agt002,10.108.101.22,383.25192737579346,1,0.001,0.1,64,0,0,0.6,0.8,64dcb_00569
0.6720068454742432,0.604938268661499,0.6710403561592102,0.6078431606292725,321,1729352641,,False,1,64dcb_00568,2024-10-19_17-44-01,383.24607515335083,383.24607515335083,102559,agt002,10.108.101.22,383.24607515335083,1,0.001,0.1,64,0,0,0.6,0.6,64dcb_00568
0.6720069050788879,0.604938268661499,0.671040415763855,0.6078431606292725,321,1729352365,,False,1,64dcb_00567,2024-10-19_17-39-25,388.4017708301544,388.4017708301544,97662,agt002,10.108.101.22,388.4017708301544,1,0.001,0.1,64,0,0,0.6,0.4,64dcb_00567
0.6720069646835327,0.604938268661499,0.6710404753684998,0.6078431606292725,321,1729352218,,False,1,64dcb_00566,2024-10-19_17-36-58,388.11026644706726,388.11026644706726,94559,agt002,10.108.101.22,388.11026644706726,1,0.001,0.1,64,0,0,0.6,0.2,64dcb_00566
0.672008216381073,0.604938268661499,0.6710419058799744,0.6078431606292725,321,1729352218,,False,1,64dcb_00565,2024-10-19_17-36-58,388.0890431404114,388.0890431404114,94558,agt002,10.108.101.22,388.0890431404114,1,0.001,0.1,64,0,0,0.6,0.0,64dcb_00565
0.6720054745674133,0.604938268661499,0.6710387468338013,0.6078431606292725,321,1729351939,,False,1,64dcb_00564,2024-10-19_17-32-19,379.3829507827759,379.3829507827759,89669,agt002,10.108.101.22,379.3829507827759,1,0.001,0.1,64,0,0,0.4,0.8,64dcb_00564
0.672005832195282,0.604938268661499,0.6710392236709595,0.6078431606292725,321,1729351792,,False,1,64dcb_00563,2024-10-19_17-29-52,360.0017318725586,360.0017318725586,87484,agt002,10.108.101.22,360.0017318725586,1,0.001,0.1,64,0,0,0.4,0.6,64dcb_00563
0.6720059514045715,0.604938268661499,0.671039342880249,0.6078431606292725,321,1729351792,,False,1,64dcb_00562,2024-10-19_17-29-52,359.98322916030884,359.98322916030884,87422,agt002,10.108.101.22,359.98322916030884,1,0.001,0.1,64,0,0,0.4,0.4,64dcb_00562
0.6720059514045715,0.604938268661499,0.671039342880249,0.6078431606292725,321,1729351523,,False,1,64dcb_00561,2024-10-19_17-25-23,366.4000473022461,366.4000473022461,82043,agt002,10.108.101.22,366.4000473022461,1,0.001,0.1,64,0,0,0.4,0.2,64dcb_00561
0.6720053553581238,0.604938268661499,0.6710387468338013,0.6078431606292725,321,1729351420,,False,1,64dcb_00559,2024-10-19_17-23-40,359.6946997642517,359.6946997642517,79788,agt002,10.108.101.22,359.6946997642517,1,0.001,0.1,64,0,0,0.2,0.8,64dcb_00559
0.6720072627067566,0.604938268661499,0.6710408329963684,0.6078431606292725,321,1729351419,,False,1,64dcb_00560,2024-10-19_17-23-39,358.32338213920593,358.32338213920593,79789,agt002,10.108.101.22,358.32338213920593,1,0.001,0.1,64,0,0,0.4,0.0,64dcb_00560
0.6720057129859924,0.604938268661499,0.6710391044616699,0.6078431606292725,321,1729351124,,False,1,64dcb_00558,2024-10-19_17-18-44,365.6733601093292,365.6733601093292,74382,agt002,10.108.101.22,365.6733601093292,1,0.001,0.1,64,0,0,0.2,0.6,64dcb_00558
0.6720059514045715,0.604938268661499,0.671039342880249,0.6078431606292725,321,1729351048,,False,1,64dcb_00556,2024-10-19_17-17-28,364.80383372306824,364.80383372306824,72601,agt002,10.108.101.22,364.80383372306824,1,0.001,0.1,64,0,0,0.2,0.2,64dcb_00556
0.6720058917999268,0.604938268661499,0.6710392236709595,0.6078431606292725,321,1729351048,,False,1,64dcb_00557,2024-10-19_17-17-28,364.8067240715027,364.8067240715027,72602,agt002,10.108.101.22,364.8067240715027,1,0.001,0.1,64,0,0,0.2,0.4,64dcb_00557
0.6720052361488342,0.604938268661499,0.6710384488105774,0.6078431606292725,321,1729350731,,False,1,64dcb_00555,2024-10-19_17-12-11,360.35241889953613,360.35241889953613,66770,agt002,10.108.101.22,360.35241889953613,1,0.001,0.1,64,0,0,0.2,0.0,64dcb_00555
0.6720040440559387,0.604938268661499,0.6710372567176819,0.6078431606292725,321,1729350668,,False,1,64dcb_00554,2024-10-19_17-11-08,365.25813841819763,365.25813841819763,64567,agt002,10.108.101.22,365.25813841819763,1,0.001,0.1,64,0,0,0.0,0.8,64dcb_00554
0.6720042824745178,0.604938268661499,0.671037495136261,0.6078431606292725,321,1729350668,,False,1,64dcb_00553,2024-10-19_17-11-08,365.2493896484375,365.2493896484375,64560,agt002,10.108.101.22,365.2493896484375,1,0.001,0.1,64,0,0,0.0,0.6,64dcb_00553
0.6720043420791626,0.604938268661499,0.6710375547409058,0.6078431606292725,321,1729350357,,False,1,64dcb_00552,2024-10-19_17-05-57,359.21062207221985,359.21062207221985,59367,agt002,10.108.101.22,359.21062207221985,1,0.001,0.1,64,0,0,0.0,0.4,64dcb_00552
0.6720044016838074,0.604938268661499,0.6710376143455505,0.6078431606292725,321,1729350263,,False,1,64dcb_00551,2024-10-19_17-04-23,359.00021171569824,359.00021171569824,57198,agt002,10.108.101.22,359.00021171569824,1,0.001,0.1,64,0,0,0.0,0.2,64dcb_00551
0.6720045208930969,0.604938268661499,0.6710377335548401,0.6078431606292725,321,1729350260,,False,1,64dcb_00550,2024-10-19_17-04-20,356.2132933139801,356.2132933139801,57097,agt002,10.108.101.22,356.2132933139801,1,0.001,0.1,64,0,0,0.0,0.0,64dcb_00550
