inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6631198525428772,0.625,0.6848683953285217,0.6086956262588501,1205,1768283943,,False,1,52842_00322,2026-01-13_06-59-03,868.9646883010864,868.9646883010864,698898,ggpu130,10.241.148.30,868.9646883010864,1,0.001,0.001,689,0,0,0.8,0.4,52842_00322
0.6633074879646301,0.625,0.6848254799842834,0.6086956262588501,1215,1768283484,,False,1,52842_00321,2026-01-13_06-51-24,866.4125599861145,866.4125599861145,697356,ggpu130,10.241.148.30,866.4125599861145,1,0.001,0.001,689,0,0,0.8,0.2,52842_00321
0.6630773544311523,0.625,0.6848311424255371,0.6159420013427734,1335,1768283066,,False,1,52842_00320,2026-01-13_06-44-26,926.6850180625916,926.6850180625916,695790,ggpu130,10.241.148.30,926.6850180625916,1,0.001,0.001,689,0,0,0.8,0.0,52842_00320
0.6646338701248169,0.6160714030265808,0.6879535913467407,0.5797101259231567,729,1768282608,,False,1,52842_00319,2026-01-13_06-36-48,554.874790430069,554.874790430069,694671,ggpu130,10.241.148.30,554.874790430069,1,0.001,0.001,689,0,0,0.6,0.8,52842_00319
0.6612758636474609,0.6160714030265808,0.6852473616600037,0.6086956262588501,1077,1768282132,,False,1,52842_00317,2026-01-13_06-28-52,763.472229719162,763.472229719162,691940,ggpu130,10.241.148.30,763.472229719162,1,0.001,0.001,689,0,0,0.6,0.4,52842_00317
0.6617529988288879,0.625,0.6851258277893066,0.6086956262588501,814,1768282045,,False,1,52842_00318,2026-01-13_06-27-25,593.6435244083405,593.6435244083405,692948,ggpu130,10.241.148.30,593.6435244083405,1,0.001,0.001,689,0,0,0.6,0.6,52842_00318
0.6622562408447266,0.6160714030265808,0.6850468516349792,0.6086956262588501,801,1768281442,,False,1,52842_00316,2026-01-13_06-17-22,605.8537166118622,605.8537166118622,690201,ggpu130,10.241.148.30,605.8537166118622,1,0.001,0.001,689,0,0,0.6,0.2,52842_00316
0.6618339419364929,0.6339285969734192,0.6852429509162903,0.5942028760910034,1100,1768281360,,False,1,52842_00315,2026-01-13_06-16-00,772.9565389156342,772.9565389156342,688953,ggpu130,10.241.148.30,772.9565389156342,1,0.001,0.001,689,0,0,0.6,0.0,52842_00315
0.6645210981369019,0.6160714030265808,0.68803471326828,0.5797101259231567,545,1768280828,,False,1,52842_00314,2026-01-13_06-07-08,434.38981580734253,434.38981580734253,687704,ggpu130,10.241.148.30,434.38981580734253,1,0.001,0.001,689,0,0,0.4,0.8,52842_00314
0.6604937314987183,0.6160714030265808,0.6853954792022705,0.6086956262588501,1076,1768280580,,False,1,52842_00312,2026-01-13_06-03-00,771.8027119636536,771.8027119636536,685051,ggpu130,10.241.148.30,771.8027119636536,1,0.001,0.001,689,0,0,0.4,0.4,52842_00312
0.660807192325592,0.625,0.685311496257782,0.6086956262588501,759,1768280386,,False,1,52842_00313,2026-01-13_05-59-46,575.0097217559814,575.0097217559814,685483,ggpu130,10.241.148.30,575.0097217559814,1,0.001,0.001,689,0,0,0.4,0.6,52842_00313
0.6614536643028259,0.6160714030265808,0.6852867007255554,0.5942028760910034,660,1768279802,,False,1,52842_00311,2026-01-13_05-50-02,516.9951360225677,516.9951360225677,683407,ggpu130,10.241.148.30,516.9951360225677,1,0.001,0.001,689,0,0,0.4,0.2,52842_00311
0.6614236831665039,0.6160714030265808,0.6851747035980225,0.6086956262588501,857,1768279794,,False,1,52842_00310,2026-01-13_05-49-54,624.2167632579803,624.2167632579803,682314,ggpu130,10.241.148.30,624.2167632579803,1,0.001,0.001,689,0,0,0.4,0.0,52842_00310
0.6379731297492981,0.6696428656578064,0.6782623529434204,0.6231883764266968,8745,1768279276,,False,1,52842_00300,2026-01-13_05-41-16,5791.530779361725,5791.530779361725,664958,ggpu130,10.241.148.30,5791.530779361725,1,0.001,0.001,689,0,0,0.0,0.0,52842_00300
0.6646280884742737,0.6428571343421936,0.6872514486312866,0.5869565010070801,336,1768279162,,False,1,52842_00309,2026-01-13_05-39-22,294.7175841331482,294.7175841331482,680981,ggpu130,10.241.148.30,294.7175841331482,1,0.001,0.001,689,0,0,0.2,0.8,52842_00309
0.6602234244346619,0.625,0.6855388283729553,0.6304348111152649,725,1768278858,,False,1,52842_00308,2026-01-13_05-34-18,554.0691378116608,554.0691378116608,679164,ggpu130,10.241.148.30,554.0691378116608,1,0.001,0.001,689,0,0,0.2,0.6,52842_00308
0.6603699326515198,0.6160714030265808,0.6854164600372314,0.6086956262588501,809,1768278295,,False,1,52842_00307,2026-01-13_05-24-55,605.6418330669403,605.6418330669403,677421,ggpu130,10.241.148.30,605.6418330669403,1,0.001,0.001,689,0,0,0.2,0.4,52842_00307
0.6606279015541077,0.6160714030265808,0.6852866411209106,0.6086956262588501,922,1768277680,,False,1,52842_00306,2026-01-13_05-14-40,663.573816537857,663.573816537857,675534,ggpu130,10.241.148.30,663.573816537857,1,0.001,0.001,689,0,0,0.2,0.2,52842_00306
0.6607789993286133,0.6160714030265808,0.6852367520332336,0.6159420013427734,856,1768277007,,False,1,52842_00305,2026-01-13_05-03-27,632.4305860996246,632.4305860996246,673700,ggpu130,10.241.148.30,632.4305860996246,1,0.001,0.001,689,0,0,0.2,0.0,52842_00305
0.665553092956543,0.625,0.6905741095542908,0.5652173757553101,303,1768276366,,False,1,52842_00304,2026-01-13_04-52-46,269.4318811893463,269.4318811893463,672434,ggpu130,10.241.148.30,269.4318811893463,1,0.001,0.001,689,0,0,0.0,0.8,52842_00304
0.6599002480506897,0.625,0.6860990524291992,0.6159420013427734,443,1768276089,,False,1,52842_00303,2026-01-13_04-48-09,368.5014576911926,368.5014576911926,670864,ggpu130,10.241.148.30,368.5014576911926,1,0.001,0.001,689,0,0,0.0,0.6,52842_00303
0.6592126488685608,0.625,0.6852091550827026,0.6159420013427734,836,1768275713,,False,1,52842_00302,2026-01-13_04-41-53,604.26296210289,604.26296210289,669146,ggpu130,10.241.148.30,604.26296210289,1,0.001,0.001,689,0,0,0.0,0.4,52842_00302
0.648239016532898,0.6339285969734192,0.681713342666626,0.6231883764266968,2064,1768275100,,False,1,52842_00301,2026-01-13_04-31-40,1377.556792974472,1377.556792974472,666474,ggpu130,10.241.148.30,1377.556792974472,1,0.001,0.001,689,0,0,0.0,0.2,52842_00301
0.6649478077888489,0.6517857313156128,0.6852346658706665,0.5942028760910034,247,1768273711,,False,1,52842_00299,2026-01-13_04-08-31,240.77469062805176,240.77469062805176,664333,ggpu130,10.241.148.30,240.77469062805176,1,0.01,0.001,689,0,0,0.8,0.8,52842_00299
0.6630687117576599,0.6160714030265808,0.6845319271087646,0.6086956262588501,369,1768273476,,False,1,52842_00298,2026-01-13_04-04-36,321.46959376335144,321.46959376335144,662938,ggpu130,10.241.148.30,321.46959376335144,1,0.01,0.001,689,0,0,0.8,0.6,52842_00298
0.6634697318077087,0.625,0.6843669414520264,0.6159420013427734,374,1768273456,,False,1,52842_00297,2026-01-13_04-04-16,325.4693355560303,325.4693355560303,661951,ggpu130,10.241.148.30,325.4693355560303,1,0.01,0.001,689,0,0,0.8,0.4,52842_00297
0.6639307737350464,0.625,0.6847167015075684,0.5869565010070801,295,1768273147,,False,1,52842_00296,2026-01-13_03-59-07,272.5977621078491,272.5977621078491,660692,ggpu130,10.241.148.30,272.5977621078491,1,0.01,0.001,689,0,0,0.8,0.2,52842_00296
0.6631368398666382,0.6160714030265808,0.6845347285270691,0.6159420013427734,377,1768273119,,False,1,52842_00295,2026-01-13_03-58-39,327.85350584983826,327.85350584983826,659610,ggpu130,10.241.148.30,327.85350584983826,1,0.01,0.001,689,0,0,0.8,0.0,52842_00295
0.6624237895011902,0.6428571343421936,0.6864474415779114,0.6086956262588501,173,1768272864,,False,1,52842_00294,2026-01-13_03-54-24,193.96805500984192,193.96805500984192,658575,ggpu130,10.241.148.30,193.96805500984192,1,0.01,0.001,689,0,0,0.6,0.8,52842_00294
0.659734845161438,0.6339285969734192,0.6852228045463562,0.6304348111152649,353,1768272777,,False,1,52842_00293,2026-01-13_03-52-57,305.30585956573486,305.30585956573486,657332,ggpu130,10.241.148.30,305.30585956573486,1,0.01,0.001,689,0,0,0.6,0.6,52842_00293
0.6602367758750916,0.6160714030265808,0.6850393414497375,0.6159420013427734,349,1768272660,,False,1,52842_00292,2026-01-13_03-51-00,306.8763518333435,306.8763518333435,656243,ggpu130,10.241.148.30,306.8763518333435,1,0.01,0.001,689,0,0,0.6,0.4,52842_00292
0.660528838634491,0.6428571343421936,0.6851452589035034,0.5942028760910034,349,1768272461,,False,1,52842_00291,2026-01-13_03-47-41,311.70194363594055,311.70194363594055,655014,ggpu130,10.241.148.30,311.70194363594055,1,0.01,0.001,689,0,0,0.6,0.2,52842_00291
0.6608257293701172,0.625,0.6854918599128723,0.5869565010070801,239,1768272339,,False,1,52842_00290,2026-01-13_03-45-39,240.2814724445343,240.2814724445343,654018,ggpu130,10.241.148.30,240.2814724445343,1,0.01,0.001,689,0,0,0.6,0.0,52842_00290
0.6611136794090271,0.6339285969734192,0.6860879063606262,0.6159420013427734,88,1768272138,,False,1,52842_00289,2026-01-13_03-42-18,134.92899465560913,134.92899465560913,652940,ggpu130,10.241.148.30,134.92899465560913,1,0.01,0.001,689,0,0,0.4,0.8,52842_00289
0.6591911911964417,0.6339285969734192,0.6855505108833313,0.5942028760910034,245,1768272086,,False,1,52842_00288,2026-01-13_03-41-26,247.4435954093933,247.4435954093933,651824,ggpu130,10.241.148.30,247.4435954093933,1,0.01,0.001,689,0,0,0.4,0.6,52842_00288
0.6598204374313354,0.6160714030265808,0.6852309703826904,0.6159420013427734,239,1768271993,,False,1,52842_00287,2026-01-13_03-39-53,226.37930870056152,226.37930870056152,650756,ggpu130,10.241.148.30,226.37930870056152,1,0.01,0.001,689,0,0,0.4,0.4,52842_00287
0.6595578789710999,0.6339285969734192,0.6850437521934509,0.5942028760910034,384,1768271826,,False,1,52842_00285,2026-01-13_03-37-06,322.5275695323944,322.5275695323944,648578,ggpu130,10.241.148.30,322.5275695323944,1,0.01,0.001,689,0,0,0.4,0.0,52842_00285
0.6604644656181335,0.625,0.6851863861083984,0.6159420013427734,181,1768271757,,False,1,52842_00286,2026-01-13_03-35-57,191.2594757080078,191.2594757080078,649578,ggpu130,10.241.148.30,191.2594757080078,1,0.01,0.001,689,0,0,0.4,0.2,52842_00286
0.6584187746047974,0.6339285969734192,0.6851351261138916,0.6304348111152649,468,1768271556,,False,1,52842_00283,2026-01-13_03-32-36,368.44176411628723,368.44176411628723,646316,ggpu130,10.241.148.30,368.44176411628723,1,0.01,0.001,689,0,0,0.2,0.6,52842_00283
0.6610673666000366,0.6428571343421936,0.6866755485534668,0.6014492511749268,88,1768271494,,False,1,52842_00284,2026-01-13_03-31-34,141.56023335456848,141.56023335456848,647482,ggpu130,10.241.148.30,141.56023335456848,1,0.01,0.001,689,0,0,0.2,0.8,52842_00284
0.6583235859870911,0.6160714030265808,0.6852381825447083,0.6159420013427734,344,1768271344,,False,1,52842_00282,2026-01-13_03-29-04,297.41868448257446,297.41868448257446,645179,ggpu130,10.241.148.30,297.41868448257446,1,0.01,0.001,689,0,0,0.2,0.4,52842_00282
0.6505755186080933,0.625,0.6819165945053101,0.6159420013427734,779,1768271179,,False,1,52842_00280,2026-01-13_03-26-19,565.8239064216614,565.8239064216614,642612,ggpu130,10.241.148.30,565.8239064216614,1,0.01,0.001,689,0,0,0.2,0.0,52842_00280
0.6591954231262207,0.6428571343421936,0.6852440237998962,0.5942028760910034,345,1768271038,,False,1,52842_00281,2026-01-13_03-23-58,299.23797726631165,299.23797726631165,643708,ggpu130,10.241.148.30,299.23797726631165,1,0.01,0.001,689,0,0,0.2,0.2,52842_00281
0.6618445515632629,0.6428571343421936,0.6873761415481567,0.6086956262588501,93,1768270731,,False,1,52842_00279,2026-01-13_03-18-51,144.64933919906616,144.64933919906616,641676,ggpu130,10.241.148.30,144.64933919906616,1,0.01,0.001,689,0,0,0.0,0.8,52842_00279
0.6491913795471191,0.6517857313156128,0.6814007759094238,0.5942028760910034,864,1768270605,,False,1,52842_00277,2026-01-13_03-16-45,644.9037978649139,644.9037978649139,638922,ggpu130,10.241.148.30,644.9037978649139,1,0.01,0.001,689,0,0,0.0,0.4,52842_00277
0.658845067024231,0.6339285969734192,0.6859462261199951,0.6159420013427734,368,1768270578,,False,1,52842_00278,2026-01-13_03-16-18,321.7465808391571,321.7465808391571,640264,ggpu130,10.241.148.30,321.7465808391571,1,0.01,0.001,689,0,0,0.0,0.6,52842_00278
0.6452740430831909,0.6428571343421936,0.6799060702323914,0.6159420013427734,1350,1768270249,,False,1,52842_00275,2026-01-13_03-10-49,955.0699090957642,955.0699090957642,636094,ggpu130,10.241.148.30,955.0699090957642,1,0.01,0.001,689,0,0,0.0,0.0,52842_00275
