inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir
0.5982197523117065,0.7837837934494019,0.6271365880966187,0.7028985619544983,9999,1768445586,,False,1,f116e_00045,2026-01-15_03-53-06,29840.295110940933,29840.295110940933,952429,ggpu130,10.241.148.30,29840.295110940933,1,1e-05,0.0001,0.0,689,0,0,f116e_00045
0.6923760175704956,0.522522509098053,0.6923761963844299,0.52173912525177,140,1768420691,,False,1,f116e_00046,2026-01-14_20-58-11,731.3538279533386,731.3538279533386,958732,ggpu130,10.241.148.30,731.3538279533386,1,1e-05,0.0001,0.2,689,0,0,f116e_00046
0.6923890113830566,0.522522509098053,0.6923876404762268,0.52173912525177,130,1768421409,,False,1,f116e_00047,2026-01-14_21-10-09,708.9018414020538,708.9018414020538,960292,ggpu130,10.241.148.30,708.9018414020538,1,1e-05,0.0001,0.4,689,0,0,f116e_00047
0.6923981308937073,0.522522509098053,0.6923956274986267,0.52173912525177,129,1768422116,,False,1,f116e_00048,2026-01-14_21-21-56,699.1090543270111,699.1090543270111,961892,ggpu130,10.241.148.30,699.1090543270111,1,1e-05,0.0001,0.6,689,0,0,f116e_00048
0.6924132108688354,0.522522509098053,0.6924091577529907,0.52173912525177,145,1768422871,,False,1,f116e_00049,2026-01-14_21-34-31,746.2037670612335,746.2037670612335,963330,ggpu130,10.241.148.30,746.2037670612335,1,1e-05,0.0001,0.8,689,0,0,f116e_00049
0.690953254699707,0.522522509098053,0.691493034362793,0.52173912525177,99,1768423491,,False,1,f116e_00050,2026-01-14_21-44-51,611.0114195346832,611.0114195346832,964989,ggpu130,10.241.148.30,611.0114195346832,1,0.1,0.001,0.0,689,0,0,f116e_00050
0.6919876933097839,0.522522509098053,0.692114531993866,0.52173912525177,74,1768424039,,False,1,f116e_00051,2026-01-14_21-53-59,539.3211166858673,539.3211166858673,966345,ggpu130,10.241.148.30,539.3211166858673,1,0.1,0.001,0.2,689,0,0,f116e_00051
0.6919560432434082,0.522522509098053,0.6921064853668213,0.52173912525177,29,1768424461,,False,1,f116e_00052,2026-01-14_22-01-01,408.7818138599396,408.7818138599396,967769,ggpu130,10.241.148.30,408.7818138599396,1,0.1,0.001,0.4,689,0,0,f116e_00052
0.6920223832130432,0.522522509098053,0.6921371221542358,0.52173912525177,39,1768424893,,False,1,f116e_00053,2026-01-14_22-08-13,437.77699303627014,437.77699303627014,968837,ggpu130,10.241.148.30,437.77699303627014,1,0.1,0.001,0.6,689,0,0,f116e_00053
0.691916823387146,0.522522509098053,0.692068338394165,0.52173912525177,36,1768424898,,False,1,f116e_00054,2026-01-14_22-08-18,428.20249700546265,428.20249700546265,969372,ggpu130,10.241.148.30,428.20249700546265,1,0.1,0.001,0.8,689,0,0,f116e_00054
0.4712038040161133,0.8108108043670654,0.54256272315979,0.760869562625885,2859,1768433691,,False,1,f116e_00055,2026-01-15_00-34-51,8788.634712934494,8788.634712934494,970844,ggpu130,10.241.148.30,8788.634712934494,1,0.01,0.001,0.0,689,0,0,f116e_00055
0.6921066641807556,0.522522509098053,0.6921865344047546,0.52173912525177,102,1768425536,,False,1,f116e_00056,2026-01-14_22-18-56,630.5848624706268,630.5848624706268,971082,ggpu130,10.241.148.30,630.5848624706268,1,0.01,0.001,0.2,689,0,0,f116e_00056
0.6920962929725647,0.522522509098053,0.6921766996383667,0.52173912525177,83,1768426114,,False,1,f116e_00057,2026-01-14_22-28-34,569.1772108078003,569.1772108078003,972748,ggpu130,10.241.148.30,569.1772108078003,1,0.01,0.001,0.4,689,0,0,f116e_00057
0.6921232342720032,0.522522509098053,0.6921926736831665,0.52173912525177,43,1768426573,,False,1,f116e_00058,2026-01-14_22-36-13,448.7917935848236,448.7917935848236,974185,ggpu130,10.241.148.30,448.7917935848236,1,0.01,0.001,0.6,689,0,0,f116e_00058
0.692126989364624,0.522522509098053,0.6922011375427246,0.52173912525177,52,1768427073,,False,1,f116e_00059,2026-01-14_22-44-33,480.2735719680786,480.2735719680786,975396,ggpu130,10.241.148.30,480.2735719680786,1,0.01,0.001,0.8,689,0,0,f116e_00059
0.48759371042251587,0.8198198080062866,0.5535562634468079,0.7463768124580383,1748,1768432584,,False,1,f116e_00060,2026-01-15_00-16-24,5501.641073226929,5501.641073226929,976614,ggpu130,10.241.148.30,5501.641073226929,1,0.001,0.001,0.0,689,0,0,f116e_00060
0.4638564884662628,0.837837815284729,0.5356971621513367,0.7536231875419617,5135,1768448251,,False,1,f116e_00061,2026-01-15_04-37-31,15658.439935445786,15658.439935445786,984766,ggpu130,10.241.148.30,15658.439935445786,1,0.001,0.001,0.2,689,0,0,f116e_00061
0.48017704486846924,0.8198198080062866,0.5440743565559387,0.7536231875419617,4521,1768447474,,False,1,f116e_00062,2026-01-15_04-24-34,13775.603948354721,13775.603948354721,986882,ggpu130,10.241.148.30,13775.603948354721,1,0.001,0.001,0.4,689,0,0,f116e_00062
0.5221508145332336,0.8108108043670654,0.5682315826416016,0.7318840622901917,4408,1768449265,,False,1,f116e_00063,2026-01-15_04-54-25,14344.04250907898,14344.04250907898,989209,ggpu130,10.241.148.30,14344.04250907898,1,0.001,0.001,0.6,689,0,0,f116e_00063
