inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.49112582206726074,0.8518518805503845,0.5030907392501831,0.8529411554336548,839,1730085252,,False,1,961bd_00033,2024-10-28_04-14-12,1275.9217071533203,1275.9217071533203,204075,agq004,10.108.101.4,1275.9217071533203,1,0.01,0.0001,0.6,506,0,0,961bd_00033,0.8032787,1.0,0.625,0.8909091,0.70855427,0.85841835,0.8602994,20.0,12.0,0.0,49.0,0.81333333,0.983871,0.65,0.890511,0.7014782,0.8340726,0.85731834,26.0,14.0,1.0,61.0
0.5724143385887146,0.7283950448036194,0.5774177312850952,0.7352941036224365,389,1730085413,,False,1,961bd_00034,2024-10-28_04-16-53,734.8407416343689,734.8407416343689,212673,agq004,10.108.101.4,734.8407416343689,1,0.01,0.0001,0.8,506,0,0,961bd_00034,0.69014084,1.0,0.3125,0.81666666,0.46440178,0.83928573,0.8529103,10.0,22.0,0.0,49.0,0.6966292,1.0,0.325,0.821192,0.4758198,0.8183468,0.84802127,13.0,27.0,0.0,62.0
0.3200451135635376,0.9012345671653748,0.3312316834926605,0.8921568393707275,6533,1730093658,,False,1,961bd_00035,2024-10-28_06-34-18,8373.065657138824,8373.065657138824,219896,agq004,10.108.101.4,8373.065657138824,1,0.001,0.0001,0.0,506,0,0,961bd_00035,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8405612,0.8029638,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.86270154,0.83986396,29.0,11.0,0.0,62.0
0.34344229102134705,0.9012345671653748,0.3466271162033081,0.8921568393707275,2879,1730089355,,False,1,961bd_00036,2024-10-28_05-22-35,3909.7485048770905,3909.7485048770905,222032,agq004,10.108.101.4,3909.7485048770905,1,0.001,0.0001,0.2,506,0,0,961bd_00036,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8494898,0.8244543,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.877621,0.87897915,29.0,11.0,0.0,62.0
0.38414034247398376,0.9012345671653748,0.39480918645858765,0.8921568393707275,2433,1730089139,,False,1,961bd_00037,2024-10-28_05-18-59,3336.3785355091095,3336.3785355091095,226524,agq004,10.108.101.4,3336.3785355091095,1,0.001,0.0001,0.4,506,0,0,961bd_00037,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8654337,0.8581709,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.86108875,0.86839044,29.0,11.0,0.0,62.0
0.4590279459953308,0.9012345671653748,0.4683651924133301,0.8725489974021912,3266,1730090380,,False,1,961bd_00038,2024-10-28_05-39-40,4389.9529802799225,4389.9529802799225,229291,agq004,10.108.101.4,4389.9529802799225,1,0.001,0.0001,0.6,506,0,0,961bd_00038,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86096936,0.8580901,24.0,8.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.85423386,0.86785626,27.0,13.0,0.0,62.0
0.6701998114585876,0.604938268661499,0.6693864464759827,0.6078431606292725,52,1730089473,,False,1,961bd_00039,2024-10-28_05-24-33,302.46478724479675,302.46478724479675,4021,agq004,10.108.101.4,302.46478724479675,1,0.001,0.0001,0.8,506,0,0,961bd_00039,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5988521,0.6317126,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.55262095,0.65995437,0.0,40.0,0.0,62.0
0.33049604296684265,0.9012345671653748,0.3389418125152588,0.8921568393707275,8242,1730100231,,False,1,961bd_00040,2024-10-28_08-23-51,10843.756351470947,10843.756351470947,7157,agq004,10.108.101.4,10843.756351470947,1,0.0001,0.0001,0.0,506,0,0,961bd_00040,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85778064,0.82575476,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8647178,0.8474438,29.0,11.0,0.0,62.0
0.4520319700241089,0.9012345671653748,0.47010037302970886,0.843137264251709,9978,1730102487,,False,1,961bd_00041,2024-10-28_09-01-27,12982.624448537827,12982.624448537827,9152,agq004,10.108.101.4,12982.624448537827,1,0.0001,0.0001,0.2,506,0,0,961bd_00041,0.8596491,1.0,0.75,0.9245283,0.80295503,0.867347,0.86760056,24.0,8.0,0.0,49.0,0.7948718,1.0,0.6,0.8857143,0.69059616,0.8457661,0.847174,24.0,16.0,0.0,62.0
0.49081242084503174,0.8765432238578796,0.5028901696205139,0.8333333134651184,9987,1730103368,,False,1,961bd_00042,2024-10-28_09-16-08,12956.508812904358,12956.508812904358,20321,agq004,10.108.101.4,12956.508812904358,1,0.0001,0.0001,0.4,506,0,0,961bd_00042,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.86415815,0.86344147,22.0,10.0,0.0,49.0,0.7848101,1.0,0.575,0.8794326,0.67176324,0.83649194,0.8436558,23.0,17.0,0.0,62.0
