config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.01,0.2,0.1,506,0.2844933122396469,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.875148,0.8767129,19.6,6.4,0.0,39.0,0.3154444515705109,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.7871359,0.8720544,0.871692,23.6,8.4,0.2,48.6
9,0.01,0.0,0.1,506,0.2742160469293594,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.8169371,0.87741625,0.86308396,20.0,6.0,0.0,39.0,0.32252771854400636,0.888611102104187,0.8481231,0.9959184,0.725,0.9156529,0.77806926,0.851027,0.84884757,23.2,8.8,0.2,48.6
0,0.01,0.2,0.1,506,0.2843684762716293,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.89970416,0.9107649,19.2,6.8,0.0,39.0,0.3049875766038895,0.8984567880630493,0.86196816,0.9918367,0.75625,0.9220308,0.79587066,0.85820043,0.86025745,24.2,7.8,0.4,48.4
8,0.01,0.0,0.1,506,0.3100411921739578,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8609468,0.8748034,18.6,7.4,0.0,39.0,0.3115116983652115,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8689639,0.8718853,23.8,8.2,0.0,48.8
7,0.01,0.0,0.1,506,0.2975606471300125,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87751484,0.87079066,19.0,7.0,0.0,39.0,0.28790847957134247,0.9009567856788635,0.8645919,0.9916666,0.7625,0.9236286,0.8004383,0.8881005,0.8951042,24.4,7.6,0.4,48.4
6,0.01,0.0,0.1,506,0.3184895277023315,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.86213017,0.85452783,18.4,7.6,0.0,39.0,0.3146942317485809,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8762968,0.8837125,23.8,8.2,0.0,48.8
5,0.01,0.0,0.1,506,0.3213766634464264,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.852071,0.86329144,18.4,7.6,0.0,39.0,0.3122426956892014,0.8911419749259949,0.8570803,0.9876701,0.74375,0.9170122,0.7807408,0.85593253,0.8376042,23.8,8.2,0.6,48.2
4,0.01,0.0,0.1,506,0.2941980540752411,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8717949,0.86579406,19.2,6.8,0.0,39.0,0.32415122389793394,0.8936111211776734,0.8538454,0.9958334,0.7375,0.9190446,0.78757685,0.85316753,0.8490961,23.6,8.4,0.2,48.6
3,0.01,0.0,0.1,506,0.2745652705430984,0.8984615445137024,0.8592676,0.9948718,0.7538461,0.9218806,0.79720986,0.9162723,0.9182335,19.6,6.4,0.2,38.8,0.29653266072273254,0.8985802412033081,0.86439216,0.9877551,0.7625,0.921885,0.79347414,0.87800807,0.8652674,24.4,7.6,0.6,48.2
1,0.01,0.0,0.1,506,0.2844453930854797,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.87948716,0.8762859,19.6,6.4,0.0,39.0,0.3146573781967163,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86856806,0.8726076,23.6,8.4,0.0,48.8
2,0.01,0.0,0.1,506,0.3129930257797241,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8573964,0.8455547,18.8,7.2,0.0,39.0,0.3131361842155457,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8567217,0.8606949,23.4,8.6,0.0,48.8
0,0.01,0.0,0.1,506,0.2864325612783432,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.9030573,0.9077169,19.2,6.8,0.0,39.0,0.3102248549461365,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.8664913,0.8679805,24.2,7.8,0.2,48.6
9,0.0001,0.4,0.01,506,0.2795394957065582,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.88589746,0.8905803,20.0,6.0,0.0,39.0,0.32472134232521055,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.84909517,0.8270114,23.2,8.8,0.0,48.8
7,0.0001,0.4,0.01,506,0.3090276658535004,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8804733,0.8786874,19.0,7.0,0.0,39.0,0.28733254671096803,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8940051,0.89895374,24.4,7.6,0.0,48.8
6,0.0001,0.4,0.01,506,0.3403863966464996,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8631164,0.8460124,18.4,7.6,0.0,39.0,0.32967800199985503,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.87409914,0.87531054,23.8,8.2,0.0,48.8
5,0.0001,0.4,0.01,506,0.33868268728256223,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.8368837,0.83812696,18.4,7.6,0.0,39.0,0.3240409791469574,0.8985802412033081,0.85842544,1.0,0.74375,0.92325133,0.7984567,0.86146766,0.8660137,23.8,8.2,0.0,48.8
4,0.0001,0.4,0.01,506,0.30165275037288664,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.79395276,0.85996056,0.8553074,19.2,6.8,0.0,39.0,0.3327951908111572,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8633796,0.8632504,23.6,8.4,0.0,48.8
3,0.0001,0.4,0.01,506,0.29822060465812683,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8884616,0.885167,19.6,6.4,0.0,39.0,0.29777353405952456,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88901997,0.89709216,24.4,7.6,0.0,48.8
1,0.0001,0.4,0.01,506,0.2907479465007782,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.881065,0.87422335,19.6,6.4,0.0,39.0,0.3233988881111145,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.85083836,0.8376657,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.01,506,0.32532145380973815,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.847929,0.82567966,18.8,7.2,0.0,39.0,0.31952527463436126,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8570485,0.8509903,23.4,8.6,0.0,48.8
0,0.0001,0.4,0.01,506,0.31060189604759214,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8789941,0.87939197,19.2,6.8,0.0,39.0,0.3078205168247223,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8686145,0.8609954,24.2,7.8,0.0,48.8
9,0.0001,0.2,0.01,506,0.27490284740924836,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.88589746,0.88940257,20.0,6.0,0.0,39.0,0.31873186230659484,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.8498578,0.8302581,23.2,8.8,0.0,48.8
8,0.0001,0.2,0.01,506,0.3202785700559616,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.84773177,0.85589105,18.6,7.4,0.0,39.0,0.31086589097976686,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.87548494,0.8748577,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.01,506,0.3023281306028366,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88047343,0.88012236,19.0,7.0,0.0,39.0,0.2823704808950424,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.893487,0.89509714,24.4,7.6,0.0,48.8
6,0.0001,0.2,0.01,506,0.32551184892654417,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8579882,0.8387085,18.4,7.6,0.0,39.0,0.31090121865272524,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8731691,0.8760823,23.8,8.2,0.0,48.8
5,0.0001,0.2,0.01,506,0.32854446172714236,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.83471406,0.8349555,18.4,7.6,0.0,39.0,0.307924821972847,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.85978556,0.8597587,23.8,8.2,0.0,48.8
4,0.0001,0.2,0.01,506,0.2951644003391266,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8623274,0.8558301,19.2,6.8,0.0,39.0,0.3191880941390991,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8664541,0.86540926,23.6,8.4,0.0,48.8
3,0.0001,0.2,0.01,506,0.2855257153511047,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8955622,0.90158194,19.6,6.4,0.0,39.0,0.2864474356174469,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8883716,0.8934511,24.4,7.6,0.0,48.8
2,0.0001,0.2,0.01,506,0.31664455533027647,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8500986,0.8278575,18.8,7.2,0.0,39.0,0.31288504004478457,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8547446,0.8488122,23.4,8.6,0.0,48.8
1,0.0001,0.2,0.01,506,0.28536005318164825,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.87889546,0.8708054,19.6,6.4,0.0,39.0,0.31494765877723696,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.85465956,0.84595,23.6,8.4,0.0,48.8
0,0.0001,0.2,0.01,506,0.300776606798172,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.88372785,0.8779424,19.2,6.8,0.0,39.0,0.30060136020183564,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8667782,0.85804063,24.2,7.8,0.0,48.8
9,0.0001,0.0,0.01,506,0.2720268040895462,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.8947732,0.89802086,20.0,6.0,0.0,39.0,0.31853646636009214,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8430418,0.81064576,23.2,8.8,0.0,48.8
8,0.0001,0.0,0.01,506,0.3172536253929138,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8532545,0.8639053,18.6,7.4,0.0,39.0,0.3037513464689255,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8813497,0.88701975,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.01,506,0.2994442850351334,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8824458,0.8790202,19.0,7.0,0.0,39.0,0.27925255596637727,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8942442,0.89792097,24.4,7.6,0.0,48.8
6,0.0001,0.0,0.01,506,0.3190353065729141,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8660749,0.84843826,18.4,7.6,0.0,39.0,0.3044081747531891,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8794483,0.88823235,23.8,8.2,0.0,48.8
5,0.0001,0.0,0.01,506,0.32588698267936705,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8335306,0.8383797,18.4,7.6,0.0,39.0,0.3042867064476013,0.8985802412033081,0.8584255,1.0,0.74375,0.92325133,0.7984567,0.8549837,0.8478168,23.8,8.2,0.0,48.8
4,0.0001,0.0,0.01,506,0.2952460408210754,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8633137,0.85465586,19.2,6.8,0.0,39.0,0.30967108011245725,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8676977,0.85905015,23.6,8.4,0.0,48.8
3,0.0001,0.0,0.01,506,0.2795072764158249,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.8049437,0.906213,0.9140848,19.6,6.4,0.0,39.0,0.28455783128738404,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.88863736,0.89557445,24.4,7.6,0.0,48.8
2,0.0001,0.0,0.01,506,0.31377010345458983,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8520711,0.8434951,18.8,7.2,0.0,39.0,0.31172370314598086,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.85578364,0.852471,23.4,8.6,0.0,48.8
1,0.0001,0.0,0.01,506,0.2837881773710251,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.90039456,0.88515604,19.6,6.4,0.0,39.0,0.3108179897069931,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.84842825,0.85293186,23.6,8.4,0.0,48.8
0,0.0001,0.0,0.01,506,0.293961900472641,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89635104,0.8954237,19.2,6.8,0.0,39.0,0.29601405560970306,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.86498195,0.8566949,24.2,7.8,0.0,48.8
9,0.001,0.4,0.01,506,0.2686333775520325,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.89674556,0.9002846,20.0,6.0,0.0,39.0,0.31471738815307615,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84770536,0.83643544,23.2,8.8,0.0,48.8
8,0.001,0.4,0.01,506,0.3170856535434723,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8508875,0.84734374,18.6,7.4,0.0,39.0,0.3079333245754242,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8737232,0.8856255,23.8,8.2,0.0,48.8
7,0.001,0.4,0.01,506,0.29851357638835907,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8790927,0.8821219,19.0,7.0,0.0,39.0,0.28512477576732637,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.86946756,0.8646334,24.4,7.6,0.0,48.8
6,0.001,0.4,0.01,506,0.31596851646900176,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8664695,0.86058825,18.4,7.6,0.0,39.0,0.3063095659017563,0.8984567999839783,0.8580085,1.0,0.74375,0.92304313,0.7984056,0.86970395,0.8724203,23.8,8.2,0.0,48.8
5,0.001,0.4,0.01,506,0.32361422181129457,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.769775,0.83806705,0.84905654,18.4,7.6,0.0,39.0,0.3069837510585785,0.8960802435874939,0.8580062,0.9958334,0.74375,0.9211546,0.79252875,0.85837984,0.84594774,23.8,8.2,0.2,48.6
4,0.001,0.4,0.01,506,0.2926391825079918,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8532545,0.85222054,19.2,6.8,0.0,39.0,0.32396864593029023,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8618038,0.8562895,23.6,8.4,0.0,48.8
3,0.001,0.4,0.01,506,0.2762042760848999,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.9125247,0.91217834,19.6,6.4,0.0,39.0,0.28309846520423887,0.9035185217857361,0.8654896,0.9959184,0.7625,0.9260131,0.805816,0.8874947,0.8893385,24.4,7.6,0.2,48.6
2,0.001,0.4,0.01,506,0.31279644966125486,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8656805,0.86883914,18.8,7.2,0.0,39.0,0.31240438520908353,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.866963,0.8591334,23.4,8.6,0.0,48.8
1,0.001,0.4,0.01,506,0.2802047938108444,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.8936884,0.89052784,19.6,6.4,0.0,39.0,0.30662516355514524,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.87274265,0.88271254,23.6,8.4,0.0,48.8
0,0.001,0.4,0.01,506,0.29446454644203185,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.88688374,0.8961217,19.2,6.8,0.0,39.0,0.29135687053203585,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8626488,0.85398066,24.2,7.8,0.0,48.8
9,0.001,0.2,0.01,506,0.2703035116195679,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.893787,0.8962819,20.0,6.0,0.0,39.0,0.31624879240989684,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84487,0.8324354,23.2,8.8,0.0,48.8
8,0.001,0.2,0.01,506,0.3187048017978668,0.8830769300460816,0.8418333,0.9948718,0.7153846,0.91138995,0.7682525,0.85483235,0.85480374,18.6,7.4,0.2,38.8,0.3042463570833206,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.88161814,0.89090616,23.8,8.2,0.0,48.8
8,0.01,0.0,0.01,506,0.32518146336078646,0.8769230842590332,0.8402029,0.98461545,0.71538466,0.9061972,0.7522851,0.86370814,0.86004484,18.6,7.4,0.6,38.4,0.3115345865488052,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.79860497,0.8793195,0.88555175,23.8,8.2,0.0,48.8
7,0.001,0.2,0.01,506,0.2995947480201721,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88303745,0.89496964,19.0,7.0,0.0,39.0,0.28703070282936094,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8729167,0.86764544,24.4,7.6,0.0,48.8
6,0.001,0.2,0.01,506,0.31540542244911196,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8717949,0.868976,18.4,7.6,0.0,39.0,0.3046524226665497,0.8984567999839783,0.8580085,1.0,0.74375,0.92304313,0.7984056,0.8729459,0.87428266,23.8,8.2,0.0,48.8
5,0.001,0.2,0.01,506,0.3264784514904022,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.84043396,0.8493767,18.4,7.6,0.0,39.0,0.30960169434547424,0.8910802364349365,0.8571183,0.9875,0.74375,0.91683424,0.7813526,0.8585871,0.8473649,23.8,8.2,0.6,48.2
4,0.001,0.2,0.01,506,0.2927970767021179,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.85857993,0.84905833,19.2,6.8,0.0,39.0,0.32819119095802307,0.8936111211776734,0.8538454,0.9958334,0.7375,0.9190446,0.78757685,0.8628375,0.86299574,23.6,8.4,0.2,48.6
3,0.001,0.2,0.01,506,0.2754671275615692,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.91489154,0.91553307,19.6,6.4,0.0,39.0,0.2826416313648224,0.9035185217857361,0.8654896,0.9959184,0.7625,0.9260131,0.805816,0.88712275,0.89032876,24.4,7.6,0.2,48.6
2,0.001,0.2,0.01,506,0.3149989604949951,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.86725837,0.868283,18.8,7.2,0.2,38.8,0.31278366446495054,0.8912037134170532,0.85108435,0.9959184,0.73125,0.917503,0.78237957,0.86772823,0.855476,23.4,8.6,0.2,48.6
1,0.001,0.2,0.01,506,0.27967203259468076,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.891716,0.88416255,19.6,6.4,0.0,39.0,0.3228640228509903,0.8910493850708008,0.8538374,0.9917517,0.7375,0.91707194,0.7816385,0.86545885,0.872112,23.6,8.4,0.4,48.4
0,0.001,0.2,0.01,506,0.29426310062408445,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8955622,0.90823853,19.2,6.8,0.0,39.0,0.2953279286623001,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076588,0.8636958,0.86547995,24.2,7.8,0.0,48.8
9,0.001,0.0,0.01,506,0.27198657393455505,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.81693715,0.8920118,0.888406,20.0,6.0,0.0,39.0,0.3219955742359161,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.842824,0.83199704,23.2,8.8,0.0,48.8
8,0.001,0.0,0.01,506,0.3223136305809021,0.8769230842590332,0.8401376,0.98461545,0.7153846,0.90627015,0.7512566,0.86213017,0.87187624,18.6,7.4,0.6,38.4,0.30484384298324585,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.88571036,0.8960166,23.8,8.2,0.0,48.8
7,0.001,0.0,0.01,506,0.30208871364593504,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8798817,0.8868278,19.0,7.0,0.0,39.0,0.2883236825466156,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.87520725,0.87196237,24.4,7.6,0.0,48.8
6,0.001,0.0,0.01,506,0.3178433746099472,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8627219,0.8599229,18.4,7.6,0.0,39.0,0.30566422939300536,0.8959876656532287,0.8575072,0.9959184,0.74375,0.9209946,0.79224,0.87669533,0.87993366,23.8,8.2,0.2,48.6
5,0.001,0.0,0.01,506,0.33123043179512024,0.8830769300460816,0.8381893,1.0,0.7076923,0.91163427,0.76977503,0.8398422,0.8482687,18.4,7.6,0.0,39.0,0.3132330745458603,0.8910802364349365,0.8571183,0.9875,0.74375,0.91683424,0.7813526,0.85407495,0.84652406,23.8,8.2,0.6,48.2
4,0.001,0.0,0.01,506,0.2980215847492218,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.86114395,0.8545389,19.2,6.8,0.0,39.0,0.33531898260116577,0.8936111211776734,0.8538454,0.9958334,0.7375,0.9190446,0.78757685,0.85978687,0.85342515,23.6,8.4,0.2,48.6
3,0.0001,0.4,0.001,506,0.29787264466285707,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.8049437,0.8888561,0.8861612,19.6,6.4,0.0,39.0,0.29738404750823977,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8896578,0.89742774,24.4,7.6,0.0,48.8
3,0.001,0.0,0.01,506,0.27626639902591704,0.9015384674072265,0.85994405,1.0,0.75384617,0.92445767,0.8049437,0.9166667,0.9126948,19.6,6.4,0.0,39.0,0.28777189254760743,0.9010493755340576,0.8648467,0.9918367,0.7625,0.92393625,0.79949194,0.89377916,0.89856493,24.4,7.6,0.4,48.4
2,0.001,0.0,0.01,506,0.317247611284256,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.866864,0.863589,18.8,7.2,0.2,38.8,0.31300834119319915,0.8912037134170532,0.85108435,0.9959184,0.73125,0.917503,0.78237957,0.87142456,0.872866,23.4,8.6,0.2,48.6
1,0.001,0.0,0.01,506,0.2814431667327881,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8928994,0.896438,19.6,6.4,0.0,39.0,0.31361538767814634,0.893549382686615,0.8544013,0.9959184,0.7375,0.91915977,0.788015,0.8711483,0.87914306,23.6,8.4,0.2,48.6
0,0.001,0.0,0.01,506,0.2942715138196945,0.892307698726654,0.8516304,0.9948718,0.73846155,0.91745347,0.7856389,0.89437866,0.90372723,19.2,6.8,0.2,38.8,0.29852211475372314,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.862795,0.8628162,24.2,7.8,0.0,48.8
9,0.01,0.4,0.01,506,0.27069003582000734,0.9076923131942749,0.86821425,1.0,0.7692307,0.9290458,0.8169371,0.90029585,0.8925506,20.0,6.0,0.0,39.0,0.32222946882247927,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.852361,0.84913045,23.2,8.8,0.0,48.8
8,0.01,0.4,0.01,506,0.32409985959529874,0.8800000071525573,0.84074366,0.9897436,0.7153846,0.9088518,0.7587635,0.86311644,0.8623602,18.6,7.4,0.4,38.6,0.30613521933555604,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8766144,0.88379604,23.8,8.2,0.0,48.8
7,0.01,0.4,0.01,506,0.3025685340166092,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.88560164,0.86967707,19.0,7.0,0.0,39.0,0.2953888177871704,0.9010185241699219,0.8646472,0.9918367,0.7625,0.92375594,0.8002955,0.8877737,0.8947797,24.4,7.6,0.4,48.4
6,0.01,0.4,0.01,506,0.3248867005109787,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8623274,0.8473727,18.4,7.6,0.0,39.0,0.32169283032417295,0.8959876656532287,0.8575072,0.9959184,0.74375,0.9209946,0.79224,0.86815214,0.86856717,23.8,8.2,0.2,48.6
5,0.01,0.4,0.01,506,0.3275288105010986,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8562131,0.86217594,18.4,7.6,0.2,38.8,0.31906000077724456,0.8961111068725586,0.8579709,0.9959184,0.74375,0.9212,0.7924389,0.86043394,0.8488528,23.8,8.2,0.2,48.6
4,0.01,0.4,0.01,506,0.3040309399366379,0.892307698726654,0.8547727,0.9948718,0.73846155,0.91828793,0.7872835,0.86291915,0.86458987,19.2,6.8,0.2,38.8,0.34715394377708436,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.84993094,0.8268822,23.6,8.4,0.0,48.8
3,0.01,0.4,0.01,506,0.28201529383659363,0.8984615445137024,0.8592676,0.9948718,0.75384617,0.9218806,0.79720986,0.90128213,0.8976978,19.6,6.4,0.2,38.8,0.29437086284160613,0.9035185217857361,0.8654896,0.9959184,0.7625,0.9260131,0.805816,0.9002179,0.9035981,24.4,7.6,0.2,48.6
2,0.01,0.4,0.01,506,0.3164284467697144,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.8623274,0.8592245,18.8,7.2,0.0,39.0,0.30460568964481355,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8823063,0.8924428,23.4,8.6,0.0,48.8
1,0.01,0.4,0.01,506,0.2925069838762283,0.9015384674072265,0.86112976,1.0,0.75384617,0.9248233,0.8052598,0.87337273,0.8666444,19.6,6.4,0.0,39.0,0.32699260413646697,0.8935493946075439,0.8541071,0.9959184,0.7375,0.91917545,0.78713596,0.8661524,0.87050116,23.6,8.4,0.2,48.6
0,0.01,0.4,0.01,506,0.28871082365512846,0.8892307758331299,0.85076225,0.9897436,0.73846155,0.9148921,0.7771896,0.8999014,0.90643233,19.2,6.8,0.4,38.6,0.31862720251083376,0.8959567904472351,0.86157686,0.9876701,0.75625,0.9199362,0.7898715,0.86494476,0.8709792,24.2,7.8,0.6,48.2
