inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.44755393266677856,0.8395061492919922,0.4084205627441406,0.8823529481887817,231,1731091441,,False,1,e0ba7_00292,2024-11-08_19-44-01,1123.7100503444672,1123.7100503444672,1163972,agt002,10.108.101.22,1123.7100503444672,1,0.01,0.001,506,0,0,0.6,0.4,e0ba7_00292
0.4317608177661896,0.8024691343307495,0.38866424560546875,0.8627451062202454,312,1731091409,,False,1,e0ba7_00289,2024-11-08_19-43-29,1330.9541974067688,1330.9541974067688,1163103,agt002,10.108.101.22,1330.9541974067688,1,0.01,0.001,506,0,0,0.4,0.8,e0ba7_00289
0.3887878656387329,0.8518518805503845,0.36147552728652954,0.8823529481887817,288,1731090783,,False,1,e0ba7_00285,2024-11-08_19-33-03,1241.4671251773834,1241.4671251773834,1162003,agt002,10.108.101.22,1241.4671251773834,1,0.01,0.001,506,0,0,0.4,0.0,e0ba7_00285
0.45379185676574707,0.8395061492919922,0.4086981415748596,0.8823529481887817,192,1731090776,,False,1,e0ba7_00288,2024-11-08_19-32-56,1002.6331539154053,1002.6331539154053,3988474,agt001,10.108.101.21,1002.6331539154053,1,0.01,0.001,506,0,0,0.4,0.6,e0ba7_00288
0.4345455467700958,0.8395061492919922,0.40861237049102783,0.8823529481887817,197,1731090696,,False,1,e0ba7_00287,2024-11-08_19-31-36,988.1799032688141,988.1799032688141,3988225,agt001,10.108.101.21,988.1799032688141,1,0.01,0.001,506,0,0,0.4,0.4,e0ba7_00287
0.4584638774394989,0.8024691343307495,0.3945191204547882,0.8725489974021912,275,1731090690,,False,1,e0ba7_00284,2024-11-08_19-31-30,1209.4484775066376,1209.4484775066376,3987412,agt001,10.108.101.21,1209.4484775066376,1,0.01,0.001,506,0,0,0.2,0.8,e0ba7_00284
0.41758856177330017,0.8518518805503845,0.38176393508911133,0.8823529481887817,192,1731090637,,False,1,e0ba7_00286,2024-11-08_19-30-37,1027.4366438388824,1027.4366438388824,1162242,agt002,10.108.101.22,1027.4366438388824,1,0.01,0.001,506,0,0,0.4,0.2,e0ba7_00286
0.4096776843070984,0.8518518805503845,0.3593372404575348,0.8823529481887817,222,1731090392,,False,1,e0ba7_00283,2024-11-08_19-26-32,1085.8801198005676,1085.8801198005676,3986964,agt001,10.108.101.21,1085.8801198005676,1,0.01,0.001,506,0,0,0.2,0.6,e0ba7_00283
0.4027725160121918,0.8518518805503845,0.36911168694496155,0.8823529481887817,196,1731090249,,False,1,e0ba7_00282,2024-11-08_19-24-09,1019.5281398296356,1019.5281398296356,1161281,agt002,10.108.101.22,1019.5281398296356,1,0.01,0.001,506,0,0,0.2,0.4,e0ba7_00282
0.3818769156932831,0.8518518805503845,0.35580581426620483,0.8823529481887817,267,1731090221,,False,1,e0ba7_00281,2024-11-08_19-23-41,1201.2347819805145,1201.2347819805145,1160482,agt002,10.108.101.22,1201.2347819805145,1,0.01,0.001,506,0,0,0.2,0.2,e0ba7_00281
