outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.26710987091064453,0.9135802388191223,0.2870432138442993,0.9019607901573181,31,1753531025,,False,1,234d7_00032,2025-07-26_13-57-05,163.1241798400879,163.1241798400879,3099291,ggpu106,10.241.148.6,163.1241798400879,1,2,234d7_00032,6,0.0001,0.001,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8807398,0.8476552,25.0,7.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.87096775,0.874241,30.0,10.0,0.0,62.0
0.3662083148956299,0.8641975522041321,0.29153573513031006,0.9019607901573181,25,1753531132,,False,1,234d7_00033,2025-07-26_13-58-52,156.61566352844238,156.61566352844238,3100257,ggpu106,10.241.148.6,156.61566352844238,1,3,234d7_00033,6,0.0001,0.001,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.7885842,0.79348826,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.85604835,0.8459754,30.0,10.0,0.0,62.0
0.29029035568237305,0.8999999761581421,0.28782135248184204,0.9019607901573181,40,1753531166,,False,1,234d7_00034,2025-07-26_13-59-26,173.25439167022705,173.25439167022705,3100864,ggpu106,10.241.148.6,173.25439167022705,1,4,234d7_00034,6,0.0001,0.001,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.87109375,0.86000824,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.86935484,0.865336,30.0,10.0,0.0,62.0
0.2356821745634079,0.9259259104728699,0.3553358018398285,0.8725489974021912,41,1753531207,,False,1,234d7_00035,2025-07-26_14-00-07,175.46848273277283,175.46848273277283,3101713,ggpu106,10.241.148.6,175.46848273277283,1,0,234d7_00035,7,0.0001,0.0001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.92889035,0.94825983,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8139113,0.80586684,27.0,13.0,0.0,62.0
0.3139529824256897,0.8888888955116272,0.35187000036239624,0.8725489974021912,36,1753531202,,False,1,234d7_00036,2025-07-26_14-00-02,169.1959626674652,169.1959626674652,3101782,ggpu106,10.241.148.6,169.1959626674652,1,1,234d7_00036,7,0.0001,0.0001,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8612883,0.8695463,23.0,9.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.81350803,0.7831052,27.0,13.0,0.0,62.0
0.2298673391342163,0.9259259104728699,0.36247825622558594,0.8725489974021912,29,1753531302,,False,1,234d7_00037,2025-07-26_14-01-42,162.25766468048096,162.25766468048096,3102828,ggpu106,10.241.148.6,162.25766468048096,1,2,234d7_00037,7,0.0001,0.0001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9489796,0.95616937,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.79375,0.7529292,27.0,13.0,0.0,62.0
0.2647276520729065,0.9135802388191223,0.35968223214149475,0.8725489974021912,29,1753531334,,False,1,234d7_00038,2025-07-26_14-02-14,160.89558339118958,160.89558339118958,3103512,ggpu106,10.241.148.6,160.89558339118958,1,3,234d7_00038,7,0.0001,0.0001,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.8753189,0.8826706,25.0,7.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.79173386,0.74467325,27.0,13.0,0.0,62.0
0.3329956531524658,0.875,0.34818556904792786,0.8725489974021912,34,1753531378,,False,1,234d7_00039,2025-07-26_14-02-58,168.57097363471985,168.57097363471985,3104265,ggpu106,10.241.148.6,168.57097363471985,1,4,234d7_00039,7,0.0001,0.0001,506,0.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8694661,0.8914668,22.0,10.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8356855,0.83441436,27.0,13.0,0.0,62.0
0.23425142467021942,0.9259259104728699,0.2949875593185425,0.9019607901573181,43,1753531391,,False,1,234d7_00040,2025-07-26_14-03-11,176.33877277374268,176.33877277374268,3104498,ggpu106,10.241.148.6,176.33877277374268,1,0,234d7_00040,8,0.001,0.001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9311224,0.93848073,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8389113,0.82799196,30.0,10.0,0.0,62.0
0.28932318091392517,0.9012345671653748,0.2926023304462433,0.9019607901573181,19,1753531459,,False,1,234d7_00041,2025-07-26_14-04-19,149.42536854743958,149.42536854743958,3105531,ggpu106,10.241.148.6,149.42536854743958,1,1,234d7_00041,8,0.001,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8721301,0.8873258,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8356855,0.8187305,30.0,10.0,0.0,62.0
0.28136682510375977,0.9012345671653748,0.30889689922332764,0.9019607901573181,57,1753531535,,False,1,234d7_00042,2025-07-26_14-05-35,193.68173551559448,193.68173551559448,3106223,ggpu106,10.241.148.6,193.68173551559448,1,2,234d7_00042,8,0.001,0.001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.89859694,0.90412927,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8364919,0.8354959,30.0,10.0,0.0,62.0
0.3561175465583801,0.8641975522041321,0.3001309037208557,0.9019607901573181,49,1753531570,,False,1,234d7_00043,2025-07-26_14-06-10,184.3392095565796,184.3392095565796,3106867,ggpu106,10.241.148.6,184.3392095565796,1,3,234d7_00043,8,0.001,0.001,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8284438,0.85055524,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.82842743,0.81982327,30.0,10.0,0.0,62.0
0.2779242992401123,0.8999999761581421,0.29559066891670227,0.9019607901573181,58,1753531592,,False,1,234d7_00044,2025-07-26_14-06-32,194.1474723815918,194.1474723815918,3107388,ggpu106,10.241.148.6,194.1474723815918,1,4,234d7_00044,8,0.001,0.001,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.91796875,0.9170196,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8421371,0.8514111,30.0,10.0,0.0,62.0
0.2384631335735321,0.9259259104728699,0.22533264756202698,0.9313725233078003,41,1753531643,,False,1,234d7_00045,2025-07-26_14-07-23,175.30497932434082,175.30497932434082,3108220,ggpu106,10.241.148.6,175.30497932434082,1,0,234d7_00045,9,0.01,0.01,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.91071427,0.91832805,26.0,6.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.927621,0.9349166,33.0,7.0,0.0,62.0
0.4010154902935028,0.8395061492919922,0.24742770195007324,0.9313725233078003,20,1753531694,,False,1,234d7_00046,2025-07-26_14-08-14,150.88695549964905,150.88695549964905,3108943,ggpu106,10.241.148.6,150.88695549964905,1,1,234d7_00046,9,0.01,0.01,506,0.0,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.8309949,0.8411499,19.0,13.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.9296371,0.9238019,33.0,7.0,0.0,62.0
0.30560821294784546,0.8888888955116272,0.2217954397201538,0.9313725233078003,30,1753531740,,False,1,234d7_00047,2025-07-26_14-09-00,162.28718852996826,162.28718852996826,3109640,ggpu106,10.241.148.6,162.28718852996826,1,2,234d7_00047,9,0.01,0.01,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.895727,0.9036716,23.0,9.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.9163307,0.90476406,33.0,7.0,0.0,62.0
0.29469114542007446,0.9012345671653748,0.2296534776687622,0.9313725233078003,11,1753531742,,False,1,234d7_00048,2025-07-26_14-09-02,143.2024872303009,143.2024872303009,3110253,ggpu106,10.241.148.6,143.2024872303009,1,3,234d7_00048,9,0.01,0.01,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84502554,0.800251,24.0,8.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.9143145,0.9161118,33.0,7.0,0.0,62.0
0.29724225401878357,0.8999999761581421,0.24441976845264435,0.9313725233078003,24,1753531806,,False,1,234d7_00049,2025-07-26_14-10-06,154.61279821395874,154.61279821395874,3110940,ggpu106,10.241.148.6,154.61279821395874,1,4,234d7_00049,9,0.01,0.01,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8886719,0.9016101,24.0,8.0,0.0,48.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.9135081,0.9040743,33.0,7.0,0.0,62.0
0.23729689419269562,0.9259259104728699,0.2917248606681824,0.9019607901573181,57,1753531898,,False,1,234d7_00026,2025-07-26_14-11-38,195.32046794891357,195.32046794891357,3111639,ggpu106,10.241.148.6,195.32046794891357,1,1,234d7_00026,5,0.001,0.01,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9116709,0.9242047,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8691532,0.8774356,30.0,10.0,0.0,62.0
