config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.0001,0.0,0.4,0.001,506,0.2788932234048843,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9070021,0.9042506,19.6,6.4,0.0,39.0,0.2777863532304764,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89521694,0.8949661,24.4,7.6,0.0,48.8
4,0.0001,0.0,0.4,0.001,506,0.30016558766365053,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.87041426,0.86718047,19.2,6.8,0.0,39.0,0.3010883092880249,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8646232,0.8586057,23.6,8.4,0.0,48.8
5,0.0001,0.0,0.4,0.001,506,0.3255284070968628,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84181464,0.856359,18.4,7.6,0.0,39.0,0.30892405211925505,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86326134,0.8501315,23.8,8.2,0.0,48.8
6,0.0001,0.0,0.4,0.001,506,0.3186906337738037,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8804733,0.8953484,18.4,7.6,0.0,39.0,0.2967441022396088,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87705946,0.8918215,23.8,8.2,0.0,48.8
7,0.0001,0.0,0.4,0.001,506,0.3055983632802963,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8714005,0.8643006,19.0,7.0,0.0,39.0,0.279368656873703,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8867958,0.8888367,24.4,7.6,0.0,48.8
8,0.0001,0.0,0.4,0.001,506,0.31170177459716797,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8660749,0.8733042,18.6,7.4,0.0,39.0,0.2972997069358826,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8902968,0.8979996,23.8,8.2,0.0,48.8
9,0.0001,0.0,0.4,0.001,506,0.27717294096946715,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8955622,0.8981031,20.0,6.0,0.0,39.0,0.31466083526611327,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84845746,0.84855664,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.0,0.001,506,0.2885200083255768,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9058186,0.9225639,19.2,6.8,0.0,39.0,0.29022920727729795,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8757653,0.8850358,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.0,0.001,506,0.28698687851428983,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88264304,0.8772999,19.6,6.4,0.0,39.0,0.30271814167499544,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86474943,0.87214243,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.0,0.001,506,0.3096452414989471,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8583827,0.8513254,18.8,7.2,0.0,39.0,0.3055573761463165,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86803913,0.8754922,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.0,0.001,506,0.27906662225723267,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90345174,0.90301055,19.6,6.4,0.0,39.0,0.2780420482158661,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8976908,0.89892656,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.0,0.001,506,0.3005393654108047,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86923075,0.86958283,19.2,6.8,0.0,39.0,0.30093972384929657,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8674426,0.8530453,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.0,0.001,506,0.32543989419937136,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84102565,0.85279334,18.4,7.6,0.0,39.0,0.30750100314617157,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86057484,0.84921616,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.0,0.001,506,0.31805500388145447,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8779093,0.89267385,18.4,7.6,0.0,39.0,0.2986570537090302,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87449247,0.88979876,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.0,0.001,506,0.30505189299583435,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8775147,0.8745567,19.0,7.0,0.0,39.0,0.28206776082515717,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.88345826,0.8828551,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.0,0.001,506,0.3114760011434555,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8642999,0.87261504,18.6,7.4,0.0,39.0,0.297199609875679,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89207727,0.9027321,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.0,0.001,506,0.27801639437675474,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89595664,0.90080464,20.0,6.0,0.0,39.0,0.315178245306015,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8474344,0.84433746,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.2,0.001,506,0.2885781466960907,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90562135,0.9215263,19.2,6.8,0.0,39.0,0.2905982702970505,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8739716,0.8828127,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.2,0.001,506,0.2861755549907684,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8883629,0.8818261,19.6,6.4,0.0,39.0,0.3082355231046677,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86448896,0.86787474,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.2,0.001,506,0.3097365736961365,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86331356,0.85420907,18.8,7.2,0.0,39.0,0.3062025457620621,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86555463,0.87110174,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.2,0.001,506,0.27884035408496854,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9075937,0.90693045,19.6,6.4,0.0,39.0,0.27788413763046266,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89614165,0.89697474,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.2,0.001,506,0.30049572587013246,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8609468,0.85613364,19.2,6.8,0.0,39.0,0.3017864733934402,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86478007,0.85171604,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.2,0.001,506,0.3253763496875763,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84220904,0.85470104,18.4,7.6,0.0,39.0,0.30901503264904023,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.862512,0.84864604,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.2,0.001,506,0.31800424456596377,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8842209,0.89254636,18.4,7.6,0.0,39.0,0.2988030850887299,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87029123,0.8777257,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.2,0.001,506,0.30517998039722444,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8790927,0.87595403,19.0,7.0,0.0,39.0,0.2806702822446823,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8819356,0.87901515,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.2,0.001,506,0.31148054599761965,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8656805,0.8742317,18.6,7.4,0.0,39.0,0.29825674295425414,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.89017457,0.8973997,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.2,0.001,506,0.27767321467399597,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89457595,0.89778155,20.0,6.0,0.0,39.0,0.31429768800735475,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84756196,0.8477565,23.2,8.8,0.0,48.8
0,0.0001,0.2,0.4,0.001,506,0.288666108250618,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90739644,0.9247034,19.2,6.8,0.0,39.0,0.29005967974662783,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8741072,0.88146245,24.2,7.8,0.0,48.8
1,0.0001,0.2,0.4,0.001,506,0.2857025474309921,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8885602,0.8821292,19.6,6.4,0.0,39.0,0.30554922223091124,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8630859,0.8638402,23.6,8.4,0.0,48.8
2,0.0001,0.2,0.4,0.001,506,0.30976115465164183,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8631164,0.8549679,18.8,7.2,0.0,39.0,0.30639819502830506,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8658123,0.87111235,23.4,8.6,0.0,48.8
3,0.0001,0.2,0.4,0.001,506,0.27869471311569216,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9066075,0.9056751,19.6,6.4,0.0,39.0,0.277482745051384,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8954905,0.8946864,24.4,7.6,0.0,48.8
4,0.0001,0.2,0.4,0.001,506,0.2996564835309982,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8613412,0.8544744,19.2,6.8,0.0,39.0,0.3031277060508728,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8657977,0.84976786,23.6,8.4,0.0,48.8
5,0.0001,0.2,0.4,0.001,506,0.3257609486579895,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8406312,0.8516447,18.4,7.6,0.0,39.0,0.30683805644512174,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.861736,0.8503641,23.8,8.2,0.0,48.8
6,0.0001,0.2,0.4,0.001,506,0.3190990507602692,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8794872,0.8907199,18.4,7.6,0.0,39.0,0.2976792246103287,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8699085,0.8774912,23.8,8.2,0.0,48.8
7,0.0001,0.2,0.4,0.001,506,0.3049182742834091,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87840235,0.8738745,19.0,7.0,0.0,39.0,0.27971430122852325,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8828231,0.8811693,24.4,7.6,0.0,48.8
8,0.0001,0.2,0.4,0.001,506,0.31168964207172395,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.864497,0.87163246,18.6,7.4,0.0,39.0,0.2981337130069733,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8907937,0.90100163,23.8,8.2,0.0,48.8
9,0.0001,0.2,0.4,0.001,506,0.27651450634002683,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8947732,0.896793,20.0,6.0,0.0,39.0,0.3137707650661469,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84794456,0.8463936,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.0,0.001,506,0.2884283185005188,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.90601575,0.9228218,19.2,6.8,0.0,39.0,0.2902253597974777,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8760389,0.88523895,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.0,0.001,506,0.28661227524280547,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88816565,0.8836149,19.6,6.4,0.0,39.0,0.3040325343608856,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.86384594,0.86784583,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.0,0.001,506,0.3092063069343567,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.86489165,0.85681546,18.8,7.2,0.0,39.0,0.30651304721832273,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.86683017,0.87435454,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.0,0.001,506,0.2787593901157379,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9079882,0.9054922,19.6,6.4,0.0,39.0,0.2779635667800903,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8956075,0.8948905,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.0,0.001,506,0.2990412086248398,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.870217,0.8666809,19.2,6.8,0.0,39.0,0.3011148989200592,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8676845,0.8508992,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.0,0.001,506,0.3257673799991608,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.84102565,0.85541105,18.4,7.6,0.0,39.0,0.3085369259119034,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8609708,0.85002154,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.0,0.001,506,0.31730249524116516,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8816568,0.8926533,18.4,7.6,0.0,39.0,0.2987068384885788,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87223375,0.88399696,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.0,0.001,506,0.3047098904848099,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8771204,0.87010396,19.0,7.0,0.0,39.0,0.28075110018253324,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8805458,0.87649566,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.0,0.001,506,0.3117147207260132,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.86331356,0.8715353,18.6,7.4,0.0,39.0,0.29794896245002744,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8893827,0.8980244,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.0,0.001,506,0.2773195803165436,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.893787,0.89733315,20.0,6.0,0.0,39.0,0.3148067057132721,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.8483299,0.8472023,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.2,0.001,506,0.289044988155365,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9079882,0.92449343,19.2,6.8,0.0,39.0,0.2894377619028091,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87422675,0.8828064,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.2,0.001,506,0.28552890121936797,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8883629,0.8824911,19.6,6.4,0.0,39.0,0.30227854251861574,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8625784,0.8657953,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.2,0.001,506,0.3097886025905609,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.860355,0.8519683,18.8,7.2,0.0,39.0,0.3057998716831207,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8680259,0.87297374,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.2,0.001,506,0.27917520701885223,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90601575,0.9054518,19.6,6.4,0.0,39.0,0.27709552049636843,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8963993,0.8956221,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.2,0.001,506,0.2997921645641327,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.86370814,0.8587222,19.2,6.8,0.0,39.0,0.30226863324642184,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.86962426,0.85682833,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.2,0.001,506,0.3254778742790222,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.8406312,0.8538893,18.4,7.6,0.0,39.0,0.3078045636415482,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8600832,0.8473646,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.2,0.001,506,0.31791704297065737,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8820513,0.892939,18.4,7.6,0.0,39.0,0.2983486920595169,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.87185633,0.8819798,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.2,0.001,506,0.3049454689025879,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8775147,0.8738028,19.0,7.0,0.0,39.0,0.28015848696231843,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8818053,0.87834054,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.2,0.001,506,0.31163346469402314,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8646943,0.87147367,18.6,7.4,0.0,39.0,0.2979254126548767,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8930019,0.89894235,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.2,0.001,506,0.2768237262964249,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.89516765,0.8980447,20.0,6.0,0.0,39.0,0.3138687491416931,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.848205,0.846532,23.2,8.8,0.0,48.8
0,0.0001,0.4,0.4,0.001,506,0.2893966346979141,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.9044379,0.92060554,19.2,6.8,0.0,39.0,0.2891405373811722,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8743569,0.88355887,24.2,7.8,0.0,48.8
1,0.0001,0.4,0.4,0.001,506,0.2857313007116318,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88816565,0.8817649,19.6,6.4,0.0,39.0,0.30660212635993955,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8625571,0.86470824,23.6,8.4,0.0,48.8
2,0.0001,0.4,0.4,0.001,506,0.3101365089416504,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8623274,0.8541052,18.8,7.2,0.0,39.0,0.30600889325141906,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8675024,0.87373465,23.4,8.6,0.0,48.8
3,0.0001,0.4,0.4,0.001,506,0.27922176122665404,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9073965,0.9040022,19.6,6.4,0.0,39.0,0.2785852521657944,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.89431334,0.8936804,24.4,7.6,0.0,48.8
4,0.0001,0.4,0.4,0.001,506,0.299580442905426,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.8583826,0.85329705,19.2,6.8,0.0,39.0,0.303828689455986,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.8646391,0.85596657,23.6,8.4,0.0,48.8
5,0.0001,0.4,0.4,0.001,506,0.32572261691093446,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.842998,0.8571526,18.4,7.6,0.0,39.0,0.30589174330234525,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.86264485,0.85515136,23.8,8.2,0.0,48.8
6,0.0001,0.4,0.4,0.001,506,0.3192672371864319,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8832348,0.89259994,18.4,7.6,0.0,39.0,0.29867027699947357,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.86989796,0.87672263,23.8,8.2,0.0,48.8
7,0.0001,0.4,0.4,0.001,506,0.3053832322359085,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.87850106,0.8722798,19.0,7.0,0.0,39.0,0.2813834577798843,0.9059567928314209,0.8655524,1.0,0.7625,0.92785823,0.8123356,0.8815609,0.8777052,24.4,7.6,0.0,48.8
8,0.0001,0.4,0.4,0.001,506,0.3122172236442566,0.8861538529396057,0.84243935,1.0,0.7153846,0.9139716,0.77575934,0.8654833,0.8711866,18.6,7.4,0.0,39.0,0.29766726195812226,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.8919762,0.8969213,23.8,8.2,0.0,48.8
9,0.0001,0.4,0.4,0.001,506,0.2759143769741058,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8943788,0.8972503,20.0,6.0,0.0,39.0,0.3140657126903534,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.78394395,0.84615886,0.8429251,23.2,8.8,0.0,48.8
0,0.01,0.0,0.0,0.01,506,0.2855079144239426,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89970416,0.91261655,19.2,6.8,0.0,39.0,0.2943175911903381,0.8984567880630493,0.86218184,0.9918367,0.75625,0.9220206,0.79640895,0.8850951,0.8906285,24.2,7.8,0.4,48.4
1,0.01,0.0,0.0,0.01,506,0.27950221598148345,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88698226,0.9001316,19.6,6.4,0.0,39.0,0.30783985257148744,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.8871373,0.8911651,23.6,8.4,0.0,48.8
2,0.01,0.0,0.0,0.01,506,0.30481758117675783,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8800789,0.8768383,18.8,7.2,0.0,39.0,0.30278428494930265,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.891389,0.8977205,23.4,8.6,0.0,48.8
3,0.01,0.0,0.0,0.01,506,0.2763903170824051,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027857,0.9052269,0.90212697,19.8,6.2,0.2,38.8,0.28115040957927706,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.90192384,0.90511894,24.4,7.6,0.0,48.8
4,0.01,0.0,0.0,0.01,506,0.28398773074150085,0.8953846216201782,0.8550166,1.0,0.7384616,0.9208828,0.7939527,0.89211047,0.8982571,19.2,6.8,0.0,39.0,0.315025594830513,0.8961111187934876,0.85426474,1.0,0.7375,0.92114127,0.79350483,0.87512493,0.87486297,23.6,8.4,0.0,48.8
5,0.01,0.0,0.0,0.01,506,0.32374025583267213,0.8830769300460816,0.8381893,1.0,0.70769227,0.91163427,0.769775,0.847929,0.865734,18.4,7.6,0.0,39.0,0.29426389634609224,0.8985802412033081,0.8584255,1.0,0.74375,0.9232513,0.7984567,0.8740713,0.86675966,23.8,8.2,0.0,48.8
6,0.01,0.0,0.0,0.01,506,0.31990826725959776,0.8830769300460816,0.8382472,1.0,0.70769227,0.9116446,0.7698541,0.8617357,0.86718017,18.4,7.6,0.0,39.0,0.30735122263431547,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984056,0.8779895,0.8859168,23.8,8.2,0.0,48.8
7,0.01,0.0,0.0,0.01,506,0.30033251345157624,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.86508876,0.8676815,19.0,7.0,0.0,39.0,0.28235049843788146,0.9009567856788635,0.8645919,0.9916667,0.7625,0.9236287,0.8004384,0.9005288,0.9086218,24.4,7.6,0.4,48.4
8,0.01,0.0,0.0,0.01,506,0.3094291865825653,0.8830769300460816,0.8418333,0.9948718,0.7153846,0.91138995,0.76825243,0.8769231,0.88974965,18.6,7.4,0.2,38.8,0.31137569844722746,0.8960493922233581,0.8583511,0.9959184,0.74375,0.92118436,0.79313934,0.89015865,0.8918909,23.8,8.2,0.2,48.6
9,0.01,0.0,0.0,0.01,506,0.2621320515871048,0.910769236087799,0.8716718,1.0,0.7769231,0.93113077,0.8227507,0.90976334,0.90382993,20.2,5.8,0.0,39.0,0.3253131747245789,0.888611102104187,0.8480258,0.9959184,0.725,0.9156581,0.77777845,0.8674811,0.876054,23.2,8.8,0.2,48.6
0,0.01,0.0,0.2,0.01,506,0.2863719820976257,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.89930975,0.91386205,19.2,6.8,0.0,39.0,0.2937774509191513,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.88267964,0.8836199,24.2,7.8,0.0,48.8
1,0.01,0.0,0.2,0.01,506,0.28125990331172945,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.88343203,0.8920943,19.6,6.4,0.0,39.0,0.31086166501045226,0.8960185289382935,0.8546916,1.0,0.7375,0.9212176,0.79361427,0.88354456,0.88863575,23.6,8.4,0.0,48.8
2,0.01,0.0,0.2,0.01,506,0.30674549341201784,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8765286,0.8746883,18.8,7.2,0.0,39.0,0.3068975508213043,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.88845795,0.8956698,23.4,8.6,0.0,48.8
3,0.01,0.0,0.2,0.01,506,0.2814370572566986,0.9046153903007508,0.86371213,1.0,0.7615384,0.92664254,0.8108181,0.897929,0.88302106,19.8,6.2,0.0,39.0,0.28278911411762236,0.9035185217857361,0.86565655,0.9959184,0.7625,0.9260005,0.8064434,0.9089259,0.9132751,24.4,7.6,0.2,48.6
