inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.27997705340385437,0.8468468189239502,0.32889482378959656,0.8405796885490417,93,1766265816,,False,1,59379_00030,2025-12-20_22-23-36,594.9396152496338,594.9396152496338,2271541,ggpu123,10.241.148.23,594.9396152496338,1,0.01,0.0001,0.0,506,0,0,59379_00030,0.8596491,0.8448276,0.8490566,0.8521739,0.69343317,0.94990236,0.94850755,45.0,8.0,9.0,49.0,0.86764705,0.8194444,0.8636364,0.8428571,0.68250656,0.93476427,0.933795,57.0,9.0,13.0,59.0
0.2662760615348816,0.8738738894462585,0.2574077844619751,0.8768116235733032,103,1766266028,,False,1,59379_00031,2025-12-20_22-27-08,625.9394016265869,625.9394016265869,2272533,ggpu123,10.241.148.23,625.9394016265869,1,0.01,0.0001,0.2,506,0,0,59379_00031,0.8548387,0.9137931,0.8301887,0.8833333,0.74837685,0.95283026,0.95601046,44.0,9.0,5.0,53.0,0.8666667,0.9027778,0.8484849,0.88435376,0.753406,0.96127945,0.96374065,56.0,10.0,7.0,65.0
0.2628110647201538,0.8828828930854797,0.23543018102645874,0.8985507488250732,125,1766266487,,False,1,59379_00032,2025-12-20_22-34-47,689.749885559082,689.749885559082,2273888,ggpu123,10.241.148.23,689.749885559082,1,0.01,0.0001,0.4,506,0,0,59379_00032,0.88135594,0.8965517,0.8679245,0.8888889,0.76522344,0.9564085,0.9593311,46.0,7.0,6.0,52.0,0.8918919,0.9166667,0.8787879,0.9041096,0.7967971,0.9625421,0.9598767,58.0,8.0,6.0,66.0
0.24669328331947327,0.8648648858070374,0.23660394549369812,0.9057971239089966,343,1766267160,,False,1,59379_00033,2025-12-20_22-46-00,1336.490002632141,1336.490002632141,2274513,ggpu123,10.241.148.23,1336.490002632141,1,0.01,0.0001,0.6,506,0,0,59379_00033,0.852459,0.8965517,0.8301887,0.8739496,0.7295941,0.9622641,0.9625519,44.0,9.0,6.0,52.0,0.8933333,0.9305556,0.8787879,0.91156465,0.81165254,0.9650674,0.96147025,58.0,8.0,5.0,67.0
0.2427058219909668,0.8918918967247009,0.27095234394073486,0.8985507488250732,871,1766268983,,False,1,59379_00034,2025-12-20_23-16-23,2944.1086087226868,2944.1086087226868,2275404,ggpu123,10.241.148.23,2944.1086087226868,1,0.01,0.0001,0.8,506,0,0,59379_00034,0.8833333,0.9137931,0.8679245,0.89830506,0.78350383,0.96031237,0.95539594,46.0,7.0,5.0,53.0,0.9027778,0.9027778,0.8939394,0.9027778,0.79671717,0.95202017,0.94591165,59.0,7.0,7.0,65.0
0.2600952088832855,0.8288288116455078,0.21640601754188538,0.9202898740768433,100,1766267120,,False,1,59379_00035,2025-12-20_22-45-20,621.3336842060089,621.3336842060089,2276607,ggpu123,10.241.148.23,621.3336842060089,1,0.001,0.0001,0.0,506,0,0,59379_00035,0.8305085,0.8448276,0.8113208,0.83760685,0.65678966,0.95673394,0.9621609,43.0,10.0,9.0,49.0,0.91780823,0.9305556,0.90909094,0.92413795,0.84026563,0.97053874,0.97073555,60.0,6.0,5.0,67.0
0.261001855134964,0.8468468189239502,0.21403291821479797,0.9347826242446899,169,1766267959,,False,1,59379_00036,2025-12-20_22-59-19,830.0743272304535,830.0743272304535,2278031,ggpu123,10.241.148.23,830.0743272304535,1,0.001,0.0001,0.2,506,0,0,59379_00036,0.84745765,0.86206895,0.8301887,0.85470086,0.6929342,0.95543265,0.96065986,44.0,9.0,8.0,50.0,0.92,0.9583333,0.90909094,0.93877554,0.86989903,0.9720118,0.9719823,60.0,6.0,3.0,69.0
0.26626068353652954,0.837837815284729,0.21590787172317505,0.9347826242446899,136,1766267895,,False,1,59379_00037,2025-12-20_22-58-15,727.4097054004669,727.4097054004669,2278726,ggpu123,10.241.148.23,727.4097054004669,1,0.001,0.0001,0.4,506,0,0,59379_00037,0.8448276,0.8448276,0.8301887,0.8448276,0.6750163,0.9570592,0.962632,44.0,9.0,9.0,49.0,0.9315069,0.9444444,0.92424244,0.93793106,0.8693274,0.97011787,0.96874875,61.0,5.0,4.0,68.0
0.26047560572624207,0.8738738894462585,0.22177475690841675,0.9202898740768433,268,1766269023,,False,1,59379_00038,2025-12-20_23-17-03,1119.5106840133667,1119.5106840133667,2280311,ggpu123,10.241.148.23,1119.5106840133667,1,0.001,0.0001,0.6,506,0,0,59379_00038,0.8666667,0.8965517,0.8490566,0.88135594,0.747312,0.9616136,0.9652765,45.0,8.0,6.0,52.0,0.92957747,0.9166667,0.92424244,0.9230769,0.84046704,0.96906567,0.96997607,61.0,5.0,6.0,66.0
0.24099189043045044,0.8918918967247009,0.2167263627052307,0.9130434989929199,530,1766269887,,False,1,59379_00039,2025-12-20_23-31-27,1915.7289736270905,1915.7289736270905,2281004,ggpu123,10.241.148.23,1915.7289736270905,1,0.001,0.0001,0.8,506,0,0,59379_00039,0.8833333,0.9137931,0.8679245,0.89830506,0.78350383,0.964216,0.96676004,46.0,7.0,5.0,53.0,0.9054054,0.9305556,0.8939394,0.91780823,0.82588655,0.97074914,0.9720806,59.0,7.0,5.0,67.0
