inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.36308103799819946,0.8125,0.353480726480484,0.8405796885490417,239,1768042718,,False,1,80a1b_00322,2026-01-10_11-58-38,228.51683950424194,228.51683950424194,2778114,ggpu110,10.241.148.10,228.51683950424194,1,0.001,0.001,689,0,0,0.8,0.4,80a1b_00322
0.3587302565574646,0.8303571343421936,0.3470621407032013,0.8333333134651184,239,1768042651,,False,1,80a1b_00321,2026-01-10_11-57-31,231.21449303627014,231.21449303627014,2777099,ggpu110,10.241.148.10,231.21449303627014,1,0.001,0.001,689,0,0,0.8,0.2,80a1b_00321
0.35697799921035767,0.8303571343421936,0.3454439342021942,0.8405796885490417,234,1768042479,,False,1,80a1b_00320,2026-01-10_11-54-39,224.11002230644226,224.11002230644226,2775958,ggpu110,10.241.148.10,224.11002230644226,1,0.001,0.001,689,0,0,0.8,0.0,80a1b_00320
0.3763972222805023,0.8392857313156128,0.37612661719322205,0.8478260636329651,439,1768042410,,False,1,80a1b_00319,2026-01-10_11-53-30,355.7987537384033,355.7987537384033,2774799,ggpu110,10.241.148.10,355.7987537384033,1,0.001,0.001,689,0,0,0.6,0.8,80a1b_00319
0.3641177713871002,0.8303571343421936,0.3506488502025604,0.8405796885490417,279,1768042245,,False,1,80a1b_00318,2026-01-10_11-50-45,252.1880748271942,252.1880748271942,2773696,ggpu110,10.241.148.10,252.1880748271942,1,0.001,0.001,689,0,0,0.6,0.6,80a1b_00318
0.35928115248680115,0.8214285969734192,0.34966686367988586,0.8333333134651184,244,1768042045,,False,1,80a1b_00317,2026-01-10_11-47-25,236.0662648677826,236.0662648677826,2772538,ggpu110,10.241.148.10,236.0662648677826,1,0.001,0.001,689,0,0,0.6,0.4,80a1b_00317
0.35511156916618347,0.8392857313156128,0.34994569420814514,0.8188405632972717,246,1768041983,,False,1,80a1b_00316,2026-01-10_11-46-23,237.86760210990906,237.86760210990906,2771530,ggpu110,10.241.148.10,237.86760210990906,1,0.001,0.001,689,0,0,0.6,0.2,80a1b_00316
0.35573387145996094,0.8482142686843872,0.3503711521625519,0.8115941882133484,211,1768041798,,False,1,80a1b_00315,2026-01-10_11-43-18,212.4590606689453,212.4590606689453,2770383,ggpu110,10.241.148.10,212.4590606689453,1,0.001,0.001,689,0,0,0.6,0.0,80a1b_00315
0.3699663579463959,0.8392857313156128,0.3676144778728485,0.8405796885490417,340,1768041735,,False,1,80a1b_00314,2026-01-10_11-42-15,295.3755235671997,295.3755235671997,2769290,ggpu110,10.241.148.10,295.3755235671997,1,0.001,0.001,689,0,0,0.4,0.8,80a1b_00314
0.3607933819293976,0.8214285969734192,0.36013057827949524,0.8333333134651184,245,1768041575,,False,1,80a1b_00313,2026-01-10_11-39-35,237.95621943473816,237.95621943473816,2768221,ggpu110,10.241.148.10,237.95621943473816,1,0.001,0.001,689,0,0,0.4,0.6,80a1b_00313
0.35656028985977173,0.8303571343421936,0.353877454996109,0.8260869383811951,244,1768041431,,False,1,80a1b_00312,2026-01-10_11-37-11,230.87569379806519,230.87569379806519,2767136,ggpu110,10.241.148.10,230.87569379806519,1,0.001,0.001,689,0,0,0.4,0.4,80a1b_00312
0.3533230721950531,0.8392857313156128,0.3542248010635376,0.8188405632972717,241,1768041327,,False,1,80a1b_00311,2026-01-10_11-35-27,235.25643134117126,235.25643134117126,2766058,ggpu110,10.241.148.10,235.25643134117126,1,0.001,0.001,689,0,0,0.4,0.2,80a1b_00311
0.35311147570610046,0.8571428656578064,0.3524930477142334,0.8188405632972717,247,1768041188,,False,1,80a1b_00310,2026-01-10_11-33-08,237.00412249565125,237.00412249565125,2764979,ggpu110,10.241.148.10,237.00412249565125,1,0.001,0.001,689,0,0,0.4,0.0,80a1b_00310
0.36821508407592773,0.8303571343421936,0.3616366684436798,0.8260869383811951,339,1768041078,,False,1,80a1b_00309,2026-01-10_11-31-18,297.78935074806213,297.78935074806213,2763841,ggpu110,10.241.148.10,297.78935074806213,1,0.001,0.001,689,0,0,0.2,0.8,80a1b_00309
0.3598795533180237,0.8214285969734192,0.3538051247596741,0.8333333134651184,287,1768040942,,False,1,80a1b_00308,2026-01-10_11-29-02,261.75373888015747,261.75373888015747,2762677,ggpu110,10.241.148.10,261.75373888015747,1,0.001,0.001,689,0,0,0.2,0.6,80a1b_00308
0.35681411623954773,0.8303571343421936,0.35811299085617065,0.8188405632972717,244,1768040771,,False,1,80a1b_00307,2026-01-10_11-26-11,237.02308988571167,237.02308988571167,2761596,ggpu110,10.241.148.10,237.02308988571167,1,0.001,0.001,689,0,0,0.2,0.4,80a1b_00307
0.3531777560710907,0.8482142686843872,0.35634228587150574,0.8188405632972717,241,1768040669,,False,1,80a1b_00306,2026-01-10_11-24-29,228.91397166252136,228.91397166252136,2760532,ggpu110,10.241.148.10,228.91397166252136,1,0.001,0.001,689,0,0,0.2,0.2,80a1b_00306
0.35190901160240173,0.8571428656578064,0.35497692227363586,0.8188405632972717,245,1768040524,,False,1,80a1b_00305,2026-01-10_11-22-04,236.0872232913971,236.0872232913971,2759453,ggpu110,10.241.148.10,236.0872232913971,1,0.001,0.001,689,0,0,0.2,0.0,80a1b_00305
0.36401864886283875,0.8303571343421936,0.36204293370246887,0.8260869383811951,344,1768040431,,False,1,80a1b_00304,2026-01-10_11-20-31,294.0066533088684,294.0066533088684,2758312,ggpu110,10.241.148.10,294.0066533088684,1,0.001,0.001,689,0,0,0.0,0.8,80a1b_00304
0.3614634573459625,0.8214285969734192,0.3537706136703491,0.8333333134651184,293,1768040279,,False,1,80a1b_00303,2026-01-10_11-18-00,264.4186041355133,264.4186041355133,2757233,ggpu110,10.241.148.10,264.4186041355133,1,0.001,0.001,689,0,0,0.0,0.6,80a1b_00303
0.35623714327812195,0.8303571343421936,0.3491206467151642,0.8333333134651184,284,1768040128,,False,1,80a1b_00302,2026-01-10_11-15-28,256.548300743103,256.548300743103,2756160,ggpu110,10.241.148.10,256.548300743103,1,0.001,0.001,689,0,0,0.0,0.4,80a1b_00302
0.35382336378097534,0.8482142686843872,0.35597121715545654,0.8188405632972717,255,1768040007,,False,1,80a1b_00301,2026-01-10_11-13-27,242.4746687412262,242.4746687412262,2755084,ggpu110,10.241.148.10,242.4746687412262,1,0.001,0.001,689,0,0,0.0,0.2,80a1b_00301
0.3521263301372528,0.8571428656578064,0.35708263516426086,0.8115941882133484,236,1768039861,,False,1,80a1b_00300,2026-01-10_11-11-01,237.83216881752014,237.83216881752014,2753950,ggpu110,10.241.148.10,237.83216881752014,1,0.001,0.001,689,0,0,0.0,0.0,80a1b_00300
0.3610718250274658,0.8303571343421936,0.3590169847011566,0.8260869383811951,524,1768039753,,False,1,80a1b_00298,2026-01-10_11-09-13,410.20721459388733,410.20721459388733,2751699,ggpu110,10.241.148.10,410.20721459388733,1,0.01,0.001,689,0,0,0.8,0.6,80a1b_00298
0.5961140394210815,0.7589285969734192,0.6314687728881836,0.717391312122345,47,1768039609,,False,1,80a1b_00299,2026-01-10_11-06-49,112.91027116775513,112.91027116775513,2752874,ggpu110,10.241.148.10,112.91027116775513,1,0.01,0.001,689,0,0,0.8,0.8,80a1b_00299
0.3583303987979889,0.8214285969734192,0.35188254714012146,0.8405796885490417,198,1768039484,,False,1,80a1b_00297,2026-01-10_11-04-44,207.9949882030487,207.9949882030487,2750699,ggpu110,10.241.148.10,207.9949882030487,1,0.01,0.001,689,0,0,0.8,0.4,80a1b_00297
0.35447201132774353,0.8303571343421936,0.34523651003837585,0.8333333134651184,135,1768039329,,False,1,80a1b_00296,2026-01-10_11-02-09,165.3411087989807,165.3411087989807,2749619,ggpu110,10.241.148.10,165.3411087989807,1,0.01,0.001,689,0,0,0.8,0.2,80a1b_00296
0.38005420565605164,0.8303571343421936,0.38787853717803955,0.8550724387168884,436,1768039261,,False,1,80a1b_00294,2026-01-10_11-01-01,354.89971256256104,354.89971256256104,2747417,ggpu110,10.241.148.10,354.89971256256104,1,0.01,0.001,689,0,0,0.6,0.8,80a1b_00294
0.35208722949028015,0.8392857313156128,0.3508843183517456,0.8405796885490417,120,1768039154,,False,1,80a1b_00295,2026-01-10_10-59-14,155.97933673858643,155.97933673858643,2748478,ggpu110,10.241.148.10,155.97933673858643,1,0.01,0.001,689,0,0,0.8,0.0,80a1b_00295
0.35740187764167786,0.8214285969734192,0.35371309518814087,0.8550724387168884,132,1768038989,,False,1,80a1b_00293,2026-01-10_10-56-29,164.3316125869751,164.3316125869751,2746409,ggpu110,10.241.148.10,164.3316125869751,1,0.01,0.001,689,0,0,0.6,0.6,80a1b_00293
0.3587467074394226,0.8482142686843872,0.3553294241428375,0.8333333134651184,114,1768038895,,False,1,80a1b_00292,2026-01-10_10-54-55,151.1024305820465,151.1024305820465,2745405,ggpu110,10.241.148.10,151.1024305820465,1,0.01,0.001,689,0,0,0.6,0.4,80a1b_00292
0.3520599901676178,0.8571428656578064,0.3488340973854065,0.8405796885490417,135,1768038814,,False,1,80a1b_00291,2026-01-10_10-53-34,165.71297001838684,165.71297001838684,2744337,ggpu110,10.241.148.10,165.71297001838684,1,0.01,0.001,689,0,0,0.6,0.2,80a1b_00291
0.3534415662288666,0.8482142686843872,0.34768009185791016,0.8405796885490417,129,1768038736,,False,1,80a1b_00290,2026-01-10_10-52-16,161.15713620185852,161.15713620185852,2743332,ggpu110,10.241.148.10,161.15713620185852,1,0.01,0.001,689,0,0,0.6,0.0,80a1b_00290
0.37028074264526367,0.8303571343421936,0.37869927287101746,0.8478260636329651,194,1768038640,,False,1,80a1b_00289,2026-01-10_10-50-40,203.40029382705688,203.40029382705688,2741980,ggpu110,10.241.148.10,203.40029382705688,1,0.01,0.001,689,0,0,0.4,0.8,80a1b_00289
