config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.001,0.4,0.001,506,0.30598641037940977,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8594675,0.8556404,19.2,6.8,0.0,39.0,0.29809440970420836,0.9008950591087341,0.86228913,0.9958334,0.75625,0.9240888,0.80112123,0.8628933,0.8578259,24.2,7.8,0.2,48.6
9,0.001,0.2,0.001,506,0.28816560506820676,0.910769236087799,0.8716718,1.0,0.77692306,0.93113077,0.8227507,0.8935898,0.87644213,20.2,5.8,0.0,39.0,0.32681896090507506,0.8910802364349365,0.84852695,1.0,0.725,0.9177066,0.78394395,0.8617918,0.85756224,23.2,8.8,0.0,48.8
8,0.001,0.2,0.001,506,0.32420693933963773,0.8892307758331299,0.84589684,1.0,0.72307694,0.91605663,0.7815729,0.8625246,0.8469307,18.8,7.2,0.0,39.0,0.31803102493286134,0.8935802459716797,0.85811585,0.9918367,0.74375,0.9190833,0.78787315,0.86794347,0.8630918,23.8,8.2,0.4,48.4
7,0.001,0.2,0.001,506,0.30168759226799013,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8763313,0.87716895,19.0,7.0,0.0,39.0,0.2897644519805908,0.9084259271621704,0.8686226,1.0,0.76875,0.9296192,0.81710404,0.8895116,0.87958366,24.6,7.4,0.0,48.8
6,0.001,0.2,0.001,506,0.3266561686992645,0.8830769300460816,0.8382472,1.0,0.7076923,0.91164446,0.7698541,0.8534517,0.85162973,18.4,7.6,0.0,39.0,0.3162652373313904,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.87676173,0.8731799,23.8,8.2,0.0,48.8
5,0.001,0.2,0.001,506,0.3243185877799988,0.8800000071525573,0.8372914,0.9948718,0.7076923,0.9090806,0.76100147,0.8579882,0.8692363,18.4,7.6,0.2,38.8,0.3101122438907623,0.8961111068725586,0.857841,0.9959184,0.74375,0.92120904,0.7919784,0.86297166,0.854565,23.8,8.2,0.2,48.6
4,0.001,0.2,0.001,506,0.29503693282604215,0.8984615445137024,0.8584741,1.0,0.74615383,0.9229678,0.79976624,0.887574,0.89060956,19.4,6.6,0.0,39.0,0.31663901805877687,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86667997,0.8608467,23.6,8.4,0.0,48.8
3,0.001,0.2,0.001,506,0.2810779631137848,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027857,0.89812624,0.88125515,19.8,6.2,0.2,38.8,0.29997424483299256,0.9034876585006714,0.86569184,0.9958334,0.7625,0.9259551,0.8065332,0.88497293,0.87661964,24.4,7.6,0.2,48.6
2,0.001,0.2,0.001,506,0.3076007544994354,0.8892307758331299,0.8451411,1.0,0.72307694,0.9158109,0.7814561,0.87218934,0.8665864,18.8,7.2,0.0,39.0,0.31407564878463745,0.8936728477478028,0.8516687,1.0,0.73125,0.9195452,0.7888578,0.8651215,0.85888803,23.4,8.6,0.0,48.8
3,0.01,0.0,0.001,506,0.2916171789169312,0.9015384674072265,0.86266136,0.9948718,0.76153845,0.9239708,0.8027857,0.8914202,0.88129026,19.8,6.2,0.2,38.8,0.3045617341995239,0.9034876585006714,0.8656918,0.9958334,0.7625,0.9259551,0.80653334,0.8793739,0.871292,24.4,7.6,0.2,48.6
