outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.31115689873695374,0.8888888955116272,0.3564662039279938,0.8725489974021912,81,1753349456,,False,1,8454d_00036,2025-07-24_11-30-56,404.91732382774353,404.91732382774353,730808,ggpu129,10.241.148.29,404.91732382774353,1,1,8454d_00036,7,0.001,0.01,506,0.0,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.87914544,0.89125264,23.0,9.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.81995964,0.80112773,27.0,13.0,0.0,62.0
0.22547653317451477,0.9259259104728699,0.3760025203227997,0.8725489974021912,46,1753349449,,False,1,8454d_00037,2025-07-24_11-30-49,330.0698869228363,330.0698869228363,731489,ggpu129,10.241.148.29,330.0698869228363,1,2,8454d_00037,7,0.001,0.01,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.945153,0.9580346,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8159274,0.7851982,27.0,13.0,0.0,62.0
0.2670528292655945,0.9135802388191223,0.3769236207008362,0.8627451062202454,33,1753349664,,False,1,8454d_00038,2025-07-24_11-34-24,300.52180886268616,300.52180886268616,732396,ggpu129,10.241.148.29,300.52180886268616,1,3,8454d_00038,7,0.001,0.01,506,0.0,0.875,1.0,0.78125,0.93333334,0.8267973,0.890625,0.8877484,25.0,7.0,0.0,49.0,0.8243243,0.983871,0.675,0.89705884,0.72082746,0.81391126,0.7800476,27.0,13.0,1.0,61.0
0.32545265555381775,0.875,0.3571791648864746,0.8725489974021912,64,1753349810,,False,1,8454d_00039,2025-07-24_11-36-50,369.81940841674805,369.81940841674805,733089,ggpu129,10.241.148.29,369.81940841674805,1,4,8454d_00039,7,0.001,0.01,506,0.0,0.82758623,1.0,0.6875,0.9056604,0.75429803,0.8785808,0.8987706,22.0,10.0,0.0,48.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8215726,0.79257673,27.0,13.0,0.0,62.0
0.23578445613384247,0.9259259104728699,0.3104396462440491,0.9019607901573181,61,1753349821,,False,1,8454d_00040,2025-07-24_11-37-01,363.60773372650146,363.60773372650146,733633,ggpu129,10.241.148.29,363.60773372650146,1,0,8454d_00040,8,0.001,0.0001,506,0.0,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.929847,0.9382033,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.83689505,0.8064651,30.0,10.0,0.0,62.0
0.29810771346092224,0.9012345671653748,0.30707627534866333,0.9019607901573181,42,1753349785,,False,1,8454d_00041,2025-07-24_11-36-25,321.20313572883606,321.20313572883606,734052,ggpu129,10.241.148.29,321.20313572883606,1,1,8454d_00041,8,0.001,0.0001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86447704,0.85949457,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.8372984,0.8051696,30.0,10.0,0.0,62.0
0.28043505549430847,0.9012345671653748,0.3032720386981964,0.9019607901573181,64,1753350041,,False,1,8454d_00042,2025-07-24_11-40-41,366.0356431007385,366.0356431007385,735204,ggpu129,10.241.148.29,366.0356431007385,1,2,8454d_00042,8,0.001,0.0001,506,0.0,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9075255,0.9288964,24.0,8.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.84657264,0.8157874,30.0,10.0,0.0,62.0
0.36271393299102783,0.8641975522041321,0.3112729489803314,0.9019607901573181,83,1753350205,,False,1,8454d_00043,2025-07-24_11-43-25,410.9146156311035,410.9146156311035,735959,ggpu129,10.241.148.29,410.9146156311035,1,3,8454d_00043,8,0.001,0.0001,506,0.0,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8284438,0.8399798,21.0,11.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.82358867,0.79115236,30.0,10.0,0.0,62.0
0.27551957964897156,0.8999999761581421,0.3129999339580536,0.9019607901573181,80,1753350226,,False,1,8454d_00044,2025-07-24_11-43-46,406.41074800491333,406.41074800491333,736568,ggpu129,10.241.148.29,406.41074800491333,1,4,8454d_00044,8,0.001,0.0001,506,0.0,0.85714287,1.0,0.75,0.9230769,0.80178374,0.9082031,0.91786134,24.0,8.0,0.0,48.0,0.8611111,1.0,0.75,0.92537314,0.8036375,0.82963705,0.7902831,30.0,10.0,0.0,62.0
0.24255234003067017,0.9259259104728699,0.22164371609687805,0.9313725233078003,57,1753350185,,False,1,8454d_00045,2025-07-24_11-43-05,355.3930490016937,355.3930490016937,737071,ggpu129,10.241.148.29,355.3930490016937,1,0,8454d_00045,9,0.001,0.0001,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.88584185,0.88170475,26.0,6.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.92842746,0.93799675,33.0,7.0,0.0,62.0
0.39474037289619446,0.8395061492919922,0.24230016767978668,0.9313725233078003,71,1753350432,,False,1,8454d_00046,2025-07-24_11-47-12,381.14025616645813,381.14025616645813,738200,ggpu129,10.241.148.29,381.14025616645813,1,1,8454d_00046,9,0.001,0.0001,506,0.4,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.7895409,0.8137514,19.0,13.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.91633064,0.916982,33.0,7.0,0.0,62.0
0.29713505506515503,0.8888888955116272,0.23174217343330383,0.9313725233078003,39,1753350509,,False,1,8454d_00047,2025-07-24_11-48-29,314.4610960483551,314.4610960483551,739026,ggpu129,10.241.148.29,314.4610960483551,1,2,8454d_00047,9,0.001,0.0001,506,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.91677296,0.9087845,23.0,9.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.92439514,0.9288872,33.0,7.0,0.0,62.0
0.2910799980163574,0.9012345671653748,0.2303304225206375,0.9313725233078003,8,1753350462,,False,1,8454d_00048,2025-07-24_11-47-42,249.74788546562195,249.74788546562195,739636,ggpu129,10.241.148.29,249.74788546562195,1,3,8454d_00048,9,0.001,0.0001,506,0.4,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8590561,0.81926596,24.0,8.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.9264113,0.9312911,33.0,7.0,0.0,62.0
0.2958464026451111,0.8999999761581421,0.22479623556137085,0.9313725233078003,59,1753350590,,False,1,8454d_00049,2025-07-24_11-49-50,356.3368299007416,356.3368299007416,740248,ggpu129,10.241.148.29,356.3368299007416,1,4,8454d_00049,9,0.001,0.0001,506,0.4,0.85714287,1.0,0.75,0.9230769,0.80178374,0.85026044,0.8618561,24.0,8.0,0.0,48.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.93245965,0.9406665,33.0,7.0,0.0,62.0
