inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.5950269103050232,0.604938268661499,0.5529333353042603,0.7450980544090271,532,1729221850,,False,1,6ee11_00311,2024-10-18_05-24-10,638.0875904560089,638.0875904560089,125931,agt002,10.108.101.22,638.0875904560089,1,0.001,0.001,506,0,0,0.4,0.2,6ee11_00311
0.4619220793247223,0.8024691343307495,0.43263813853263855,0.7941176295280457,748,1729221768,,False,1,6ee11_00310,2024-10-18_05-22-48,723.8647439479828,723.8647439479828,123995,agt002,10.108.101.22,723.8647439479828,1,0.001,0.001,506,0,0,0.4,0.0,6ee11_00310
0.30149078369140625,0.9012345671653748,0.3123067021369934,0.8921568393707275,1632,1729221495,,False,1,6ee11_00305,2024-10-18_05-18-15,1438.6084444522858,1438.6084444522858,105922,agt002,10.108.101.22,1438.6084444522858,1,0.001,0.001,506,0,0,0.2,0.0,6ee11_00305
0.31586071848869324,0.9012345671653748,0.32237350940704346,0.8921568393707275,1209,1729221315,,False,1,6ee11_00307,2024-10-18_05-15-15,1103.2206420898438,1103.2206420898438,109300,agt002,10.108.101.22,1103.2206420898438,1,0.001,0.001,506,0,0,0.2,0.4,6ee11_00307
0.3127058148384094,0.9012345671653748,0.32245898246765137,0.8921568393707275,1055,1729221122,,False,1,6ee11_00306,2024-10-18_05-12-02,971.8024945259094,971.8024945259094,107853,agt002,10.108.101.22,971.8024945259094,1,0.001,0.001,506,0,0,0.2,0.2,6ee11_00306
0.6630852818489075,0.6666666865348816,0.6575857400894165,0.6176470518112183,255,1729221031,,False,1,6ee11_00309,2024-10-18_05-10-31,325.4733815193176,325.4733815193176,117883,agt002,10.108.101.22,325.4733815193176,1,0.001,0.001,506,0,0,0.2,0.8,6ee11_00309
0.6576424837112427,0.6666666865348816,0.648489236831665,0.6470588445663452,280,1729220692,,False,1,6ee11_00308,2024-10-18_05-04-52,348.25152587890625,348.25152587890625,111722,agt002,10.108.101.22,348.25152587890625,1,0.001,0.001,506,0,0,0.2,0.6,6ee11_00308
0.30173319578170776,0.9012345671653748,0.30866795778274536,0.8921568393707275,1087,1729220331,,False,1,6ee11_00300,2024-10-18_04-58-51,994.0435440540314,994.0435440540314,92115,agt002,10.108.101.22,994.0435440540314,1,0.001,0.001,506,0,0,0.0,0.0,6ee11_00300
0.6619882583618164,0.6419752836227417,0.655994713306427,0.6078431606292725,195,1729220199,,False,1,6ee11_00304,2024-10-18_04-56-39,275.4658098220825,275.4658098220825,103091,agt002,10.108.101.22,275.4658098220825,1,0.001,0.001,506,0,0,0.0,0.8,6ee11_00304
0.31930965185165405,0.9012345671653748,0.32564759254455566,0.8921568393707275,611,1729220137,,False,1,6ee11_00302,2024-10-18_04-55-37,647.5447490215302,647.5447490215302,95492,agt002,10.108.101.22,647.5447490215302,1,0.001,0.001,506,0,0,0.0,0.4,6ee11_00302
0.3115607798099518,0.9012345671653748,0.31558284163475037,0.8921568393707275,642,1729220044,,False,1,6ee11_00301,2024-10-18_04-54-04,642.6356339454651,642.6356339454651,93574,agt002,10.108.101.22,642.6356339454651,1,0.001,0.001,506,0,0,0.0,0.2,6ee11_00301
