inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.4663155674934387,0.8641975522041321,0.47676727175712585,0.8725489974021912,813,1730089197,,False,1,afb1b_00033,2024-10-28_05-19-57,1538.9137625694275,1538.9137625694275,69990,agq002,10.108.101.2,1538.9137625694275,1,0.01,0.0001,0.6,506,0,0,afb1b_00033,0.81666666,1.0,0.65625,0.89908254,0.73207754,0.8628826,0.8643968,21.0,11.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8538307,0.8711003,27.0,13.0,0.0,62.0
0.5715366005897522,0.7654321193695068,0.5784372091293335,0.7647058963775635,498,1730088858,,False,1,afb1b_00034,2024-10-28_05-14-18,1040.2553443908691,1040.2553443908691,72141,agq002,10.108.101.2,1040.2553443908691,1,0.01,0.0001,0.8,506,0,0,afb1b_00034,0.7205882,1.0,0.40625,0.83760685,0.5410536,0.8373725,0.851412,13.0,19.0,0.0,49.0,0.72619045,0.983871,0.425,0.8356164,0.5236441,0.8127016,0.8444235,17.0,23.0,1.0,61.0
0.3337293267250061,0.9012345671653748,0.34298524260520935,0.8921568393707275,1989,1730092150,,False,1,afb1b_00035,2024-10-28_06-09-10,3347.189875602722,3347.189875602722,83846,agq002,10.108.101.2,3347.189875602722,1,0.001,0.0001,0.0,506,0,0,afb1b_00035,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85650504,0.8308253,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8663306,0.84774095,29.0,11.0,0.0,62.0
0.3266087770462036,0.9012345671653748,0.34622833132743835,0.8921568393707275,2870,1730093568,,False,1,afb1b_00036,2024-10-28_06-32-48,4678.9739644527435,4678.9739644527435,85293,agq002,10.108.101.2,4678.9739644527435,1,0.001,0.0001,0.2,506,0,0,afb1b_00036,0.8596491,1.0,0.75,0.9245283,0.80295503,0.87946427,0.87600785,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8631049,0.8504601,29.0,11.0,0.0,62.0
0.3521973788738251,0.9012345671653748,0.35836097598075867,0.8921568393707275,3765,1730095225,,False,1,afb1b_00037,2024-10-28_07-00-25,5996.715563058853,5996.715563058853,89519,agq002,10.108.101.2,5996.715563058853,1,0.001,0.0001,0.4,506,0,0,afb1b_00037,0.8596491,1.0,0.75,0.9245283,0.80295503,0.85714287,0.84331137,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8752016,0.8886015,29.0,11.0,0.0,62.0
0.4857543706893921,0.8518518805503845,0.4974789619445801,0.8235294222831726,1556,1730092150,,False,1,afb1b_00038,2024-10-28_06-09-10,2673.1273262500763,2673.1273262500763,93016,agq002,10.108.101.2,2673.1273262500763,1,0.001,0.0001,0.6,506,0,0,afb1b_00038,0.8032787,1.0,0.625,0.8909091,0.70855427,0.8660715,0.8679859,20.0,12.0,0.0,49.0,0.775,1.0,0.55,0.87323946,0.6528782,0.83124995,0.8509629,22.0,18.0,0.0,62.0
0.5777940154075623,0.7530864477157593,0.5835238695144653,0.7745097875595093,1471,1730094758,,False,1,afb1b_00039,2024-10-28_06-52-38,2557.9022266864777,2557.9022266864777,124420,agq002,10.108.101.2,2557.9022266864777,1,0.001,0.0001,0.8,506,0,0,afb1b_00039,0.71014494,1.0,0.375,0.8305085,0.5160469,0.8590561,0.8639798,12.0,20.0,0.0,49.0,0.7294118,1.0,0.425,0.8435374,0.5567764,0.81915325,0.848322,17.0,23.0,0.0,62.0
0.3356299102306366,0.9012345671653748,0.35119178891181946,0.8921568393707275,7153,1730103622,,False,1,afb1b_00040,2024-10-28_09-20-22,11422.184084892273,11422.184084892273,124421,agq002,10.108.101.2,11422.184084892273,1,0.0001,0.0001,0.0,506,0,0,afb1b_00040,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86607146,0.8433785,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.86350805,0.8485009,29.0,11.0,0.0,62.0
0.4040154814720154,0.9012345671653748,0.42319053411483765,0.8725489974021912,9984,1730109284,,False,1,afb1b_00041,2024-10-28_10-54-44,15685.164157867432,15685.164157867432,141151,agq002,10.108.101.2,15685.164157867432,1,0.0001,0.0001,0.2,506,0,0,afb1b_00041,0.8596491,1.0,0.75,0.9245283,0.80295503,0.86607146,0.86663103,24.0,8.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.86270165,0.85509634,27.0,13.0,0.0,62.0
0.6700211763381958,0.604938268661499,0.6690555810928345,0.6078431606292725,587,1730095977,,False,1,afb1b_00042,2024-10-28_07-12-57,1188.7101609706879,1188.7101609706879,155233,agq002,10.108.101.2,1188.7101609706879,1,0.0001,0.0001,0.4,506,0,0,afb1b_00042,0.60493827,1.0,0.0,0.75384617,0.047701646,0.62563777,0.65672433,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.57883066,0.68246824,0.0,40.0,0.0,62.0
0.6701930165290833,0.604938268661499,0.6693057417869568,0.6078431606292725,442,1730096202,,False,1,afb1b_00043,2024-10-28_07-16-42,945.8147356510162,945.8147356510162,160813,agq002,10.108.101.2,945.8147356510162,1,0.0001,0.0001,0.6,506,0,0,afb1b_00043,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6020408,0.63324267,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.56028223,0.67026097,0.0,40.0,0.0,62.0
0.6711195111274719,0.604938268661499,0.670409083366394,0.6078431606292725,440,1730096955,,False,1,afb1b_00044,2024-10-28_07-29-15,946.9057128429413,946.9057128429413,169811,agq002,10.108.101.2,946.9057128429413,1,0.0001,0.0001,0.8,506,0,0,afb1b_00044,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6160714,0.649246,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5727823,0.6763528,0.0,40.0,0.0,62.0
0.6690081357955933,0.604938268661499,0.6680406332015991,0.6078431606292725,9999,1730111930,,False,1,afb1b_00045,2024-10-28_11-38-50,15699.824968576431,15699.824968576431,172944,agq002,10.108.101.2,15699.824968576431,1,1e-05,0.0001,0.0,506,0,0,afb1b_00045,0.60493827,1.0,0.0,0.75384617,0.047701646,0.70790815,0.73151857,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6663307,0.7461438,0.0,40.0,0.0,62.0
0.6701074838638306,0.604938268661499,0.6691577434539795,0.6078431606292725,2961,1730101864,,False,1,afb1b_00046,2024-10-28_08-51-04,4877.016249418259,4877.016249418259,181911,agq002,10.108.101.2,4877.016249418259,1,1e-05,0.0001,0.2,506,0,0,afb1b_00046,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6058674,0.63463336,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.56008065,0.6666442,0.0,40.0,0.0,62.0
0.6701444983482361,0.604938268661499,0.669208824634552,0.6078431606292725,2868,1730106667,,False,1,afb1b_00047,2024-10-28_10-11-07,4772.510149240494,4772.510149240494,239336,agq002,10.108.101.2,4772.510149240494,1,1e-05,0.0001,0.4,506,0,0,afb1b_00047,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6039541,0.6341579,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5582661,0.6661181,0.0,40.0,0.0,62.0
0.6702644228935242,0.604938268661499,0.6694112420082092,0.6078431606292725,2915,1730108416,,False,1,afb1b_00048,2024-10-28_10-40-16,4763.802414894104,4763.802414894104,259677,agq002,10.108.101.2,4763.802414894104,1,1e-05,0.0001,0.6,506,0,0,afb1b_00048,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60267854,0.63297147,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5578629,0.66544896,0.0,40.0,0.0,62.0
0.6714627146720886,0.604938268661499,0.6708253026008606,0.6078431606292725,3159,1730111881,,False,1,afb1b_00049,2024-10-28_11-38-01,5143.913611650467,5143.913611650467,34442,agq002,10.108.101.2,5143.913611650467,1,1e-05,0.0001,0.8,506,0,0,afb1b_00049,0.60493827,1.0,0.0,0.75384617,0.047701646,0.60140306,0.63302386,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5578629,0.6669306,0.0,40.0,0.0,62.0
